<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.18	16:00:00	560990.15	569018.37	557699.21	568284.72	29182	50301	1
2025.02.19	08:00:00	576438.71	580568.10	572246.42	572749.50	40854	63171	1
2025.02.19	12:00:00	572791.42	579268.50	571135.47	574615.06	49507	86983	1
2025.02.19	16:00:00	574552.18	580463.30	572854.30	580232.72	20199	33808	1
2025.02.20	08:00:00	583020.59	588114.21	579478.11	580023.11	40518	60042	1
2025.02.20	12:00:00	580085.99	590168.43	579436.19	589413.82	52981	88566	1
2025.02.20	16:00:00	589518.62	592264.57	588743.05	588743.05	20619	36200	1
2025.02.21	08:00:00	592453.22	597819.34	589455.74	591656.69	45965	66355	1
2025.02.21	12:00:00	591866.30	595828.01	578702.54	580127.91	70949	114738	1
2025.02.21	16:00:00	580085.99	581532.33	568787.79	570150.28	30858	50535	1
2025.02.24	08:00:00	575222.94	577717.35	568221.83	569018.37	43239	63978	1
2025.02.24	12:00:00	568955.48	573022.00	563463.59	567425.30	61597	101144	1
2025.02.24	16:00:00	567152.80	572938.15	564490.70	570359.90	28417	52346	1
2025.02.25	08:00:00	541831.42	544304.87	526152.29	527137.47	70607	105796	1
2025.02.25	12:00:00	527053.63	530805.72	519046.37	523972.30	84653	143980	1
2025.02.25	16:00:00	523951.34	536968.37	520807.13	530721.88	34521	59785	1
2025.02.26	08:00:00	533677.43	533677.43	517264.65	531728.02	61944	95181	1
2025.02.26	12:00:00	531686.10	536884.53	505652.03	511311.61	80106	129937	1
2025.02.26	16:00:00	511332.57	517788.69	500642.26	513302.95	38355	64467	1
2025.02.27	08:00:00	528248.43	529191.69	517914.46	518606.18	59936	84543	1
2025.02.27	12:00:00	518501.37	525691.14	514833.13	516384.27	66021	100519	1
2025.02.27	16:00:00	516405.23	516489.08	505023.19	515126.59	37439	60066	1
2025.02.28	08:00:00	495378.85	506490.86	491945.37	504014.59	54146	78434	1
2025.02.28	12:00:00	503910.54	529006.18	503161.42	524615.49	78331	127999	1
2025.02.28	16:00:00	524594.68	527237.42	517644.47	521306.86	26888	45095	1
2025.03.05	12:00:00	541824.52	551001.29	532710.18	543822.19	71479	111024	1
2025.03.05	16:00:00	543822.19	547817.51	540742.46	543947.04	37570	61590	1
2025.03.06	08:00:00	551563.13	552437.11	536622.27	542469.60	69554	100551	1
2025.03.06	12:00:00	542573.65	552312.25	531898.63	534166.81	81063	130268	1
2025.03.06	16:00:00	534062.77	543239.53	530754.14	540721.65	34245	57227	1
2025.03.07	08:00:00	536996.84	552374.68	534582.99	547775.89	78427	117312	1
2025.03.07	12:00:00	547796.70	549794.37	524449.01	537974.86	91802	145167	1
2025.03.07	16:00:00	537933.24	539826.86	519371.62	527216.61	37207	62612	1
2025.03.10	08:00:00	507864.25	508446.90	478419.53	482560.51	96976	146362	1
2025.03.10	12:00:00	482602.13	491383.53	475485.46	476463.48	88146	134827	1
2025.03.10	16:00:00	476567.53	488220.56	475131.70	486784.74	41678	67250	1
2025.03.11	08:00:00	497917.55	502578.76	482685.37	487513.05	93066	137433	1
2025.03.11	12:00:00	487492.25	508030.72	486659.89	506386.81	79203	124734	1
2025.03.11	16:00:00	506366.00	508779.84	502620.38	506053.87	27433	44966	1
2025.03.12	08:00:00	505325.55	515043.35	495836.65	496232.02	80453	118915	1
2025.03.12	12:00:00	496294.45	504409.96	491029.77	501496.70	80559	123146	1
2025.03.12	16:00:00	501351.03	506303.57	500456.25	505263.12	25647	40890	1
2025.03.13	08:00:00	505096.65	509528.97	496440.11	497605.42	78317	113436	1
2025.03.13	12:00:00	497709.46	498999.62	485224.07	490696.83	68673	109247	1
2025.03.13	16:00:00	490634.40	492049.41	484932.74	487450.63	27418	44174	1
2025.03.14	08:00:00	501496.70	504784.52	495732.61	501142.94	65828	94949	1
2025.03.14	12:00:00	501163.75	511235.31	501163.75	507302.41	70005	112288	1
2025.03.14	16:00:00	507260.79	509570.59	503348.70	507323.21	20419	33291	1
2025.03.17	08:00:00	502641.19	502932.52	491716.47	494192.74	63809	96486	1
2025.03.17	12:00:00	494296.79	501746.41	492569.64	500373.01	56786	89444	1
2025.03.17	16:00:00	500373.01	502870.09	497751.08	499124.47	20761	35193	1
2025.03.18	08:00:00	491425.15	492736.11	481228.74	485557.01	64404	94706	1
2025.03.18	12:00:00	485619.44	487200.92	479876.15	484079.57	56672	89059	1
2025.03.18	16:00:00	483975.53	488220.56	483309.64	485536.20	23947	37712	1
2025.03.19	08:00:00	496481.73	500581.10	495254.00	498250.49	54538	79130	1
2025.03.19	12:00:00	498125.64	505387.98	493776.56	503931.35	64850	102293	1
2025.03.19	16:00:00	503952.16	507156.74	501163.75	506157.91	24268	38906	1
2025.03.20	08:00:00	504867.75	512317.37	502079.35	509424.92	57434	80396	1
2025.03.20	12:00:00	509445.73	509549.78	494109.51	497085.19	72919	113959	1
2025.03.20	16:00:00	497147.62	500997.28	496003.12	498208.88	19255	30805	1
2025.03.21	08:00:00	497584.61	503452.74	495399.66	503286.27	63554	93061	1
2025.03.21	12:00:00	503390.32	503556.79	496752.25	501538.32	46623	74034	1
2025.03.21	16:00:00	501475.89	505492.02	498687.48	504597.24	16350	26372	1
2025.03.24	08:00:00	521951.94	529963.40	520079.13	526384.25	55184	80213	1
2025.03.24	12:00:00	526301.02	531087.08	523907.98	529900.97	52106	85921	1
2025.03.24	16:00:00	530025.82	531253.56	527216.61	530587.67	22704	37071	1
2025.03.25	08:00:00	523866.36	524344.97	518060.65	521119.58	67645	96831	1
2025.03.25	12:00:00	521140.39	524365.78	519267.58	520953.10	51474	82897	1
2025.03.25	16:00:00	520890.68	526425.87	520869.87	522076.79	25521	40121	1
2025.03.26	08:00:00	523637.46	525010.86	514689.60	517145.06	63781	97037	1
2025.03.26	12:00:00	517165.87	519766.99	514190.18	514273.42	45926	76455	1
2025.03.26	16:00:00	514315.04	521785.46	511963.62	520849.06	29753	48996	1
2025.03.27	08:00:00	517935.80	522243.26	516062.99	522097.60	55181	80264	1
2025.03.27	12:00:00	522097.60	523824.75	518143.89	522201.64	51070	84274	1
2025.03.27	16:00:00	522201.64	524116.07	519954.27	523034.00	18652	31126	1
2025.03.28	08:00:00	510059.93	512218.85	503151.39	503398.13	44676	65986	1
2025.03.28	12:00:00	503418.69	505351.43	499429.83	500807.42	43726	73466	1
2025.03.28	16:00:00	500869.11	502349.51	495482.09	498401.77	14546	25259	1
2025.03.31	08:00:00	492850.27	497969.99	485921.17	495667.14	68270	100663	1
2025.03.31	12:00:00	495728.83	498977.48	489724.98	493590.47	59001	96659	1
2025.03.31	16:00:00	493549.35	494371.79	485962.29	485962.29	25629	43642	1
2025.04.01	08:00:00	496654.08	498751.31	488121.21	496900.81	64362	94672	1
2025.04.01	12:00:00	496941.93	505125.26	496571.83	501897.16	58728	94295	1
2025.04.01	16:00:00	501794.36	503747.67	500005.54	502185.02	17616	28467	1
2025.04.02	08:00:00	497784.94	508785.14	496304.54	507962.70	69855	104895	1
2025.04.02	12:00:00	507880.45	516433.88	507510.35	509463.66	70997	114029	1
2025.04.02	16:00:00	509525.34	522047.07	494515.72	496612.95	46174	77264	1
2025.04.03	08:00:00	485078.16	485201.53	471507.82	472350.82	70872	104550	1
2025.04.03	12:00:00	472186.33	478950.94	470890.98	477532.23	54571	85226	1
2025.04.03	16:00:00	477552.79	481788.38	476257.44	480986.50	20393	33742	1
2025.04.04	08:00:00	485962.29	499841.05	485962.29	496427.90	82399	124189	1
2025.04.04	12:00:00	496325.10	510244.98	494988.62	507736.53	74122	119427	1
2025.04.04	16:00:00	507798.21	511355.28	505721.53	511314.16	23465	38227	1
2025.04.07	08:00:00	467498.40	489663.29	462399.24	480534.15	113292	191872	1
2025.04.07	12:00:00	480534.15	484029.54	472988.22	480307.98	89371	161963	1
2025.04.07	16:00:00	480328.54	485797.80	476216.31	483289.34	25210	42835	1
2025.04.08	08:00:00	486866.98	489951.15	481911.75	481911.75	72229	112521	1
2025.04.08	12:00:00	481973.43	485756.68	473091.02	477121.00	74362	121098	1
2025.04.08	16:00:00	477223.81	479896.76	472556.43	477059.32	25400	41082	1
2025.04.09	08:00:00	472618.12	488265.14	472618.12	480904.25	84967	133677	1
2025.04.09	12:00:00	480965.93	503233.64	480657.52	495646.58	75161	120047	1
2025.04.09	16:00:00	495584.90	503891.59	494248.42	500190.59	20408	33213	1
2025.04.10	08:00:00	494145.62	498710.19	490506.30	496859.69	61236	94435	1
2025.04.10	12:00:00	496839.13	497065.30	480595.83	483433.27	72425	117825	1
2025.04.10	16:00:00	483474.39	487154.83	482837.00	484029.54	17855	30176	1
2025.04.11	08:00:00	493405.42	507530.91	492459.61	498011.11	64258	96499	1
2025.04.11	12:00:00	497969.99	509689.83	497209.23	507140.25	58842	94324	1
2025.04.11	16:00:00	507140.25	512568.39	506708.47	509443.10	16219	25826	1
2025.04.14	08:00:00	512568.39	517688.11	506256.12	515220.78	50735	79572	1
2025.04.14	12:00:00	515241.34	515529.19	507099.13	513658.13	49065	83949	1
2025.04.14	16:00:00	513699.25	515426.39	511005.74	512342.22	17584	29639	1
2025.04.15	08:00:00	516269.39	523753.64	513822.62	516824.54	56798	89275	1
2025.04.15	12:00:00	516865.67	519847.03	511499.21	512383.34	36718	60368	1
2025.04.15	16:00:00	512321.66	512383.34	505351.43	506482.30	15547	25917	1
2025.04.16	08:00:00	507510.35	515076.85	507510.35	513493.64	47496	75571	1
2025.04.16	12:00:00	513596.45	517132.96	504652.36	507921.58	55825	95635	1
2025.04.16	16:00:00	507962.70	512712.32	507243.06	512650.63	16502	29031	1
2025.04.17	08:00:00	512342.22	514542.26	506975.76	508188.87	39622	60324	1
2025.04.17	12:00:00	508188.87	512362.78	506564.54	508065.50	42044	73458	1
2025.04.17	16:00:00	508106.63	510738.45	506934.64	509114.12	12910	20909	1
2025.04.22	08:00:00	528976.17	541107.24	527763.06	539051.12	54552	82119	1
2025.04.22	12:00:00	539071.69	542731.57	535843.59	540284.79	47587	76473	1
2025.04.22	16:00:00	540305.35	542978.30	536789.40	539236.18	17599	28538	1
2025.04.23	08:00:00	549640.11	552415.86	542834.37	545260.59	54231	81089	1
2025.04.23	12:00:00	545301.71	553814.02	540593.21	550832.65	48977	74541	1
2025.04.23	16:00:00	550812.09	552456.98	547337.26	550873.77	18677	29054	1
2025.04.24	08:00:00	544561.51	546720.43	541024.99	544664.31	41655	60367	1
2025.04.24	12:00:00	544623.19	548098.02	542279.22	546884.92	36643	55726	1
2025.04.24	16:00:00	546864.35	548468.12	544561.51	545260.59	14264	22269	1
2025.04.25	08:00:00	555553.12	562820.82	552711.00	560222.31	41559	63647	1
2025.04.25	12:00:00	560344.12	562353.90	553989.95	558029.82	31979	53268	1
2025.04.25	16:00:00	558009.52	560303.52	554862.89	556223.04	12610	22557	1
2025.04.28	08:00:00	559288.47	560709.53	547067.36	552771.90	44629	68695	1
2025.04.28	12:00:00	552690.70	553299.72	546356.83	548711.73	34883	55760	1
2025.04.28	16:00:00	548732.03	552548.59	544651.56	545037.27	17408	29325	1
2025.04.29	08:00:00	553015.51	555837.33	550660.61	553177.92	34792	53127	1
2025.04.29	12:00:00	553076.41	554192.96	548874.14	553482.43	35824	62173	1
2025.04.29	16:00:00	553502.73	553888.45	541606.43	546032.02	15145	24072	1
2025.04.30	08:00:00	550965.12	552406.48	541951.55	545605.70	52179	81296	1
2025.04.30	12:00:00	545544.80	550843.32	544550.05	548082.40	32411	54675	1
2025.04.30	16:00:00	548102.70	558273.43	546377.13	555329.81	16646	26921	1
2025.05.02	08:00:00	565033.61	567226.11	560039.60	566373.47	42359	65934	1
2025.05.02	12:00:00	566434.37	568565.96	563937.37	564830.61	36667	60777	1
2025.05.02	16:00:00	564749.40	566860.69	562353.90	564383.99	16418	27673	1
2025.05.05	08:00:00	546478.64	547899.69	542073.35	544732.76	38887	58893	1
2025.05.05	12:00:00	544793.66	553868.15	543453.81	552873.40	39203	66420	1
2025.05.05	16:00:00	552832.80	553726.04	547412.47	553015.51	17695	30633	1
2025.05.06	08:00:00	546986.16	555857.63	546986.16	551919.26	46361	67827	1
2025.05.06	12:00:00	551878.66	556933.57	550640.31	556507.26	42956	69098	1
2025.05.06	16:00:00	556507.26	557258.39	554822.29	555492.21	13973	23892	1
2025.05.07	08:00:00	567449.42	573620.87	567124.60	570799.06	45320	67477	1
2025.05.07	12:00:00	570819.36	572626.13	564708.80	569174.99	52978	82561	1
2025.05.07	16:00:00	569195.29	571611.09	565683.24	571448.68	20682	34914	1
2025.05.08	08:00:00	582796.86	586349.51	577762.25	578838.19	46797	69299	1
2025.05.08	12:00:00	578838.19	592074.35	578290.07	590125.47	58169	93570	1
2025.05.08	16:00:00	590064.56	605452.61	586349.51	600275.89	28542	46536	1
2025.05.09	08:00:00	598733.03	601575.15	592825.48	597007.46	63428	94348	1
2025.05.09	12:00:00	596966.85	598205.21	591932.24	597332.27	45285	75910	1
2025.05.09	16:00:00	597311.97	599199.95	595261.58	595830.01	15712	27423	1
2025.05.12	08:00:00	601575.15	607543.60	597454.07	597819.49	89521	128486	1
2025.05.12	12:00:00	597839.79	600742.81	586593.12	591688.63	82346	130568	1
2025.05.12	16:00:00	591688.63	597535.28	590044.26	595099.18	30611	49650	1
2025.05.13	08:00:00	600844.32	602772.90	592602.17	594530.75	83108	136134	1
2025.05.13	12:00:00	594408.95	599707.47	592845.78	597819.49	65701	111953	1
2025.05.13	16:00:00	597819.49	602549.59	596845.05	600377.40	30477	56640	1
2025.05.14	08:00:00	596784.15	598753.33	590592.39	592683.37	73918	114722	1
2025.05.14	12:00:00	592744.28	595058.57	589739.75	594875.87	67240	120989	1
2025.05.14	16:00:00	594855.57	597941.29	594063.83	597433.77	20252	36063	1
2025.05.15	08:00:00	590450.28	590653.29	584278.82	588034.48	80468	130992	1
2025.05.15	12:00:00	588034.48	604863.89	587506.66	596560.84	85022	154057	1
2025.05.15	16:00:00	596581.14	602793.20	596134.52	601636.05	28056	53059	1
2025.05.16	08:00:00	600884.92	605899.23	600844.32	603260.12	71281	112858	1
2025.05.16	12:00:00	603260.12	606772.17	600702.21	600925.52	63943	119087	1
