<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.06.08	11:00:00	151533	151609	150592	150722	383466	1287976	1
2022.06.08	11:30:00	150722	150963	150523	150647	313692	1008948	1
2022.06.08	12:00:00	150640	150777	150386	150702	222509	740152	1
2022.06.08	12:30:00	150702	151142	150619	151100	211804	713977	1
2022.06.08	13:00:00	151093	151334	150702	150832	207345	716996	1
2022.06.08	13:30:00	150832	150853	149870	150289	269617	945459	1
2022.06.08	14:00:00	150289	150509	150090	150289	200284	688904	1
2022.06.08	14:30:00	150289	150372	149905	150083	242622	840056	1
2022.06.08	15:00:00	150083	150289	149101	149149	316417	1159787	1
2022.06.08	15:30:00	149142	149382	148867	149162	244178	882734	1
2022.06.08	16:00:00	149169	149520	148729	149279	226631	828846	1
2022.06.08	16:30:00	149272	149595	149052	149073	219968	801325	1
2022.06.08	17:00:00	149066	149451	148949	149403	108032	370920	1
2022.06.08	17:30:00	149396	149671	149348	149616	56693	182427	1
2022.06.09	09:00:00	150049	150420	148860	148991	446294	1199153	1
2022.06.09	09:30:00	148997	149211	148193	148771	508298	1465150	1
2022.06.09	10:00:00	148771	148819	147980	148132	519906	1550895	1
2022.06.09	10:30:00	148132	148984	147547	148943	581857	1827763	1
2022.06.09	11:00:00	148943	149479	148681	148729	541835	1671221	1
2022.06.09	11:30:00	148729	148984	148434	148441	353595	1134292	1
2022.06.09	12:00:00	148441	148530	148001	148008	281867	904330	1
2022.06.09	12:30:00	148008	148420	147987	148235	239629	743503	1
2022.06.09	13:00:00	148235	148771	148214	148530	232700	710254	1
2022.06.09	13:30:00	148523	148881	148503	148798	214619	691968	1
2022.06.09	14:00:00	148805	148984	148482	148620	220585	723562	1
2022.06.09	14:30:00	148613	148784	148448	148674	206336	694773	1
2022.06.09	15:00:00	148674	148874	148427	148599	222752	748229	1
2022.06.09	15:30:00	148599	148750	148331	148434	236051	793200	1
2022.06.09	16:00:00	148434	148468	147609	147623	280176	950101	1
2022.06.09	16:30:00	147623	147788	147279	147541	284447	972729	1
2022.06.09	17:00:00	147541	147919	147438	147843	153110	491702	1
2022.06.09	17:30:00	147836	148111	147788	148029	65547	221485	1
2022.06.10	09:00:00	148228	148475	147547	147699	473807	1098999	1
2022.06.10	09:30:00	147692	147740	145630	145939	819725	2078333	1
2022.06.10	10:00:00	145946	146111	143878	144221	602031	1737207	1
2022.06.10	10:30:00	144215	145032	143995	145005	532172	1490327	1
2022.06.10	11:00:00	145005	145032	144373	144448	377655	1092998	1
2022.06.10	11:30:00	144448	145184	144270	144819	355139	1061747	1
2022.06.10	12:00:00	144819	145287	144730	144929	278030	891800	1
2022.06.10	12:30:00	144929	145287	144675	145225	244307	762036	1
2022.06.10	13:00:00	145232	145864	145218	145507	314522	1023760	1
2022.06.10	13:30:00	145507	145788	145273	145452	212022	667174	1
2022.06.10	14:00:00	145445	145713	145300	145692	209215	672160	1
2022.06.10	14:30:00	145692	145836	145287	145287	259909	850355	1
2022.06.10	15:00:00	145287	145933	145122	145726	266419	915740	1
2022.06.10	15:30:00	145720	146029	145445	145589	237890	783928	1
2022.06.10	16:00:00	145589	145699	145225	145472	235202	767802	1
2022.06.10	16:30:00	145465	145603	145019	145067	254333	826901	1
2022.06.10	17:00:00	145067	145342	144957	145197	136184	419243	1
2022.06.10	17:30:00	145204	145307	144874	144929	72369	208837	1
2022.06.13	09:00:00	142387	142655	141734	142600	376284	961200	1
2022.06.13	09:30:00	142607	142868	142297	142304	400684	1122234	1
2022.06.13	10:00:00	142304	142998	141995	142126	540617	1551846	1
2022.06.13	10:30:00	142126	142593	140847	140923	638057	1944431	1
2022.06.13	11:00:00	140923	141184	139858	140181	475923	1458488	1
2022.06.13	11:30:00	140181	140937	139899	140889	391675	1172321	1
2022.06.13	12:00:00	140882	141631	140689	141328	332785	1060225	1
2022.06.13	12:30:00	141328	142160	141232	141768	356428	1149463	1
2022.06.13	13:00:00	141768	142050	141521	141816	285073	880259	1
2022.06.13	13:30:00	141816	142208	141363	141397	272686	845338	1
2022.06.13	14:00:00	141397	141459	141115	141294	220015	683910	1
2022.06.13	14:30:00	141294	141885	141212	141590	268998	855973	1
2022.06.13	15:00:00	141590	141603	141143	141239	242465	760155	1
2022.06.13	15:30:00	141239	141720	140957	141328	311416	996612	1
2022.06.13	16:00:00	141322	141631	140703	140744	377517	1186217	1
2022.06.13	16:30:00	140737	141026	140263	140950	373133	1179387	1
2022.06.13	17:00:00	140950	141342	140806	140889	170087	476204	1
2022.06.13	17:30:00	140895	141397	140882	141287	98194	251712	1
2022.06.14	09:00:00	141562	142112	141067	141088	388009	1032140	1
2022.06.14	09:30:00	141095	141686	140964	141170	468425	1351551	1
2022.06.14	10:00:00	141177	142050	141150	141370	569135	1638194	1
2022.06.14	10:30:00	141363	141521	140703	141397	663525	1925805	1
2022.06.14	11:00:00	141397	141603	140064	140078	505517	1536821	1
2022.06.14	11:30:00	140078	140545	139775	140167	421999	1312357	1
2022.06.14	12:00:00	140167	140758	140030	140634	281180	873961	1
2022.06.14	12:30:00	140641	141054	140408	140703	316450	957525	1
2022.06.14	13:00:00	140696	140710	140263	140408	273585	824407	1
2022.06.14	13:30:00	140408	140483	140043	140428	244413	748353	1
2022.06.14	14:00:00	140435	141081	140394	140593	276193	878070	1
2022.06.14	14:30:00	140593	140641	140036	140146	272203	866271	1
2022.06.14	15:00:00	140146	140456	139995	140181	288902	937192	1
2022.06.14	15:30:00	140181	140387	139507	139590	297033	993908	1
2022.06.14	16:00:00	139590	140057	139212	139968	310762	1068528	1
2022.06.14	16:30:00	139961	140504	139920	140497	299903	1002299	1
2022.06.14	17:00:00	140490	140497	140030	140153	121780	380476	1
2022.06.14	17:30:00	140153	140490	140057	140284	84837	241437	1
2022.06.15	09:00:00	141206	141226	140513	140762	259711	671292	1
2022.06.15	09:30:00	140769	142196	140748	142149	418001	1250875	1
2022.06.15	10:00:00	142142	142176	141422	141556	410485	1166952	1
2022.06.15	10:30:00	141550	142661	141260	142654	545526	1608627	1
2022.06.15	11:00:00	142654	142714	142176	142371	331042	1035849	1
2022.06.15	11:30:00	142371	142465	141610	141893	287528	945839	1
2022.06.15	12:00:00	141900	141940	141428	141489	221393	700206	1
2022.06.15	12:30:00	141489	141637	141253	141408	200690	643721	1
2022.06.15	13:00:00	141415	141583	141072	141307	202240	666764	1
2022.06.15	13:30:00	141314	141428	140560	140641	236429	815114	1
2022.06.15	14:00:00	140641	141294	140614	141179	184616	640951	1
2022.06.15	14:30:00	141179	141711	140883	141570	244423	799136	1
2022.06.15	15:00:00	141583	142034	140425	140755	668479	1605288	1
2022.06.15	15:30:00	140755	142923	139934	141799	821075	2430557	1
2022.06.15	16:00:00	141805	142425	141637	142364	386294	1142419	1
2022.06.15	16:30:00	142364	142512	141078	141401	310199	984886	1
2022.06.15	17:00:00	141401	141536	141072	141368	127367	382788	1
2022.06.15	17:30:00	141368	141651	141085	141577	66668	211488	1
2022.06.17	09:00:00	138789	139207	138540	138756	369678	912423	1
2022.06.17	09:30:00	138756	139011	138459	138681	295742	795607	1
2022.06.17	10:00:00	138681	138897	137066	137187	666483	1867260	1
2022.06.17	10:30:00	137194	137786	136715	137577	604583	1697071	1
2022.06.17	11:00:00	137584	137618	135793	135914	574452	1649998	1
2022.06.17	11:30:00	135908	135955	135079	135833	472503	1453291	1
2022.06.17	12:00:00	135833	136217	135578	136076	346993	1020198	1
2022.06.17	12:30:00	136076	136217	135638	135827	265180	812490	1
2022.06.17	13:00:00	135833	136015	135409	135975	280768	885035	1
2022.06.17	13:30:00	135982	136116	135685	135860	232930	717798	1
2022.06.17	14:00:00	135860	136217	135679	135739	239811	752361	1
2022.06.17	14:30:00	135746	135988	135140	135470	321793	1033820	1
2022.06.17	15:00:00	135470	136251	135396	136002	292579	963254	1
2022.06.17	15:30:00	136009	136749	135860	136406	318335	1041520	1
2022.06.17	16:00:00	136406	137308	136069	137247	307114	1032493	1
2022.06.17	16:30:00	137254	137301	136776	136810	268202	883989	1
2022.06.17	17:00:00	136816	137214	136776	136843	136513	421920	1
2022.06.17	17:30:00	136850	136931	136453	136453	65247	189412	1
2022.06.20	09:00:00	136614	137045	136069	136338	329349	858822	1
2022.06.20	09:30:00	136345	136810	136312	136453	307142	875648	1
2022.06.20	10:00:00	136460	136877	135470	135571	690949	1897387	1
2022.06.20	10:30:00	135578	135813	134891	135692	568841	1557703	1
2022.06.20	11:00:00	135685	135948	135376	135611	406033	1088301	1
2022.06.20	11:30:00	135611	137140	135268	137099	457426	1312980	1
2022.06.20	12:00:00	137099	137685	136998	137443	315215	928792	1
2022.06.20	12:30:00	137443	137638	137268	137517	193841	581528	1
2022.06.20	13:00:00	137510	137739	137227	137456	218976	673301	1
2022.06.20	13:30:00	137456	137597	137274	137288	150889	477415	1
2022.06.20	14:00:00	137281	137422	137018	137295	177682	523732	1
2022.06.20	14:30:00	137301	137537	137160	137375	184565	571327	1
2022.06.20	15:00:00	137375	137449	137173	137402	137830	432418	1
2022.06.20	15:30:00	137409	137416	137039	137106	144127	467141	1
2022.06.20	16:00:00	137106	137234	136850	136938	150896	483861	1
2022.06.20	16:30:00	136931	137079	136729	136965	155947	513698	1
2022.06.20	17:00:00	136958	137052	136749	136843	108731	397941	1
2022.06.20	17:30:00	136843	137093	136810	137012	49561	163107	1
2022.06.21	09:00:00	138022	138331	137860	138035	349180	947124	1
2022.06.21	09:30:00	138028	138116	137591	137766	310392	983518	1
2022.06.21	10:00:00	137766	138533	137422	137867	623424	1977463	1
2022.06.21	10:30:00	137867	138062	137160	137685	622579	1874079	1
2022.06.21	11:00:00	137678	137853	137059	137416	493133	1500881	1
2022.06.21	11:30:00	137422	137584	137187	137200	329576	994434	1
2022.06.21	12:00:00	137207	137645	137106	137530	265192	835412	1
2022.06.21	12:30:00	137530	137793	136709	136843	347908	1089465	1
2022.06.21	13:00:00	136843	137194	136823	137086	232627	701578	1
2022.06.21	13:30:00	137086	137402	137039	137395	187699	609454	1
2022.06.21	14:00:00	137389	137597	136830	136924	296052	990284	1
2022.06.21	14:30:00	136917	137059	136089	136096	332254	1118888	1
2022.06.21	15:00:00	136089	136184	135793	136110	276113	906946	1
2022.06.21	15:30:00	136110	136608	136062	136601	226013	756344	1
2022.06.21	16:00:00	136601	136864	136561	136843	202285	698840	1
2022.06.21	16:30:00	136837	136884	136359	136439	206526	708616	1
2022.06.21	17:00:00	136439	136931	136359	136843	141036	444710	1
2022.06.21	17:30:00	136843	137739	136837	137739	122260	370485	1
2022.06.22	09:00:00	135127	135450	134494	134884	435425	1120490	1
2022.06.22	09:30:00	134877	135221	134359	135214	361643	1033605	1
2022.06.22	10:00:00	135207	135308	134420	134702	625288	1774824	1
2022.06.22	10:30:00	134702	135571	134346	135180	688592	1901928	1
2022.06.22	11:00:00	135180	136251	134945	136217	510958	1482791	1
2022.06.22	11:30:00	136217	136655	136143	136399	370396	1149722	1
2022.06.22	12:00:00	136399	136756	136009	136567	314950	988447	1
2022.06.22	12:30:00	136567	137018	136534	136655	266725	838336	1
2022.06.22	13:00:00	136648	136951	136594	136830	183151	563036	1
2022.06.22	13:30:00	136830	137443	136810	137093	254504	856050	1
2022.06.22	14:00:00	137093	137362	136958	137261	198675	654371	1
2022.06.22	14:30:00	137254	137342	137032	137133	155682	541028	1
2022.06.22	15:00:00	137140	137604	136998	137126	253557	871715	1
2022.06.22	15:30:00	137119	137180	136776	137012	198634	668477	1
2022.06.22	16:00:00	137012	137039	136682	136709	199611	667425	1
2022.06.22	16:30:00	136702	136736	136103	136237	247226	872742	1
2022.06.22	17:00:00	136237	136345	136029	136042	124033	397394	1
2022.06.22	17:30:00	136049	136305	135719	135746	114354	339279	1
2022.06.23	09:00:00	136655	136722	136264	136453	312995	811126	1
2022.06.23	09:30:00	136460	136965	136096	136891	396779	1166192	1
2022.06.23	10:00:00	136897	137369	136534	136884	589041	1734004	1
2022.06.23	10:30:00	136884	136931	135625	136157	743944	2182681	1
2022.06.23	11:00:00	136157	136520	135571	136029	524415	1528760	1
2022.06.23	11:30:00	136022	136695	135766	136668	411394	1243841	1
2022.06.23	12:00:00	136675	136722	136049	136049	337574	1050108	1
2022.06.23	12:30:00	136049	136143	135234	135436	318159	1036130	1
2022.06.23	13:00:00	135436	135571	135140	135160	245589	779993	1
2022.06.23	13:30:00	135160	135214	134595	134716	263962	892441	1
2022.06.23	14:00:00	134723	134965	134346	134709	262325	888528	1
2022.06.23	14:30:00	134709	134817	134070	134379	280306	962643	1
2022.06.23	15:00:00	134379	134507	134009	134413	224387	734345	1
2022.06.23	15:30:00	134413	134608	134096	134271	183680	636480	1
2022.06.23	16:00:00	134271	134332	133894	134278	210495	728687	1
2022.06.23	16:30:00	134271	134750	134258	134608	220536	800928	1
2022.06.23	17:00:00	134601	134608	134009	134319	142453	469379	1
2022.06.23	17:30:00	134319	134440	133578	133578	102868	340815	1
2022.06.24	09:00:00	134655	135780	134635	135706	356487	942756	1
2022.06.24	09:30:00	135706	136022	135531	135807	264143	827039	1
2022.06.24	10:00:00	135800	135881	134487	134500	491114	1616819	1
2022.06.24	10:30:00	134500	134972	134063	134844	545312	1736294	1
2022.06.24	11:00:00	134851	136056	134844	135726	526993	1676381	1
2022.06.24	11:30:00	135726	135982	135248	135335	366470	1169061	1
2022.06.24	12:00:00	135335	135557	134729	135254	280374	929656	1
2022.06.24	12:30:00	135248	135295	134500	134568	229601	693729	1
2022.06.24	13:00:00	134574	135086	134548	134911	166075	516040	1
2022.06.24	13:30:00	134911	135194	134723	135174	180728	564284	1
2022.06.24	14:00:00	135174	135349	134925	135127	192470	617686	1
2022.06.24	14:30:00	135133	135214	134736	134783	197425	627246	1
2022.06.24	15:00:00	134783	135389	134709	135329	246948	820597	1
2022.06.24	15:30:00	135322	135423	134649	134844	227256	754863	1
2022.06.24	16:00:00	134837	135120	134763	135100	168052	562777	1
2022.06.24	16:30:00	135100	135430	134891	135349	177649	607325	1
2022.06.24	17:00:00	135349	135409	134952	135086	128131	380896	1
2022.06.24	17:30:00	135079	135537	135032	135463	92452	263191	1
2022.06.27	09:00:00	136136	136392	135706	135901	356233	879047	1
2022.06.27	09:30:00	135901	136002	135625	135652	235498	677230	1
2022.06.27	10:00:00	135645	137160	135564	136439	732327	2083935	1
2022.06.27	10:30:00	136446	137517	136345	137409	651970	1839516	1
2022.06.27	11:00:00	137409	137907	137395	137550	432973	1327777	1
2022.06.27	11:30:00	137544	138345	137537	138325	385172	1211226	1
2022.06.27	12:00:00	138325	138419	137961	138008	238592	759007	1
2022.06.27	12:30:00	138015	138116	137597	137672	192292	637907	1
2022.06.27	13:00:00	137678	138055	137624	138035	197457	654545	1
2022.06.27	13:30:00	138035	138183	137826	138022	184593	607159	1
2022.06.27	14:00:00	138015	138069	137752	137874	171415	580476	1
2022.06.27	14:30:00	137880	138055	137752	137934	179860	596564	1
2022.06.27	15:00:00	137941	138015	137705	137813	190228	663170	1
2022.06.27	15:30:00	137813	137934	137692	137799	168440	571254	1
2022.06.27	16:00:00	137799	138176	137645	138001	232661	844935	1
2022.06.27	16:30:00	138001	138244	137806	138069	205674	742817	1
2022.06.27	17:00:00	138069	138224	137927	138001	124443	420029	1
2022.06.27	17:30:00	138001	138621	137988	138621	99287	313043	1
2022.06.28	09:00:00	139247	139839	138998	139058	372869	1044501	1
2022.06.28	09:30:00	139058	139685	138749	139159	459286	1392831	1
2022.06.28	10:00:00	139159	139826	138944	139415	608778	1731305	1
2022.06.28	10:30:00	139422	139900	139032	139631	634914	1830929	1
2022.06.28	11:00:00	139631	139833	138951	139045	420554	1230357	1
2022.06.28	11:30:00	139045	139079	138170	138729	455514	1479333	1
2022.06.28	12:00:00	138722	138910	137941	137961	322290	1010504	1
2022.06.28	12:30:00	137961	138176	137597	137604	296429	968940	1
2022.06.28	13:00:00	137604	137948	137483	137927	232097	748061	1
2022.06.28	13:30:00	137921	137981	137523	137692	205317	706514	1
2022.06.28	14:00:00	137698	137746	136978	137295	292108	1002238	1
2022.06.28	14:30:00	137295	137362	137045	137214	196753	631950	1
2022.06.28	15:00:00	137214	137422	136796	137301	245502	822370	1
2022.06.28	15:30:00	137301	137335	136635	137220	256435	888063	1
2022.06.28	16:00:00	137214	137530	136965	137490	224145	742699	1
2022.06.28	16:30:00	137490	137577	137200	137362	208524	688206	1
2022.06.28	17:00:00	137362	137732	137355	137604	125575	401986	1
2022.06.28	17:30:00	137611	137739	137355	137496	74524	220993	1
2022.06.29	09:00:00	137510	138715	137389	138520	450396	1207478	1
2022.06.29	09:30:00	138513	138951	137820	137914	450848	1336767	1
2022.06.29	10:00:00	137914	138459	137732	137874	594243	1784913	1
2022.06.29	10:30:00	137867	138035	136978	137550	716681	2194078	1
2022.06.29	11:00:00	137557	137759	136729	137099	548760	1759511	1
2022.06.29	11:30:00	137099	137436	136500	136567	451986	1430957	1
2022.06.29	12:00:00	136574	136648	135968	136204	329312	1105074	1
2022.06.29	12:30:00	136197	136507	136069	136211	238429	755714	1
2022.06.29	13:00:00	136204	136264	135692	135773	250211	861250	1
2022.06.29	13:30:00	135773	136002	135652	135948	211893	711779	1
2022.06.29	14:00:00	135955	136056	135551	135941	216930	769919	1
2022.06.29	14:30:00	135934	136406	135827	136392	206469	737513	1
2022.06.29	15:00:00	136386	136702	136271	136392	258036	946508	1
2022.06.29	15:30:00	136392	136419	136056	136184	202721	716616	1
2022.06.29	16:00:00	136177	136473	135941	136466	214344	765795	1
2022.06.29	16:30:00	136466	136480	135759	136002	213683	759024	1
2022.06.29	17:00:00	135995	136143	135773	135988	134298	444909	1
2022.06.29	17:30:00	135982	136211	135766	136204	83578	274189	1
2022.06.30	09:00:00	134756	135106	133807	133989	573823	1366980	1
2022.06.30	09:30:00	133995	134379	133598	133618	467415	1190870	1
2022.06.30	10:00:00	133618	134393	133410	134245	569343	1571959	1
2022.06.30	10:30:00	134238	134447	133645	134271	707823	1887927	1
2022.06.30	11:00:00	134265	134494	133612	133760	544465	1583003	1
2022.06.30	11:30:00	133753	134473	133477	134339	454372	1321100	1
2022.06.30	12:00:00	134339	135026	134164	134810	420211	1327860	1
2022.06.30	12:30:00	134803	134999	134399	134999	284186	858247	1
2022.06.30	13:00:00	134992	135490	134763	135355	294451	934076	1
2022.06.30	13:30:00	135355	135564	135120	135490	265032	836226	1
2022.06.30	14:00:00	135497	135598	134729	134952	282788	940595	1
2022.06.30	14:30:00	134952	135275	134810	135153	261416	814523	1
2022.06.30	15:00:00	135160	135221	134669	134857	293779	936586	1
2022.06.30	15:30:00	134857	134972	134271	134534	276039	904685	1
2022.06.30	16:00:00	134527	134931	134245	134898	264234	849029	1
2022.06.30	16:30:00	134898	135032	134372	134561	301929	983478	1
2022.06.30	17:00:00	134568	134608	133989	134177	200391	608775	1
2022.06.30	17:30:00	134177	134339	133713	133713	98471	284858	1
2022.07.01	09:00:00	133625	134009	133113	133369	431195	1125643	1
2022.07.01	09:30:00	133369	133740	133241	133396	407228	1154769	1
2022.07.01	10:00:00	133396	134002	133053	133780	575009	1662826	1
2022.07.01	10:30:00	133780	134352	133464	133894	669855	1923978	1
2022.07.01	11:00:00	133894	134298	133342	133396	573994	1620649	1
2022.07.01	11:30:00	133390	133942	132716	133652	504576	1615840	1
2022.07.01	12:00:00	133652	133975	133524	133861	329826	1012302	1
2022.07.01	12:30:00	133868	134157	133585	133692	280627	861986	1
2022.07.01	13:00:00	133686	134197	133605	134049	248519	771012	1
2022.07.01	13:30:00	134049	134292	133948	133969	209569	653824	1
2022.07.01	14:00:00	133969	134258	133915	134231	173162	565193	1
2022.07.01	14:30:00	134224	134790	134184	134527	252381	886698	1
2022.07.01	15:00:00	134521	135140	134352	135039	237664	871757	1
2022.07.01	15:30:00	135046	135382	134925	135180	241129	897699	1
2022.07.01	16:00:00	135187	135497	134958	135349	226765	843838	1
2022.07.01	16:30:00	135349	135638	135039	135315	212568	769256	1
2022.07.01	17:00:00	135315	135315	134945	135032	116815	384659	1
2022.07.01	17:30:00	135039	135611	134999	135611	78486	270793	1
2022.07.04	09:00:00	134911	135382	134258	134339	295783	802398	1
2022.07.04	09:30:00	134339	134406	134157	134224	240353	717451	1
2022.07.04	10:00:00	134224	134608	133995	134386	508489	1498055	1
2022.07.04	10:30:00	134393	134945	134204	134339	468139	1379672	1
2022.07.04	11:00:00	134339	134763	134258	134743	399009	1169261	1
2022.07.04	11:30:00	134743	135510	134561	135302	434887	1296611	1
2022.07.04	12:00:00	135308	135638	135160	135288	246928	763734	1
2022.07.04	12:30:00	135288	135322	134938	134992	173630	523423	1
2022.07.04	13:00:00	134992	135335	134851	135106	206417	623029	1
2022.07.04	13:30:00	135106	135241	135059	135140	130405	406578	1
2022.07.04	14:00:00	135147	135221	134992	135201	100134	309847	1
2022.07.04	14:30:00	135194	135369	135106	135147	122663	393124	1
2022.07.04	15:00:00	135153	135308	135086	135201	102861	329027	1
2022.07.04	15:30:00	135201	135342	134891	134904	125289	428174	1
2022.07.04	16:00:00	134898	134958	134426	134588	190258	617647	1
2022.07.04	16:30:00	134588	134608	134218	134339	149850	485961	1
2022.07.04	17:00:00	134339	134588	134298	134480	132555	445802	1
2022.07.04	17:30:00	134480	134514	133982	133982	67036	235618	1
2022.07.05	09:00:00	133484	133538	132804	133349	384884	1041239	1
2022.07.05	09:30:00	133356	133538	133006	133268	402196	1278645	1
2022.07.05	10:00:00	133262	133457	133012	133026	487238	1424683	1
2022.07.05	10:30:00	133033	133113	131949	132285	683900	2050368	1
2022.07.05	11:00:00	132292	132851	132110	132609	491992	1449469	1
2022.07.05	11:30:00	132602	133275	132292	132346	508108	1515886	1
2022.07.05	12:00:00	132346	132353	131693	131727	367677	1166540	1
2022.07.05	12:30:00	131720	132265	131612	132218	294943	940794	1
2022.07.05	13:00:00	132211	132642	132144	132420	281520	914431	1
2022.07.05	13:30:00	132420	132514	131821	131969	252132	811684	1
2022.07.05	14:00:00	131969	132689	131928	132561	262125	878882	1
2022.07.05	14:30:00	132568	132891	132440	132703	303179	1070200	1
2022.07.05	15:00:00	132709	133161	132622	133019	226551	728034	1
2022.07.05	15:30:00	133012	133652	132979	133591	300178	1038739	1
2022.07.05	16:00:00	133591	134305	133295	134002	329229	1117444	1
2022.07.05	16:30:00	133995	134177	133726	134137	237081	831621	1
2022.07.05	17:00:00	134130	134137	133679	133760	118203	383648	1
2022.07.05	17:30:00	133753	134110	133672	133982	93338	306487	1
2022.07.06	09:00:00	133490	133632	133033	133235	391092	1018624	1
2022.07.06	09:30:00	133228	133706	133181	133457	339998	998395	1
2022.07.06	10:00:00	133457	135066	133342	135052	669729	1908742	1
2022.07.06	10:30:00	135052	135214	134352	134642	602749	1773262	1
2022.07.06	11:00:00	134649	134864	134197	134413	544564	1603115	1
2022.07.06	11:30:00	134420	134615	133470	133814	442278	1324546	1
2022.07.06	12:00:00	133814	133868	132959	133127	370470	1164544	1
2022.07.06	12:30:00	133127	133410	132885	133390	264418	815877	1
2022.07.06	13:00:00	133383	133396	132804	133275	232992	759504	1
2022.07.06	13:30:00	133275	133538	133181	133504	184724	612193	1
2022.07.06	14:00:00	133497	133800	133302	133369	229888	806015	1
2022.07.06	14:30:00	133369	133706	133181	133639	209640	687982	1
2022.07.06	15:00:00	133639	133982	133134	133928	447657	1517115	1
2022.07.06	15:30:00	133935	134561	133841	134292	368065	1266927	1
2022.07.06	16:00:00	134292	134918	134070	134871	225048	811508	1
2022.07.06	16:30:00	134871	135248	134682	134756	215600	803571	1
2022.07.06	17:00:00	134750	134790	134561	134635	99069	348758	1
2022.07.06	17:30:00	134628	134992	134595	134595	63939	215233	1
2022.07.07	09:00:00	135652	136291	135564	136116	358563	902133	1
2022.07.07	09:30:00	136116	136453	135955	136291	302020	879788	1
2022.07.07	10:00:00	136298	136931	136211	136877	438805	1308340	1
2022.07.07	10:30:00	136884	137530	136857	137335	443117	1471238	1
2022.07.07	11:00:00	137335	137443	136971	137315	305536	992036	1
2022.07.07	11:30:00	137321	137618	137045	137093	342730	1163777	1
2022.07.07	12:00:00	137093	137402	136998	137328	212004	699429	1
2022.07.07	12:30:00	137321	137355	137173	137321	122324	437623	1
2022.07.07	13:00:00	137321	137470	137241	137449	120896	441051	1
2022.07.07	13:30:00	137449	137496	137268	137355	128493	495401	1
2022.07.07	14:00:00	137355	137443	137220	137355	127365	487188	1
2022.07.07	14:30:00	137355	137436	137227	137315	120367	479022	1
2022.07.07	15:00:00	137315	138392	137268	137900	218214	871176	1
2022.07.07	15:30:00	137894	138385	137719	137887	236562	857184	1
2022.07.07	16:00:00	137880	137975	137564	137584	181613	657951	1
2022.07.07	16:30:00	137591	137725	137476	137483	156715	630005	1
2022.07.07	17:00:00	137490	137739	137416	137624	112042	433702	1
2022.07.07	17:30:00	137618	137927	137517	137927	81359	284678	1
2022.07.08	09:00:00	137416	137793	137093	137449	425905	969324	1
2022.07.08	09:30:00	137449	137476	136749	137402	581774	1499436	1
2022.07.08	10:00:00	137402	138446	137328	138129	641040	1796105	1
2022.07.08	10:30:00	138129	138271	136911	136985	604118	1679433	1
2022.07.08	11:00:00	136985	137510	136621	137436	480860	1425464	1
2022.07.08	11:30:00	137436	137732	137180	137503	337658	1022462	1
2022.07.08	12:00:00	137503	137638	137119	137409	263262	810790	1
2022.07.08	12:30:00	137409	137456	136769	136931	227303	707665	1
2022.07.08	13:00:00	136931	137099	136641	136709	185147	601407	1
2022.07.08	13:30:00	136709	136776	136211	136372	249853	832290	1
2022.07.08	14:00:00	136372	136567	136224	136507	165679	578609	1
2022.07.08	14:30:00	136514	136796	136170	136648	226743	780927	1
2022.07.08	15:00:00	136648	136958	136554	136917	171184	573971	1
2022.07.08	15:30:00	136917	137032	136473	136715	190796	632696	1
2022.07.08	16:00:00	136722	136938	136588	136641	188283	626940	1
2022.07.08	16:30:00	136648	136816	136500	136736	163479	542425	1
2022.07.08	17:00:00	136742	136810	136608	136769	77120	247681	1
2022.07.08	17:30:00	136769	136790	136561	136561	61263	187365	1
2022.07.11	09:00:00	135369	135625	134911	135052	350509	890637	1
2022.07.11	09:30:00	135052	135160	134568	134824	327871	953096	1
2022.07.11	10:00:00	134824	135167	134460	134723	527000	1533425	1
2022.07.11	10:30:00	134723	135100	134076	134447	630860	1883324	1
2022.07.11	11:00:00	134447	134473	133841	134009	475833	1471223	1
2022.07.11	11:30:00	134002	134494	133969	133982	328589	1037259	1
2022.07.11	12:00:00	133982	134534	133962	134500	255649	808574	1
2022.07.11	12:30:00	134500	134837	134399	134500	275267	893845	1
2022.07.11	13:00:00	134500	134514	133942	134049	221198	731813	1
2022.07.11	13:30:00	134049	134393	133921	134251	215354	745801	1
2022.07.11	14:00:00	134251	134379	134150	134265	187418	674943	1
2022.07.11	14:30:00	134271	134413	133962	134110	203751	741354	1
2022.07.11	15:00:00	134110	134171	133511	133598	271411	958595	1
2022.07.11	15:30:00	133598	133773	133235	133241	229811	858504	1
2022.07.11	16:00:00	133248	133713	133235	133686	188623	763929	1
2022.07.11	16:30:00	133679	133733	133511	133706	169710	646686	1
2022.07.11	17:00:00	133706	133834	133504	133605	126935	455402	1
2022.07.11	17:30:00	133605	133733	133477	133558	74873	248589	1
2022.07.12	09:00:00	132952	133390	132918	133194	331782	881096	1
2022.07.12	09:30:00	133201	133504	133113	133477	331033	980669	1
2022.07.12	10:00:00	133470	133544	132407	132447	550115	1676586	1
2022.07.12	10:30:00	132454	133127	132339	132521	598465	1881253	1
2022.07.12	11:00:00	132521	133268	132407	133039	434909	1328979	1
2022.07.12	11:30:00	133039	133618	133033	133558	395065	1195967	1
2022.07.12	12:00:00	133551	134009	133241	133948	343875	1094259	1
