<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.14	12:00:00	501163.75	511235.31	501163.75	507323.21	90424	145579	1
2025.03.17	00:00:00	502641.19	502932.52	491716.47	494192.74	63809	96486	1
2025.03.17	12:00:00	494296.79	502870.09	492569.64	499124.47	77547	124637	1
2025.03.18	00:00:00	491425.15	492736.11	481228.74	485557.01	64404	94706	1
2025.03.18	12:00:00	485619.44	488220.56	479876.15	485536.20	80619	126771	1
2025.03.19	00:00:00	496481.73	500581.10	495254.00	498250.49	54538	79130	1
2025.03.19	12:00:00	498125.64	507156.74	493776.56	506157.91	89118	141199	1
2025.03.20	00:00:00	504867.75	512317.37	502079.35	509424.92	57434	80396	1
2025.03.20	12:00:00	509445.73	509549.78	494109.51	498208.88	92174	144764	1
2025.03.21	00:00:00	497584.61	503452.74	495399.66	503286.27	63554	93061	1
2025.03.21	12:00:00	503390.32	505492.02	496752.25	504597.24	62973	100406	1
2025.03.24	00:00:00	521951.94	529963.40	520079.13	526384.25	55184	80213	1
2025.03.24	12:00:00	526301.02	531253.56	523907.98	530587.67	74810	122992	1
2025.03.25	00:00:00	523866.36	524344.97	518060.65	521119.58	67645	96831	1
2025.03.25	12:00:00	521140.39	526425.87	519267.58	522076.79	76995	123018	1
2025.03.26	00:00:00	523637.46	525010.86	514689.60	517145.06	63781	97037	1
2025.03.26	12:00:00	517165.87	521785.46	511963.62	520849.06	75679	125451	1
2025.03.27	00:00:00	517935.80	522243.26	516062.99	522097.60	55181	80264	1
2025.03.27	12:00:00	522097.60	524116.07	518143.89	523034.00	69722	115400	1
2025.03.28	00:00:00	510059.93	512218.85	503151.39	503398.13	44676	65986	1
2025.03.28	12:00:00	503418.69	505351.43	495482.09	498401.77	58272	98725	1
2025.03.31	00:00:00	492850.27	497969.99	485921.17	495667.14	68270	100663	1
2025.03.31	12:00:00	495728.83	498977.48	485962.29	485962.29	84630	140301	1
2025.04.01	00:00:00	496654.08	498751.31	488121.21	496900.81	64362	94672	1
2025.04.01	12:00:00	496941.93	505125.26	496571.83	502185.02	76344	122762	1
2025.04.02	00:00:00	497784.94	508785.14	496304.54	507962.70	69855	104895	1
2025.04.02	12:00:00	507880.45	522047.07	494515.72	496612.95	117171	191293	1
2025.04.03	00:00:00	485078.16	485201.53	471507.82	472350.82	70872	104550	1
2025.04.03	12:00:00	472186.33	481788.38	470890.98	480986.50	74964	118968	1
2025.04.04	00:00:00	485962.29	499841.05	485962.29	496427.90	82399	124189	1
2025.04.04	12:00:00	496325.10	511355.28	494988.62	511314.16	97587	157654	1
2025.04.07	00:00:00	467498.40	489663.29	462399.24	480534.15	113292	191872	1
2025.04.07	12:00:00	480534.15	485797.80	472988.22	483289.34	114581	204798	1
2025.04.08	00:00:00	486866.98	489951.15	481911.75	481911.75	72229	112521	1
2025.04.08	12:00:00	481973.43	485756.68	472556.43	477059.32	99762	162180	1
2025.04.09	00:00:00	472618.12	488265.14	472618.12	480904.25	84967	133677	1
2025.04.09	12:00:00	480965.93	503891.59	480657.52	500190.59	95569	153260	1
2025.04.10	00:00:00	494145.62	498710.19	490506.30	496859.69	61236	94435	1
2025.04.10	12:00:00	496839.13	497065.30	480595.83	484029.54	90280	148001	1
2025.04.11	00:00:00	493405.42	507530.91	492459.61	498011.11	64258	96499	1
2025.04.11	12:00:00	497969.99	512568.39	497209.23	509443.10	75061	120150	1
2025.04.14	00:00:00	512568.39	517688.11	506256.12	515220.78	50735	79572	1
2025.04.14	12:00:00	515241.34	515529.19	507099.13	512342.22	66649	113588	1
2025.04.15	00:00:00	516269.39	523753.64	513822.62	516824.54	56798	89275	1
2025.04.15	12:00:00	516865.67	519847.03	505351.43	506482.30	52265	86285	1
2025.04.16	00:00:00	507510.35	515076.85	507510.35	513493.64	47496	75571	1
2025.04.16	12:00:00	513596.45	517132.96	504652.36	512650.63	72327	124666	1
2025.04.17	00:00:00	512342.22	514542.26	506975.76	508188.87	39622	60324	1
2025.04.17	12:00:00	508188.87	512362.78	506564.54	509114.12	54954	94367	1
2025.04.22	00:00:00	528976.17	541107.24	527763.06	539051.12	54552	82119	1
2025.04.22	12:00:00	539071.69	542978.30	535843.59	539236.18	65186	105011	1
2025.04.23	00:00:00	549640.11	552415.86	542834.37	545260.59	54231	81089	1
2025.04.23	12:00:00	545301.71	553814.02	540593.21	550873.77	67654	103595	1
2025.04.24	00:00:00	544561.51	546720.43	541024.99	544664.31	41655	60367	1
2025.04.24	12:00:00	544623.19	548468.12	542279.22	545260.59	50907	77995	1
2025.04.25	00:00:00	555553.12	562820.82	552711.00	560222.31	41559	63647	1
2025.04.25	12:00:00	560344.12	562353.90	553989.95	556223.04	44589	75825	1
2025.04.28	00:00:00	559288.47	560709.53	547067.36	552771.90	44629	68695	1
2025.04.28	12:00:00	552690.70	553299.72	544651.56	545037.27	52291	85085	1
2025.04.29	00:00:00	553015.51	555837.33	550660.61	553177.92	34792	53127	1
2025.04.29	12:00:00	553076.41	554192.96	541606.43	546032.02	50969	86245	1
2025.04.30	00:00:00	550965.12	552406.48	541951.55	545605.70	52179	81296	1
2025.04.30	12:00:00	545544.80	558273.43	544550.05	555329.81	49057	81596	1
2025.05.02	00:00:00	565033.61	567226.11	560039.60	566373.47	42359	65934	1
2025.05.02	12:00:00	566434.37	568565.96	562353.90	564383.99	53085	88450	1
2025.05.05	00:00:00	546478.64	547899.69	542073.35	544732.76	38887	58893	1
2025.05.05	12:00:00	544793.66	553868.15	543453.81	553015.51	56898	97053	1
2025.05.06	00:00:00	546986.16	555857.63	546986.16	551919.26	46361	67827	1
2025.05.06	12:00:00	551878.66	557258.39	550640.31	555492.21	56929	92990	1
2025.05.07	00:00:00	567449.42	573620.87	567124.60	570799.06	45320	67477	1
2025.05.07	12:00:00	570819.36	572626.13	564708.80	571448.68	73660	117475	1
2025.05.08	00:00:00	582796.86	586349.51	577762.25	578838.19	46797	69299	1
2025.05.08	12:00:00	578838.19	605452.61	578290.07	600275.89	86711	140106	1
2025.05.09	00:00:00	598733.03	601575.15	592825.48	597007.46	63428	94348	1
2025.05.09	12:00:00	596966.85	599199.95	591932.24	595830.01	60997	103333	1
2025.05.12	00:00:00	601575.15	607543.60	597454.07	597819.49	89521	128486	1
2025.05.12	12:00:00	597839.79	600742.81	586593.12	595099.18	112957	180218	1
2025.05.13	00:00:00	600844.32	602772.90	592602.17	594530.75	83108	136134	1
2025.05.13	12:00:00	594408.95	602549.59	592845.78	600377.40	96178	168593	1
2025.05.14	00:00:00	596784.15	598753.33	590592.39	592683.37	73918	114722	1
2025.05.14	12:00:00	592744.28	597941.29	589739.75	597433.77	87492	157052	1
2025.05.15	00:00:00	590450.28	590653.29	584278.82	588034.48	80468	130992	1
2025.05.15	12:00:00	588034.48	604863.89	587506.66	601636.05	113078	207116	1
2025.05.16	00:00:00	600884.92	605899.23	600844.32	603260.12	71281	112858	1
2025.05.16	12:00:00	603260.12	606772.17	597352.57	599910.48	86054	161337	1
2025.05.19	00:00:00	595809.71	602549.59	593028.49	602062.37	69538	115877	1
2025.05.19	12:00:00	602062.37	610527.82	601087.93	607381.19	99631	181114	1
2025.05.20	00:00:00	605249.60	607584.20	601859.36	604254.86	64739	105111	1
2025.05.20	12:00:00	604234.56	620921.86	603950.35	616333.87	109480	197143	1
2025.05.21	00:00:00	616354.17	627844.45	613674.46	627742.95	77896	118787	1
2025.05.21	12:00:00	627722.64	633853.50	612151.89	622160.21	177586	313499	1
2025.05.22	00:00:00	638218.19	645323.48	635152.76	637142.24	76930	131786	1
2025.05.22	12:00:00	637223.44	652936.30	635538.47	650906.22	93414	182417	1
2025.05.23	00:00:00	635599.38	638725.71	625063.23	634523.43	80057	136524	1
2025.05.23	12:00:00	634584.33	635883.59	619785.01	623906.08	85307	168207	1
2025.05.26	00:00:00	631356.50	633569.29	629833.93	632087.33	42033	61848	1
2025.05.26	12:00:00	632229.43	637243.74	628311.37	630625.67	66983	93502	1
2025.05.27	00:00:00	631884.32	638319.69	626200.08	629265.51	76305	116844	1
2025.05.27	12:00:00	629306.11	636492.61	624616.61	625124.14	74539	126283	1
2025.05.28	00:00:00	626443.69	629468.52	621855.70	622383.52	69839	103284	1
2025.05.28	12:00:00	622383.52	624393.31	617714.32	619988.02	84406	143923	1
2025.05.29	00:00:00	628088.06	629529.42	612943.62	617409.81	79999	120424	1
2025.05.29	12:00:00	617511.32	618059.44	606548.86	610000.00	91660	154164	1
2025.05.30	00:00:00	608200.00	612520.00	604040.00	610800.00	80314	122399	1
2025.05.30	12:00:00	610800.00	612740.00	599220.00	608080.00	115764	208209	1
2025.06.02	00:00:00	600320.00	602100.00	595220.00	599040.00	80936	125615	1
2025.06.02	12:00:00	599040.00	603500.00	597820.00	602220.00	103498	188701	1
2025.06.03	00:00:00	604740.00	609600.00	603820.00	608620.00	87004	135591	1
2025.06.03	12:00:00	608600.00	610840.00	600440.00	601560.00	113989	206263	1
2025.06.04	00:00:00	599000.00	599120.00	592300.00	597300.00	75336	117768	1
2025.06.04	12:00:00	597260.00	601480.00	594680.00	595240.00	81725	149961	1
2025.06.05	00:00:00	596840.00	600800.00	587100.00	591440.00	87827	143326	1
2025.06.05	12:00:00	591460.00	592620.00	564340.00	568500.00	140726	257336	1
2025.06.06	00:00:00	586500.00	594040.00	584420.00	593800.00	82309	131308	1
2025.06.06	12:00:00	593780.00	597400.00	584840.00	586640.00	102404	189589	1
2025.06.09	00:00:00	605900.00	608500.00	601800.00	606600.00	78920	126194	1
2025.06.09	12:00:00	606660.00	619560.00	605500.00	619560.00	104886	192103	1
2025.06.10	00:00:00	613620.00	615200.00	607400.00	608720.00	68885	112520	1
2025.06.10	12:00:00	608740.00	619960.00	607020.00	613480.00	114481	203377	1
2025.06.11	00:00:00	611240.00	616540.00	610460.00	613780.00	80023	130265	1
2025.06.11	12:00:00	613780.00	614720.00	605300.00	606840.00	94529	171064	1
2025.06.12	00:00:00	596000.00	601460.00	593740.00	600520.00	63015	102498	1
2025.06.12	12:00:00	600580.00	605400.00	589680.00	592500.00	112199	197817	1
2025.06.13	00:00:00	588520.00	590340.00	581240.00	586420.00	77227	126029	1
2025.06.13	12:00:00	586440.00	591920.00	583540.00	588320.00	99468	175788	1
2025.06.16	00:00:00	595180.00	596520.00	589840.00	595180.00	53391	175034	1
2025.06.16	12:00:00	595180.00	601620.00	594900.00	599940.00	60934	308222	1
2025.06.17	00:00:00	584100.00	584980.00	576600.00	577540.00	82545	542774	1
2025.06.17	12:00:00	577540.00	581920.00	569220.00	576280.00	109010	796204	1
2025.06.18	00:00:00	578880.00	580180.00	571420.00	575840.00	104437	588362	1
2025.06.18	12:00:00	575860.00	579040.00	571880.00	576200.00	138449	878155	1
2025.06.20	00:00:00	583460.00	584860.00	573180.00	573720.00	83747	607778	1
2025.06.20	12:00:00	573740.00	578120.00	565500.00	571940.00	135712	1066602	1
2025.06.23	00:00:00	561520.00	569200.00	557800.00	562020.00	99450	701440	1
2025.06.23	12:00:00	562060.00	575340.00	551960.00	572920.00	166027	1134141	1
2025.06.24	00:00:00	578380.00	581900.00	577000.00	581560.00	69748	361502	1
2025.06.24	12:00:00	581580.00	586700.00	579520.00	586160.00	86536	534937	1
2025.06.25	00:00:00	591040.00	601080.00	591040.00	598160.00	70822	453972	1
2025.06.25	12:00:00	598100.00	602400.00	593020.00	599260.00	90918	602318	1
2025.06.26	00:00:00	603386.51	607013.44	597611.80	600671.38	67631	343056	1
2025.06.26	12:00:00	600651.12	601988.42	586690.50	596700.00	70905	418180	1
2025.06.27	00:00:00	595000.00	604080.00	591020.00	593280.00	55197	339107	1
2025.06.27	12:00:00	593320.00	597440.00	591400.00	595460.00	69502	463580	1
2025.06.30	00:00:00	598560.00	601040.00	589800.00	589980.00	58875	279770	1
2025.06.30	12:00:00	589960.00	593840.00	588320.00	589120.00	70078	427227	1
2025.07.01	00:00:00	585000.00	591060.00	582160.00	583320.00	55651	327278	1
2025.07.01	12:00:00	583180.00	586740.00	580500.00	583500.00	63628	418224	1
2025.07.02	00:00:00	592780.00	597480.00	591920.00	596080.00	53100	289613	1
2025.07.02	12:00:00	596100.00	603160.00	594480.00	601180.00	76934	534212	1
2025.07.03	00:00:00	602060.00	605460.00	598100.00	600740.00	66764	482669	1
2025.07.03	12:00:00	600700.00	602040.00	597620.00	601260.00	47052	371236	1
2025.07.04	00:00:00	596660.00	597220.00	587960.00	589500.00	43888	282824	1
2025.07.04	12:00:00	589500.00	590400.00	585420.00	589220.00	37122	211601	1
2025.07.07	00:00:00	593580.00	597940.00	593400.00	595800.00	45595	263055	1
2025.07.07	12:00:00	595780.00	599580.00	594160.00	597640.00	69163	410511	1
2025.07.08	00:00:00	601380.00	601500.00	596240.00	596800.00	44677	217556	1
2025.07.08	12:00:00	596720.00	599740.00	594860.00	597420.00	45257	238038	1
2025.07.09	00:00:00	600300.00	604900.00	597260.00	600240.00	48839	226239	1
2025.07.09	12:00:00	600220.00	628300.00	598880.00	625740.00	105322	540595	1
2025.07.10	00:00:00	628620.00	629880.00	615780.00	621960.00	35850	290621	0
2025.07.10	12:00:00	621880.00	656300.00	620680.00	646000.00	56017	507514	0
2025.07.11	00:00:00	659120.00	665200.00	658280.00	661540.00	35564	241570	0
2025.07.11	12:00:00	661500.00	662920.00	654120.00	660060.00	44941	339508	0
2025.07.14	00:00:00	680000.00	683340.00	675440.00	678420.00	36953	255639	0
2025.07.14	12:00:00	678360.00	678460.00	666640.00	674480.00	51695	348741	0
2025.07.15	00:00:00	657140.00	663100.00	646720.00	648260.00	41218	319783	0
2025.07.15	12:00:00	648340.00	662620.00	646960.00	653420.00	60205	509233	0
2025.07.16	00:00:00	664420.00	668320.00	659740.00	667060.00	51480	219058	1
2025.07.16	12:00:00	667140.00	673000.00	662580.00	671780.00	87321	497328	1
2025.07.17	00:00:00	662860.00	665960.00	658720.00	664080.00	46037	208001	1
2025.07.17	12:00:00	664140.00	674420.00	660160.00	673020.00	74511	392134	1
2025.07.18	00:00:00	666660.00	667980.00	652940.00	657740.00	58367	259448	1
2025.07.18	12:00:00	657760.00	660920.00	654620.00	657480.00	61069	280980	1
2025.07.21	00:00:00	658720.00	668160.00	656900.00	662780.00	45639	214469	1
2025.07.21	12:00:00	662780.00	663520.00	650960.00	653360.00	69674	401027	1
2025.07.22	00:00:00	664080.00	669360.00	658920.00	665060.00	55479	280223	1
2025.07.22	12:00:00	665020.00	671640.00	660920.00	667520.00	61340	351187	1
2025.07.23	00:00:00	661620.00	664160.00	654180.00	659100.00	50369	245526	1
2025.07.23	12:00:00	659140.00	660700.00	649520.00	650460.00	60147	346513	1
2025.07.24	00:00:00	668313.99	672731.82	665585.93	672161.78	43858	245721	1
2025.07.24	12:00:00	672243.21	674441.95	667336.77	667520.00	59033	356379	1
2025.07.25	00:00:00	657320.00	658600.00	648780.00	649340.00	43019	209186	1
2025.07.25	12:00:00	649280.00	670540.00	649000.00	666640.00	50672	281273	1
2025.07.28	00:00:00	674340.00	678460.00	669800.00	670200.00	45280	190991	1
2025.07.28	12:00:00	670200.00	673860.00	666340.00	667240.00	51942	243136	1
2025.07.29	00:00:00	673600.00	677720.00	668640.00	669620.00	42651	214426	1
2025.07.29	12:00:00	669560.00	669780.00	660720.00	663320.00	61246	375031	1
2025.07.30	00:00:00	664520.00	675640.00	664520.00	675380.00	42671	261492	1
2025.07.30	12:00:00	675440.00	676120.00	654580.00	660260.00	66508	435034	1
2025.07.31	00:00:00	667740.00	676780.00	666640.00	669060.00	49603	255114	1
2025.07.31	12:00:00	668960.00	673440.00	660200.00	662160.00	61215	407487	1
2025.08.01	00:00:00	655020.00	656900.00	637900.00	648760.00	70370	514974	1
2025.08.01	12:00:00	648740.00	649000.00	632500.00	636080.00	86156	643990	1
2025.08.04	00:00:00	639360.00	642540.00	633820.00	638860.00	43230	226670	1
2025.08.04	12:00:00	638860.00	646060.00	632020.00	639040.00	61866	317566	1
2025.08.05	00:00:00	641840.00	642640.00	626860.00	629580.00	58406	325109	1
2025.08.05	12:00:00	629540.00	634480.00	627180.00	633680.00	62266	348800	1
2025.08.06	00:00:00	636160.00	638280.00	628500.00	638140.00	49677	269736	1
2025.08.06	12:00:00	638100.00	640120.00	635240.00	635620.00	49647	279871	1
2025.08.07	00:00:00	644920.00	644920.00	640080.00	643580.00	40539	190924	1
2025.08.07	12:00:00	643620.00	645640.00	638660.00	643620.00	55578	307279	1
2025.08.08	00:00:00	642460.00	643400.00	637820.00	638420.00	42516	207914	1
2025.08.08	12:00:00	638460.00	642120.00	634180.00	641620.00	56629	348769	1
2025.08.11	00:00:00	661840.00	663060.00	655920.00	661100.00	47560	239063	1
2025.08.11	12:00:00	661120.00	662960.00	650560.00	653000.00	65608	364944	1
2025.08.12	00:00:00	650000.00	653780.00	647100.00	651400.00	51538	289220	1
2025.08.12	12:00:00	651380.00	654600.00	648380.00	654420.00	55044	331478	1
2025.08.13	00:00:00	655560.00	665120.00	652820.00	657800.00	68694	380819	1
2025.08.13	12:00:00	658000.00	672000.00	654240.00	669580.00	81653	510574	1
2025.08.14	00:00:00	664820.00	664820.00	642400.00	647160.00	82634	473701	1
2025.08.14	12:00:00	647100.00	648000.00	640060.00	642340.00	67999	443203	1
2025.08.15	00:00:00	648960.00	648960.00	636960.00	637740.00	47329	248163	1
2025.08.15	12:00:00	637740.00	640960.00	634800.00	636140.00	66044	440837	1
2025.08.18	00:00:00	624000.00	630220.00	624000.00	629700.00	45953	227772	1
2025.08.18	12:00:00	629660.00	639820.00	628660.00	639140.00	61801	356636	1
2025.08.19	00:00:00	631500.00	638820.00	625800.00	626760.00	51260	271060	1
2025.08.19	12:00:00	626820.00	628440.00	622120.00	626720.00	60789	367490	1
2025.08.20	00:00:00	626980.00	629700.00	617140.00	623400.00	57465	287726	1
2025.08.20	12:00:00	623400.00	631160.00	622260.00	630300.00	67701	405552	1
2025.08.21	00:00:00	623860.00	626980.00	621460.00	623580.00	68569	326349	1
2025.08.21	12:00:00	623640.00	624380.00	615500.00	617360.00	78450	430837	1
2025.08.22	00:00:00	617200.00	634640.00	612440.00	630220.00	78630	424406	1
2025.08.22	12:00:00	630220.00	639240.00	630180.00	638120.00	61539	354380	1
2025.08.25	00:00:00	607840.00	609040.00	601360.00	608620.00	55171	289434	1
2025.08.25	12:00:00	608660.00	612400.00	589480.00	589700.00	93128	606764	1
2025.08.26	00:00:00	595000.00	601680.00	593900.00	600480.00	58960	359475	1
2025.08.26	12:00:00	600440.00	609920.00	596800.00	605440.00	64811	355739	1
2025.08.27	00:00:00	608000.00	615880.00	604780.00	610380.00	58441	309683	1
2025.08.27	12:00:00	610380.00	612260.00	602860.00	607780.00	65002	392249	1
2025.08.28	00:00:00	622823.52	625790.32	619653.52	622721.92	44980	245666	1
2025.08.28	12:00:00	622701.60	623616.02	615061.09	616260.00	58287	354654	1
2025.08.29	00:00:00	606980.00	611200.00	593620.00	594360.00	51010	270826	1
2025.08.29	12:00:00	594360.00	598480.00	590440.00	591300.00	47639	298074	1
2025.09.01	00:00:00	597120.00	601880.00	595960.00	600960.00	47450	211391	1
2025.09.01	12:00:00	600980.00	602900.00	594540.00	595520.00	54075	282791	1
2025.09.02	00:00:00	606780.00	617580.00	602600.00	615420.00	68327	373766	1
2025.09.02	12:00:00	615440.00	618720.00	609560.00	616220.00	61048	412791	1
2025.09.03	00:00:00	617500.00	619160.00	611400.00	618060.00	59840	332829	1
2025.09.03	12:00:00	618120.00	621860.00	616540.00	617600.00	56472	370902	1
2025.09.04	00:00:00	612000.00	613140.00	604500.00	605900.00	54020	272948	1
2025.09.04	12:00:00	605840.00	608320.00	602940.00	607040.00	54426	347522	1
2025.09.05	00:00:00	617000.00	618640.00	602820.00	603120.00	61681	354104	1
2025.09.05	12:00:00	603040.00	610280.00	600400.00	607020.00	52303	344381	1
2025.09.08	00:00:00	611100.00	619240.00	610560.00	618400.00	35204	195245	1
2025.09.08	12:00:00	618400.00	618700.00	611900.00	613000.00	42767	284532	1
2025.09.09	00:00:00	615100.00	618520.00	609600.00	610920.00	52025	269871	1
2025.09.09	12:00:00	610900.00	612880.00	605600.00	609240.00	58420	333896	1
2025.09.10	00:00:00	614880.00	623980.00	614600.00	621240.00	58289	314898	1
2025.09.10	12:00:00	621240.00	622260.00	616780.00	620000.00	50244	314605	1
2025.09.11	00:00:00	622600.00	625400.00	617040.00	621200.00	58698	325838	1
2025.09.11	12:00:00	621160.00	622620.00	618560.00	621820.00	41362	240913	1
2025.09.12	00:00:00	625120.00	626220.00	620900.00	623040.00	44924	212268	1
2025.09.12	12:00:00	623080.00	630420.00	620240.00	627380.00	52166	326716	1
2025.09.15	00:00:00	620060.00	620060.00	613140.00	613780.00	36065	172168	1
2025.09.15	12:00:00	613680.00	618700.00	612020.00	617200.00	47991	249048	1
2025.09.16	00:00:00	614860.00	617560.00	612720.00	615980.00	38221	203791	1
2025.09.16	12:00:00	615920.00	623480.00	614080.00	622120.00	53678	326737	1
2025.09.17	00:00:00	620020.00	621200.00	614740.00	615900.00	40242	193682	1
2025.09.17	12:00:00	615960.00	620000.00	611120.00	617480.00	64591	400759	1
2025.09.18	00:00:00	622980.00	628700.00	620140.00	627060.00	40461	215050	1
2025.09.18	12:00:00	627120.00	628640.00	624800.00	626640.00	45912	292865	1
2025.09.19	00:00:00	623100.00	624020.00	618600.00	619040.00	35772	179807	1
2025.09.19	12:00:00	619040.00	621100.00	614720.00	617120.00	43085	228697	1
2025.09.22	00:00:00	603560.00	610560.00	602080.00	606720.00	36238	189543	1
2025.09.22	12:00:00	606700.00	607280.00	599720.00	603320.00	45946	273739	1
2025.09.23	00:00:00	605000.00	606000.00	597920.00	598840.00	33995	166271	1
2025.09.23	12:00:00	598880.00	601060.00	587820.00	591580.00	56679	339669	1
2025.09.24	00:00:00	599600.00	605560.00	598520.00	604840.00	31578	178343	1
2025.09.24	12:00:00	604960.00	608000.00	603020.00	603820.00	42069	245085	1
2025.09.25	00:00:00	604637.09	608894.52	601948.18	608364.89	44230	240024	1
2025.09.25	12:00:00	608446.37	608853.78	592801.83	597100.00	63694	422871	1
2025.09.26	00:00:00	594980.00	596880.00	589500.00	590040.00	34003	209610	1
2025.09.26	12:00:00	590080.00	597940.00	589880.00	594020.00	37530	206101	1
2025.09.29	00:00:00	607300.00	618660.00	604040.00	617420.00	45259	256699	1
2025.09.29	12:00:00	617500.00	619120.00	612800.00	618300.00	50956	309927	1
2025.09.30	00:00:00	612040.00	614540.00	608520.00	614520.00	35387	178914	1
2025.09.30	12:00:00	614560.00	624500.00	608580.00	624500.00	53826	316050	1
2025.10.01	00:00:00	629940.00	634280.00	626840.00	633840.00	40467	244112	1
2025.10.01	12:00:00	633780.00	639900.00	631780.00	635620.00	55586	372526	1
2025.10.02	00:00:00	638560.00	649960.00	638320.00	645600.00	48948	248473	1
2025.10.02	12:00:00	645540.00	656280.00	644200.00	653220.00	69199	425571	1
2025.10.03	00:00:00	651560.00	658820.00	650920.00	657920.00	49625	257555	1
2025.10.03	12:00:00	657900.00	672380.00	656680.00	662660.00	118565	882604	1
2025.10.06	00:00:00	673580.00	676980.00	670680.00	672400.00	56745	313929	1
2025.10.06	12:00:00	672260.00	680400.00	670320.00	671500.00	67703	411154	1
2025.10.07	00:00:00	672260.00	677720.00	663700.00	664380.00	57724	331933	1
2025.10.07	12:00:00	664440.00	665100.00	653560.00	662460.00	81913	544464	1
2025.10.08	00:00:00	666000.00	667260.00	656360.00	662000.00	59082	316364	1
2025.10.08	12:00:00	662000.00	672780.00	659960.00	665500.00	80235	476159	1
2025.10.09	00:00:00	661820.00	667980.00	655140.00	658180.00	65594	369584	1
2025.10.09	12:00:00	658200.00	660420.00	650140.00	659940.00	67279	420967	1
2025.10.10	00:00:00	660520.00	675800.00	658320.00	664220.00	54599	307917	1
2025.10.10	12:00:00	664180.00	666320.00	568800.00	611000.00	97882	669444	1
2025.10.13	00:00:00	635400.00	638480.00	626420.00	627540.00	55994	307565	1
2025.10.13	12:00:00	627520.00	639900.00	626760.00	638280.00	77676	491750	1
2025.10.14	00:00:00	617220.00	623140.00	609880.00	618180.00	66903	346502	1
2025.10.14	12:00:00	618240.00	626320.00	616040.00	625920.00	76954	488026	1
2025.10.15	00:00:00	616960.00	617920.00	607720.00	608440.00	59521	323930	1
2025.10.15	12:00:00	608460.00	613580.00	605660.00	610300.00	70165	447512	1
2025.10.16	00:00:00	610780.00	614300.00	599960.00	603740.00	61040	328665	1
2025.10.16	12:00:00	603800.00	604780.00	588880.00	592820.00	94980	622909	1
2025.10.17	00:00:00	579500.00	581980.00	572220.00	574260.00	63210	363207	1
2025.10.17	12:00:00	574400.00	585900.00	573840.00	583820.00	68699	454487	1
2025.10.20	00:00:00	603000.00	604500.00	597300.00	601500.00	36396	172624	1
2025.10.20	12:00:00	601500.00	603980.00	593940.00	600840.00	70320	420831	1
2025.10.21	00:00:00	588460.00	608500.00	585460.00	607640.00	58468	342562	1
2025.10.21	12:00:00	607720.00	616720.00	595720.00	598980.00	100881	682048	1
2025.10.22	00:00:00	583580.00	590620.00	581680.00	590420.00	57275	348384	1
2025.10.22	12:00:00	590460.00	591380.00	578300.00	580500.00	69122	448606	1
2025.10.23	00:00:00	592460.00	594360.00	587760.00	592980.00	47385	235794	1
2025.10.23	12:00:00	593000.00	602040.00	591580.00	592560.00	62854	402772	1
2025.10.24	00:00:00	600620.00	605560.00	592760.00	596060.00	42443	212792	1
2025.10.24	12:00:00	596080.00	600600.00	593440.00	599060.00	46677	256240	1
2025.10.27	00:00:00	620760.00	622420.00	617520.00	619000.00	31736	137871	1
2025.10.27	12:00:00	618960.00	623840.00	614480.00	615920.00	47002	240310	1
2025.10.28	00:00:00	616460.00	625480.00	615200.00	619120.00	53649	256181	1
2025.10.28	12:00:00	619380.00	621720.00	558000.00	604700.00	76474	418111	1
2025.10.29	00:00:00	607720.00	608880.00	600500.00	601700.00	31744	157706	1
2025.10.29	12:00:00	601700.00	602020.00	586860.00	598360.00	90695	578276	1
2025.10.30	00:00:00	601696.94	601982.49	590478.86	594517.37	50922	266996	1
2025.10.30	12:00:00	594517.37	595088.47	582626.21	588480.00	70344	420178	1
2025.10.31	00:00:00	599200.00	605080.00	594540.00	603840.00	37451	206779	1
2025.10.31	12:00:00	603780.00	606440.00	591120.00	596200.00	58746	360331	1
2025.11.03	00:00:00	586620.00	589360.00	581480.00	585120.00	34253	141387	1
2025.11.03	12:00:00	585100.00	585220.00	570320.00	579020.00	85463	488612	1
2025.11.04	00:00:00	568980.00	570560.00	560420.00	568180.00	55837	248959	1
2025.11.04	12:00:00	568180.00	570200.00	542960.00	545600.00	136548	808826	1
2025.11.05	00:00:00	556160.00	561380.00	553560.00	559380.00	55551	236125	1
2025.11.05	12:00:00	559420.00	566340.00	557720.00	560980.00	64611	366604	1
2025.11.06	00:00:00	558460.00	558920.00	550680.00	551460.00	53443	228485	1
2025.11.06	12:00:00	551460.00	555780.00	542540.00	544920.00	94326	569354	1
2025.11.07	00:00:00	542200.00	544360.00	536220.00	543940.00	61010	262379	1
2025.11.07	12:00:00	543800.00	559220.00	540700.00	555640.00	87900	479424	1
2025.11.10	00:00:00	569500.00	571760.00	560900.00	561880.00	43088	181741	1
2025.11.10	12:00:00	561820.00	568360.00	561200.00	562600.00	72895	419152	1
2025.11.11	00:00:00	561740.00	562760.00	551260.00	555000.00	48976	211236	1
2025.11.11	12:00:00	554840.00	554860.00	544960.00	545600.00	65227	365046	1
2025.11.12	00:00:00	556640.00	559860.00	553120.00	554760.00	49685	218108	1
2025.11.12	12:00:00	554700.00	556300.00	537260.00	541700.00	86791	542634	1
