<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.16	16:00:00	7211.960	7228.750	7210.023	7221.647	80945	272840	1
2021.04.19	08:00:00	7200.982	7266.205	7144.155	7177.735	1097691	3260330	1
2021.04.19	16:00:00	7177.735	7198.399	7159.007	7166.756	103316	329639	1
2021.04.20	08:00:00	7195.170	7222.293	7111.866	7184.838	1075277	3182220	1
2021.04.20	16:00:00	7184.838	7200.982	7166.111	7197.108	132863	407902	1
2021.04.22	08:00:00	7178.380	7185.484	7053.747	7064.079	1134326	3513126	1
2021.04.22	16:00:00	7063.433	7069.891	7027.270	7036.311	159954	554464	1
2021.04.23	08:00:00	7015.646	7137.051	7009.189	7098.305	1018083	3027178	1
2021.04.23	16:00:00	7098.305	7109.929	7073.766	7074.411	75704	251873	1
2021.04.26	08:00:00	7049.226	7093.139	7026.624	7045.997	902619	2677713	1
2021.04.26	16:00:00	7045.352	7053.747	7019.521	7024.687	114985	387624	1
2021.04.27	08:00:00	7027.270	7063.433	6989.815	7062.788	1053210	3149207	1
2021.04.27	16:00:00	7062.788	7063.433	7040.831	7042.769	102389	328410	1
2021.04.28	08:00:00	7042.769	7049.226	6919.427	6928.467	1077993	3507489	1
2021.04.28	16:00:00	6927.822	6942.029	6902.637	6904.574	134578	449732	1
2021.04.29	08:00:00	6910.386	6948.486	6902.637	6911.032	907890	2846421	1
2021.04.29	16:00:00	6911.032	6923.301	6878.097	6896.179	123282	426626	1
2021.04.30	08:00:00	6923.905	7042.549	6896.824	7019.336	875084	2978552	1
2021.04.30	16:00:00	7019.336	7040.615	7012.888	7031.588	103674	381790	1
2021.05.03	08:00:00	6999.992	7052.221	6946.474	6993.544	987786	2917248	1
2021.05.03	16:00:00	6993.544	7044.484	6991.610	7032.877	136803	441474	1
2021.05.04	08:00:00	7059.314	7088.330	6994.834	7027.074	1023467	3030210	1
2021.05.04	16:00:00	7026.429	7040.615	7005.795	7040.615	93120	305945	1
2021.05.05	08:00:00	7029.008	7038.036	6920.681	6928.419	944573	2979609	1
2021.05.05	16:00:00	6929.064	6946.474	6916.813	6919.392	101030	364826	1
2021.05.06	08:00:00	6909.720	6946.474	6794.945	6826.540	1126622	3642894	1
2021.05.06	16:00:00	6826.540	6832.988	6805.906	6822.671	80531	298459	1
2021.05.07	08:00:00	6825.250	6842.015	6724.016	6754.967	1026742	3222018	1
2021.05.07	16:00:00	6754.322	6769.797	6745.295	6769.797	92647	321511	1
2021.05.10	08:00:00	6768.508	6785.917	6714.344	6769.797	1034978	3089403	1
2021.05.10	16:00:00	6769.152	6771.087	6747.229	6749.808	91607	298306	1
2021.05.11	08:00:00	6767.218	6823.316	6722.082	6752.388	1032062	3200347	1
2021.05.11	16:00:00	6752.388	6760.770	6735.623	6746.584	103030	345245	1
2021.05.12	08:00:00	6762.060	6833.633	6731.109	6828.474	1143152	3608342	1
2021.05.12	16:00:00	6828.474	6871.031	6826.540	6855.556	137943	516577	1
2021.05.13	08:00:00	6849.753	6887.796	6784.628	6840.726	1156367	3548573	1
2021.05.13	16:00:00	6841.370	6866.518	6831.698	6853.622	116098	401346	1
2021.05.14	08:00:00	6828.474	6840.726	6773.666	6797.524	877954	2747134	1
2021.05.14	16:00:00	6798.169	6818.802	6796.234	6809.130	71926	259941	1
2021.05.17	08:00:00	6828.474	6869.742	6773.666	6786.562	862187	2722205	1
2021.05.17	16:00:00	6787.207	6814.289	6785.917	6813.644	86980	325469	1
2021.05.18	08:00:00	6796.234	6818.802	6753.677	6782.693	958125	2975631	1
2021.05.18	16:00:00	6782.693	6794.945	6770.442	6792.365	87199	295918	1
2021.05.19	08:00:00	6825.250	6872.966	6789.786	6866.518	967973	3037870	1
2021.05.19	16:00:00	6867.163	6875.545	6854.267	6858.135	99386	357565	1
2021.05.20	08:00:00	6847.819	6851.043	6809.775	6813.644	692082	2340051	1
2021.05.20	16:00:00	6812.999	6823.316	6802.682	6821.382	77050	293535	1
2021.05.21	08:00:00	6822.026	6911.654	6803.327	6911.009	836203	2817930	1
2021.05.21	16:00:00	6910.364	6932.288	6898.113	6921.971	81898	309754	1
2021.05.24	08:00:00	6918.747	6936.157	6852.977	6865.228	641570	2137441	1
2021.05.24	16:00:00	6864.583	6874.255	6857.491	6861.359	80281	303031	1
2021.05.25	08:00:00	6852.977	6880.059	6831.054	6878.769	744709	2436174	1
2021.05.25	16:00:00	6879.414	6899.403	6878.124	6878.124	98386	372816	1
2021.05.26	08:00:00	6869.097	6891.665	6821.382	6858.135	788242	2658038	1
2021.05.26	16:00:00	6857.491	6860.715	6844.594	6853.622	67730	259166	1
2021.05.27	08:00:00	6843.950	6852.332	6758.191	6760.125	894131	3171869	1
2021.05.27	16:00:00	6760.125	6783.338	6753.032	6754.967	90274	394730	1
2021.05.28	08:00:00	6780.759	6784.628	6720.147	6724.661	629231	1999594	1
2021.05.28	16:00:00	6725.306	6742.071	6718.858	6740.781	78273	304405	1
2021.05.31	08:00:00	6738.211	6781.907	6699.013	6732.427	600270	1992298	1
2021.05.31	16:00:00	6732.427	6736.925	6721.503	6724.716	57487	224242	1
2021.06.01	08:00:00	6700.298	6711.222	6631.541	6646.320	841818	2833031	1
2021.06.01	16:00:00	6646.320	6648.891	6623.829	6637.324	108846	408506	1
2021.06.02	08:00:00	6644.392	6666.883	6528.726	6544.148	1004193	3694824	1
2021.06.02	16:00:00	6544.791	6565.354	6535.152	6539.650	126552	544914	1
2021.06.04	08:00:00	6582.704	6585.274	6483.102	6497.239	840452	2858360	1
2021.06.04	16:00:00	6497.239	6515.874	6483.102	6503.022	87739	337323	1
2021.06.07	08:00:00	6492.741	6531.296	6464.467	6486.315	888722	2801215	1
2021.06.07	16:00:00	6486.958	6515.874	6483.745	6513.304	104524	428294	1
2021.06.08	08:00:00	6496.596	6528.726	6468.322	6486.315	877045	2883113	1
2021.06.08	16:00:00	6486.315	6499.167	6483.102	6486.958	77496	278177	1
2021.06.09	08:00:00	6472.178	6549.931	6464.467	6520.372	877857	2925935	1
2021.06.09	16:00:00	6520.372	6535.152	6517.802	6521.657	73698	281922	1
2021.06.10	08:00:00	6519.087	6557.000	6480.532	6531.296	899886	3028092	1
2021.06.10	16:00:00	6531.939	6539.007	6510.091	6511.376	90212	334082	1
2021.06.11	08:00:00	6503.022	6617.404	6502.380	6583.989	774297	2547828	1
2021.06.11	16:00:00	6583.346	6605.837	6583.346	6591.700	76424	297727	1
2021.06.14	08:00:00	6573.707	6581.418	6508.806	6529.369	676431	2370498	1
2021.06.14	16:00:00	6529.369	6537.080	6513.304	6515.874	70582	287811	1
2021.06.15	08:00:00	6519.730	6571.780	6486.958	6491.456	907396	3036876	1
2021.06.15	16:00:00	6492.098	6499.809	6488.885	6491.456	73032	295907	1
2021.06.16	08:00:00	6504.307	6540.935	6427.197	6515.232	1083410	3817221	1
2021.06.16	16:00:00	6515.232	6519.730	6487.600	6506.878	129532	499763	1
2021.06.17	08:00:00	6522.300	6533.224	6445.189	6472.821	949987	3233151	1
2021.06.17	16:00:00	6472.821	6476.033	6443.261	6443.261	74674	287644	1
2021.06.18	08:00:00	6443.261	6541.578	6410.489	6520.372	1100485	3769035	1
2021.06.18	16:00:00	6520.372	6574.350	6507.520	6548.646	117994	475360	1
2021.06.21	08:00:00	6526.798	6538.365	6454.185	6458.684	741336	2408187	1
2021.06.21	16:00:00	6459.326	6468.322	6449.045	6450.330	74809	268159	1
2021.06.22	08:00:00	6450.330	6490.170	6404.063	6406.634	966987	3409300	1
2021.06.22	16:00:00	6406.634	6411.132	6375.789	6375.789	129916	469823	1
2021.06.23	08:00:00	6382.858	6404.706	6349.443	6389.926	1037234	3554315	1
2021.06.23	16:00:00	6389.926	6394.424	6377.717	6387.356	84990	324645	1
2021.06.24	08:00:00	6385.428	6387.999	6303.819	6321.169	871112	3092768	1
2021.06.24	16:00:00	6321.169	6322.454	6298.036	6321.169	98158	409535	1
2021.06.25	08:00:00	6318.599	6396.352	6291.610	6369.363	878056	3054221	1
2021.06.25	16:00:00	6369.363	6382.215	6337.234	6344.302	103465	406143	1
2021.06.28	08:00:00	6362.937	6391.854	6333.378	6335.306	789463	2673153	1
2021.06.28	16:00:00	6335.306	6341.089	6321.812	6334.663	94118	349398	1
2021.06.29	08:00:00	6352.656	6389.284	6325.667	6353.299	754100	2524566	1
2021.06.29	16:00:00	6353.941	6374.504	6343.660	6370.006	69303	273742	1
2021.06.30	08:00:00	6378.978	6459.724	6366.802	6403.971	812328	2854943	1
2021.06.30	16:00:00	6403.971	6412.302	6386.668	6391.795	80348	315510	1
2021.07.01	08:00:00	6381.541	6489.844	6359.752	6474.464	939004	3209420	1
2021.07.01	16:00:00	6473.823	6498.175	6471.260	6487.281	100792	369376	1
2021.07.02	08:00:00	6473.823	6521.886	6410.379	6485.999	906726	3067817	1
2021.07.02	16:00:00	6485.999	6509.069	6481.513	6503.943	69740	262100	1
2021.07.05	08:00:00	6498.175	6546.238	6488.562	6531.499	646692	1901152	1
2021.07.05	16:00:00	6532.140	6555.210	6531.499	6544.957	65473	207063	1
2021.07.06	08:00:00	6526.372	6691.710	6523.809	6684.020	1093765	3447611	1
2021.07.06	16:00:00	6684.020	6705.168	6679.534	6680.816	113359	406266	1
2021.07.07	08:00:00	6657.105	6786.556	6643.647	6732.084	1254849	4100520	1
2021.07.07	16:00:00	6732.084	6738.492	6707.091	6724.394	101030	333432	1
2021.07.08	08:00:00	6780.147	6827.570	6705.809	6752.591	1158442	3784670	1
2021.07.08	16:00:00	6753.232	6762.203	6743.619	6757.077	71267	263102	1
2021.07.12	08:00:00	6750.027	6788.478	6647.492	6657.746	961563	3085125	1
2021.07.12	16:00:00	6657.105	6660.309	6632.753	6643.006	112316	419673	1
2021.07.13	08:00:00	6651.337	6707.732	6611.605	6636.598	1046390	3459137	1
2021.07.13	16:00:00	6636.598	6657.746	6630.830	6631.471	86627	322926	1
2021.07.14	08:00:00	6617.372	6623.140	6506.506	6521.886	964361	3242660	1
2021.07.14	16:00:00	6521.886	6533.422	6510.992	6513.555	101232	370699	1
2021.07.15	08:00:00	6528.295	6597.506	6487.922	6589.816	1052748	3331640	1
2021.07.15	16:00:00	6589.175	6591.739	6559.696	6566.105	82422	294784	1
2021.07.16	08:00:00	6554.569	6581.485	6513.555	6562.900	989551	3183702	1
2021.07.16	16:00:00	6563.541	6578.922	6560.978	6566.105	86047	318454	1
2021.07.19	08:00:00	6619.936	6745.541	6612.246	6742.337	1127255	3369079	1
2021.07.19	16:00:00	6742.337	6748.105	6726.957	6739.133	113601	391052	1
2021.07.20	08:00:00	6725.675	6794.887	6675.689	6685.943	1024496	3383301	1
2021.07.20	16:00:00	6686.584	6713.499	6683.379	6701.323	96235	344211	1
2021.07.21	08:00:00	6714.140	6771.816	6669.922	6673.126	1032769	3450472	1
2021.07.21	16:00:00	6673.767	6674.408	6647.492	6655.823	96749	366119	1
2021.07.22	08:00:00	6649.415	6703.246	6630.189	6676.971	976488	3246365	1
2021.07.22	16:00:00	6677.612	6688.506	6666.717	6675.689	80356	302733	1
2021.07.23	08:00:00	6667.999	6706.450	6616.732	6696.837	809093	2734014	1
2021.07.23	16:00:00	6696.837	6712.218	6667.358	6671.203	92690	338595	1
2021.07.26	08:00:00	6658.386	6707.732	6606.478	6641.724	853309	2853164	1
2021.07.26	16:00:00	6641.724	6648.774	6633.393	6639.161	70246	264634	1
2021.07.27	08:00:00	6659.668	6675.689	6603.274	6644.288	911049	2991185	1
2021.07.27	16:00:00	6644.288	6644.929	6628.267	6628.908	65715	256006	1
2021.07.28	08:00:00	6630.830	6657.746	6560.337	6571.231	994461	3358692	1
2021.07.28	16:00:00	6570.591	6574.436	6544.957	6562.900	108573	406065	1
2021.07.29	08:00:00	6520.605	6526.372	6461.647	6489.844	792398	2803615	1
2021.07.29	16:00:00	6489.844	6516.760	6489.203	6510.992	90323	366105	1
2021.07.30	08:00:00	6507.801	6662.247	6507.801	6653.312	795955	2722003	1
2021.07.30	16:00:00	6652.674	6700.540	6648.207	6680.755	140846	549710	1
2021.08.02	08:00:00	6650.121	6655.865	6553.114	6608.638	883673	2858196	1
2021.08.02	16:00:00	6608.638	6687.137	6600.979	6625.231	167236	603437	1
2021.08.03	08:00:00	6620.764	6757.340	6615.658	6668.629	1134729	3547626	1
2021.08.03	16:00:00	6668.629	6669.267	6634.804	6661.609	121742	427179	1
2021.08.04	08:00:00	6642.463	6720.324	6616.934	6646.930	1142433	3524587	1
2021.08.04	16:00:00	6646.930	6655.865	6620.764	6622.678	89895	316527	1
2021.08.05	08:00:00	6563.963	6693.519	6546.093	6669.906	1158180	3736948	1
2021.08.05	16:00:00	6669.906	6735.003	6654.589	6725.430	144548	539295	1
2021.08.06	08:00:00	6699.901	6755.425	6665.438	6715.857	1086450	3343821	1
2021.08.06	16:00:00	6715.218	6731.812	6696.710	6699.263	107957	351097	1
2021.08.09	08:00:00	6694.796	6784.145	6676.288	6707.560	1166998	3591507	1
2021.08.09	16:00:00	6706.922	6719.686	6700.540	6701.178	99991	320524	1
2021.08.10	08:00:00	6703.731	6737.556	6637.995	6652.674	1263444	3834400	1
2021.08.10	16:00:00	6652.674	6664.162	6643.739	6643.739	89294	289278	1
2021.08.11	08:00:00	6650.759	6699.901	6609.276	6679.479	1078161	3488729	1
2021.08.11	16:00:00	6679.479	6696.072	6676.926	6691.605	98993	311432	1
2021.08.12	08:00:00	6679.479	6727.344	6666.076	6722.239	995820	2960462	1
2021.08.12	16:00:00	6721.600	6733.088	6714.580	6722.877	104820	346351	1
2021.08.13	08:00:00	6707.560	6757.340	6678.841	6710.113	972363	3128723	1
2021.08.13	16:00:00	6710.113	6721.600	6699.901	6716.495	75196	264659	1
2021.08.16	08:00:00	6747.129	6776.486	6688.414	6742.023	930027	2947359	1
2021.08.16	16:00:00	6741.385	6763.722	6725.430	6727.982	121405	426521	1
2021.08.17	08:00:00	6754.149	6782.868	6696.072	6740.747	1176329	3798273	1
2021.08.17	16:00:00	6740.747	6776.486	6729.897	6773.933	113817	367782	1
2021.08.18	08:00:00	6758.616	6854.348	6728.621	6851.157	1162269	3613062	1
2021.08.18	16:00:00	6851.157	6902.213	6840.945	6892.002	160977	578474	1
2021.08.19	08:00:00	6926.465	6974.969	6876.685	6934.762	1244209	3972889	1
2021.08.19	16:00:00	6935.400	6943.697	6905.404	6920.083	117355	383504	1
2021.08.20	08:00:00	6956.461	6998.582	6883.705	6887.534	953053	2879590	1
2021.08.20	16:00:00	6887.534	6908.595	6858.177	6871.579	148468	477345	1
2021.08.23	08:00:00	6856.900	6903.490	6830.734	6870.941	993529	2943297	1
2021.08.23	16:00:00	6870.303	6890.087	6861.368	6876.047	106979	345149	1
2021.08.24	08:00:00	6852.433	6855.624	6705.007	6708.198	967432	3236743	1
2021.08.24	16:00:00	6708.836	6725.430	6702.454	6709.474	98567	363797	1
2021.08.25	08:00:00	6728.621	6733.088	6650.759	6652.674	1003311	3210799	1
2021.08.25	16:00:00	6652.674	6669.267	6650.759	6660.332	79981	280261	1
2021.08.26	08:00:00	6673.097	6720.324	6662.247	6716.495	791946	2483600	1
2021.08.26	16:00:00	6716.495	6727.344	6701.178	6722.877	119907	420941	1
2021.08.27	08:00:00	6712.027	6718.409	6623.316	6629.060	890687	2898905	1
2021.08.27	16:00:00	6629.699	6655.865	6627.146	6645.016	82777	313624	1
2021.08.30	08:00:00	6637.357	6672.458	6613.105	6622.040	794065	2512446	1
2021.08.30	16:00:00	6622.040	6631.613	6616.934	6618.211	72883	257586	1
2021.08.31	08:00:00	6616.305	6632.823	6528.630	6594.068	906005	2958731	1
2021.08.31	16:00:00	6594.704	6615.034	6569.291	6571.832	98842	360894	1
2021.09.01	08:00:00	6578.185	6618.846	6559.761	6590.892	880881	2863098	1
2021.09.01	16:00:00	6591.527	6631.553	6589.621	6616.940	108327	374921	1
2021.09.02	08:00:00	6599.786	6632.823	6558.490	6612.493	956948	3215998	1
2021.09.02	16:00:00	6613.128	6625.199	6601.692	6609.952	104782	397809	1
2021.09.03	08:00:00	6597.880	6620.117	6543.877	6610.587	868833	2910097	1
2021.09.03	16:00:00	6610.587	6632.823	6606.775	6629.011	83141	318895	1
2021.09.06	08:00:00	6616.940	6646.165	6573.103	6595.974	501073	1533264	1
2021.09.06	16:00:00	6595.974	6602.328	6589.621	6593.433	48690	172412	1
2021.09.08	08:00:00	6622.023	6772.596	6620.752	6768.784	1051390	3576301	1
2021.09.08	16:00:00	6768.784	6799.915	6766.242	6778.949	126562	496981	1
2021.09.09	08:00:00	6762.430	6799.915	6706.521	6761.160	1106442	3764798	1
2021.09.09	16:00:00	6761.160	6767.513	6620.752	6641.083	229222	793526	1
2021.09.10	08:00:00	6580.726	6712.239	6574.373	6693.815	929459	3029879	1
2021.09.10	16:00:00	6693.815	6717.957	6684.285	6693.815	91528	335321	1
2021.09.13	08:00:00	6674.755	6679.838	6627.741	6667.131	909895	2788961	1
2021.09.13	16:00:00	6667.766	6672.214	6644.895	6649.977	75245	263037	1
2021.09.14	08:00:00	6670.943	6691.909	6623.293	6686.826	890789	2822777	1
2021.09.14	16:00:00	6686.826	6706.521	6670.943	6687.462	98457	328133	1
2021.09.15	08:00:00	6677.296	6714.781	6662.684	6687.462	842474	2928152	1
2021.09.15	16:00:00	6688.097	6691.274	6641.718	6660.142	100678	363263	1
2021.09.16	08:00:00	6670.943	6724.311	6662.684	6707.157	735436	2502617	1
2021.09.16	16:00:00	6707.792	6718.593	6690.003	6690.003	81824	287074	1
2021.09.17	08:00:00	6691.909	6808.174	6685.556	6730.664	893467	3316393	1
2021.09.17	16:00:00	6730.029	6742.735	6714.145	6731.299	88483	331167	1
2021.09.20	08:00:00	6773.866	6834.222	6754.806	6829.140	952464	2907331	1
2021.09.20	16:00:00	6829.140	6845.658	6775.137	6780.219	141271	477828	1
2021.09.21	08:00:00	6760.524	6792.926	6698.262	6704.615	913419	2877558	1
2021.09.21	16:00:00	6705.251	6734.476	6700.803	6705.886	89641	324815	1
2021.09.22	08:00:00	6686.191	6768.784	6680.473	6754.806	816209	2681271	1
2021.09.22	16:00:00	6754.806	6766.242	6727.487	6732.570	128889	427953	1
2021.09.23	08:00:00	6693.815	6754.806	6687.462	6744.006	748585	2515803	1
2021.09.23	16:00:00	6744.641	6757.983	6741.464	6749.088	73018	272854	1
2021.09.24	08:00:00	6759.889	6810.715	6759.889	6788.479	654450	2226367	1
2021.09.24	16:00:00	6788.479	6804.997	6783.396	6789.114	63490	231411	1
2021.09.27	08:00:00	6767.513	6852.012	6749.088	6845.658	823588	2967853	1
2021.09.27	16:00:00	6845.658	6860.271	6823.422	6855.823	98078	422308	1
2021.09.28	08:00:00	6872.342	6930.157	6850.106	6899.661	880492	3231322	1
2021.09.28	16:00:00	6899.661	6914.909	6892.037	6900.932	94297	345326	1
2021.09.29	08:00:00	6874.248	6921.262	6848.835	6901.567	867242	3013301	1
2021.09.29	16:00:00	6900.932	6904.744	6877.425	6877.425	78545	302409	1
2021.09.30	08:00:00	6871.099	6957.755	6821.763	6920.436	977258	3722939	1
2021.09.30	16:00:00	6920.436	6936.249	6904.623	6916.641	91013	353841	1
2021.10.01	08:00:00	6885.015	6902.093	6800.889	6809.112	816250	2792250	1
2021.10.01	16:00:00	6809.112	6831.250	6807.847	6814.805	90608	356168	1
2021.10.04	08:00:00	6842.003	6920.436	6825.558	6916.009	738408	2386377	1
2021.10.04	16:00:00	6916.009	6934.984	6910.948	6933.719	103234	405348	1
2021.10.05	08:00:00	6894.503	6957.123	6890.075	6948.900	813484	2637356	1
2021.10.05	16:00:00	6948.900	6971.038	6936.882	6959.020	102701	352195	1
2021.10.06	08:00:00	7002.032	7031.128	6952.695	6964.713	959281	3293613	1
2021.10.06	16:00:00	6964.080	6981.158	6955.225	6973.568	79679	294806	1
2021.10.07	08:00:00	6947.002	7017.845	6941.942	6986.219	832714	2917708	1
2021.10.07	16:00:00	6986.219	7008.989	6980.526	7006.459	86362	359666	1
2021.10.08	08:00:00	6981.791	7020.375	6950.165	6993.809	835608	2836374	1
2021.10.08	16:00:00	6993.809	7008.357	6985.586	6995.074	80175	343097	1
2021.10.11	08:00:00	6979.261	7027.333	6969.140	7013.417	580848	1823436	1
2021.10.11	16:00:00	7014.050	7035.555	7013.417	7026.700	62568	212106	1
2021.10.13	08:00:00	6998.869	7070.344	6976.098	6991.911	966630	3528327	1
2021.10.13	16:00:00	6991.279	7005.827	6983.056	6996.339	83023	326406	1
2021.10.14	08:00:00	6941.309	7014.682	6933.087	7000.767	803862	2882309	1
2021.10.14	16:00:00	7001.399	7006.459	6986.851	6992.544	71892	285268	1
2021.10.15	08:00:00	6959.020	6983.056	6890.708	6918.539	826537	3102567	1
2021.10.15	16:00:00	6918.539	6927.394	6912.213	6926.129	73043	319030	1
2021.10.18	08:00:00	6932.454	7026.700	6928.026	6983.056	819892	2956528	1
2021.10.18	16:00:00	6983.056	7000.767	6980.526	6988.116	79285	312420	1
2021.10.19	08:00:00	7027.333	7104.500	7016.580	7092.483	947762	3473123	1
2021.10.19	16:00:00	7093.115	7113.356	7054.531	7078.567	196666	813155	1
2021.10.20	08:00:00	7074.139	7089.320	6995.074	7021.007	895661	3134503	1
2021.10.20	16:00:00	7021.007	7098.808	7011.520	7092.483	125851	503396	1
2021.10.21	08:00:00	7174.711	7209.499	7121.579	7182.933	1020706	3451825	1
2021.10.21	16:00:00	7182.301	7186.728	7145.614	7169.018	111710	384115	1
2021.10.22	08:00:00	7198.114	7289.197	7146.879	7158.897	1197271	4061976	1
2021.10.22	16:00:00	7158.265	7165.223	7120.946	7157.000	116254	397892	1
2021.10.25	08:00:00	7161.428	7169.018	7015.315	7016.580	910829	3045474	1
2021.10.25	16:00:00	7016.580	7046.941	7012.152	7037.453	107427	380283	1
2021.10.26	08:00:00	7031.128	7098.808	7024.170	7046.308	891759	2909829	1
2021.10.26	16:00:00	7046.308	7064.651	7041.248	7047.573	75015	274738	1
2021.10.27	08:00:00	7050.103	7079.200	7007.724	7045.043	914691	3120621	1
2021.10.27	16:00:00	7045.043	7058.326	7007.724	7008.989	114286	414002	1
2021.10.28	08:00:00	7028.598	7131.699	7023.537	7108.296	962808	3310407	1
2021.10.28	16:00:00	7108.928	7167.120	7105.133	7143.084	134429	495220	1
2021.10.29	08:00:00	7129.253	7161.316	7077.701	7099.077	858811	3053522	1
2021.10.29	16:00:00	7099.077	7148.742	7095.305	7122.967	105482	382470	1
2021.11.01	08:00:00	7114.794	7190.864	7107.249	7164.460	606205	2020239	1
2021.11.01	16:00:00	7164.460	7188.349	7163.202	7185.206	69818	265883	1
2021.11.03	08:00:00	7170.746	7202.180	7055.069	7060.098	991512	3283902	1
2021.11.03	16:00:00	7060.098	7075.815	7007.918	7019.234	140769	449169	1
2021.11.04	08:00:00	7036.837	7107.249	7028.664	7102.220	863690	2812146	1
