<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.30	13:30:00	463553.90	464872.88	462850.45	464125.46	2891	4085	1
2024.10.30	14:00:00	464125.46	464301.32	461883.20	461883.20	4596	6533	1
2024.10.30	14:30:00	461883.20	462520.70	460454.31	461971.13	5626	8182	1
2024.10.30	15:00:00	461927.17	462916.40	461597.42	462586.65	2778	4000	1
2024.10.30	15:30:00	462476.74	463443.99	460959.92	461795.27	4053	6013	1
2024.10.30	16:00:00	461685.35	462432.77	460674.14	461069.83	3952	5806	1
2024.10.30	16:30:00	461113.80	462344.84	460718.10	461047.85	3686	5434	1
2024.10.30	17:00:00	461069.83	464762.96	459838.79	464169.42	8988	14138	1
2024.10.30	17:30:00	464257.36	467642.73	463290.11	467203.07	3734	5776	1
2024.10.30	18:00:00	467247.03	468324.20	464389.25	464411.24	1608	2153	1
2024.10.31	09:00:00	463751.75	464499.17	462432.77	463290.11	3228	4536	1
2024.10.31	09:30:00	463158.21	464103.47	462234.93	463092.26	3848	5345	1
2024.10.31	10:00:00	463092.26	463487.95	461531.47	462740.53	4871	6773	1
2024.10.31	10:30:00	462696.57	463004.33	456739.20	458058.17	8591	13071	1
2024.10.31	11:00:00	457970.24	458431.88	454628.83	455486.17	8875	13524	1
2024.10.31	11:30:00	455464.19	457376.70	453090.03	454211.16	6583	9724	1
2024.10.31	12:00:00	454145.21	456145.66	453177.96	454958.58	6317	9409	1
2024.10.31	12:30:00	455002.54	455310.31	452320.63	453793.48	5659	9274	1
2024.10.31	13:00:00	453661.59	455925.83	451858.99	453287.88	6728	10445	1
2024.10.31	13:30:00	453243.91	453485.72	451880.97	451880.97	3887	6165	1
2024.10.31	14:00:00	451880.97	454628.83	451595.19	453749.52	5510	8721	1
2024.10.31	14:30:00	453683.57	454277.11	451946.92	454211.16	5679	8696	1
2024.10.31	15:00:00	454277.11	454387.02	450737.86	451946.92	7981	12436	1
2024.10.31	15:30:00	451924.94	454255.13	450122.34	453815.47	6066	9136	1
2024.10.31	16:00:00	453727.53	455090.48	452716.32	452848.22	4497	6565	1
2024.10.31	16:30:00	452870.20	454782.72	450254.23	450935.70	5388	8149	1
2024.10.31	17:00:00	450957.69	452430.54	450232.25	451419.33	4222	6278	1
2024.10.31	17:30:00	451287.43	452056.83	447748.18	450122.34	3608	5545	1
2024.10.31	18:00:00	449946.47	452122.78	448583.53	450891.74	1192	1822	1
2024.11.01	09:00:00	450891.74	451243.46	449221.04	450144.32	2464	3220	1
2024.11.01	09:30:00	450210.27	450671.91	448319.74	449616.73	6540	8626	1
2024.11.01	10:00:00	449528.80	452606.41	448847.33	451375.36	4983	6767	1
2024.11.01	10:30:00	451375.36	457970.24	451089.58	457772.39	9255	13637	1
2024.11.01	11:00:00	457728.43	462828.47	456673.25	462256.91	9167	13721	1
2024.11.01	11:30:00	462344.84	463246.14	458761.62	460937.93	8163	12042	1
2024.11.01	12:00:00	461091.81	461707.34	456849.11	458036.19	7342	10601	1
2024.11.01	12:30:00	457992.22	458146.10	446802.91	449045.17	14724	20691	1
2024.11.01	13:00:00	449067.16	455903.84	448583.53	454123.23	9710	13513	1
2024.11.01	13:30:00	454189.18	455354.27	451771.05	452276.66	6172	8321	1
2024.11.01	14:00:00	452320.63	454035.30	449396.90	453463.74	6532	9183	1
2024.11.01	14:30:00	453463.74	453573.65	450715.87	451507.26	5550	7690	1
2024.11.01	15:00:00	451507.26	451990.88	449660.69	451155.53	5851	7969	1
2024.11.01	15:30:00	451177.52	451595.19	449352.93	450122.34	3824	5303	1
2024.11.01	16:00:00	450144.32	450781.82	447880.08	449286.98	6239	8364	1
2024.11.01	16:30:00	449352.93	452012.87	448495.60	450847.77	6129	8814	1
2024.11.01	17:00:00	450891.74	451880.97	450034.40	451617.17	2498	3613	1
2024.11.01	17:30:00	451617.17	452034.85	449924.49	450254.23	1855	2540	1
2024.11.01	18:00:00	450232.25	451749.07	448979.22	448979.22	1041	1535	1
2024.11.04	09:00:00	446407.22	446407.22	442692.11	443417.54	4597	5910	1
2024.11.04	09:30:00	443439.53	443923.15	442362.36	442780.04	3912	5012	1
2024.11.04	10:00:00	442867.97	445637.82	442648.14	444230.91	5352	6714	1
2024.11.04	10:30:00	444318.84	444956.35	440977.44	441131.32	6707	9042	1
2024.11.04	11:00:00	441087.35	441307.18	439284.75	439812.34	7105	9971	1
2024.11.04	11:30:00	439834.33	440230.02	436075.25	437789.92	9628	14370	1
2024.11.04	12:00:00	437855.86	438976.99	436470.94	438625.27	6920	10176	1
2024.11.04	12:30:00	438625.27	439658.46	436536.89	438669.23	6228	9693	1
2024.11.04	13:00:00	438801.13	439174.84	436097.23	436448.96	5833	9021	1
2024.11.04	13:30:00	436426.97	436866.63	432250.22	433129.54	7908	12591	1
2024.11.04	14:00:00	432997.64	433920.92	429612.27	433151.52	8468	13043	1
2024.11.04	14:30:00	433151.52	434074.80	432228.24	433437.30	4522	6848	1
2024.11.04	15:00:00	433415.31	435459.73	431898.49	433503.25	6862	10068	1
2024.11.04	15:30:00	433481.26	433723.07	431766.59	432162.29	4785	7545	1
2024.11.04	16:00:00	432228.24	435129.98	432118.32	434426.53	5157	8195	1
2024.11.04	16:30:00	434470.49	434932.14	433525.23	434558.43	3421	5169	1
2024.11.04	17:00:00	434580.41	434602.39	433261.43	434096.78	3646	5496	1
2024.11.04	17:30:00	434140.75	434162.73	431041.16	431436.85	3818	6170	1
2024.11.04	18:00:00	431282.97	433525.23	430139.86	432909.71	1359	2149	1
2024.11.05	09:00:00	440603.73	442230.47	439724.41	440713.64	4933	6490	1
2024.11.05	09:30:00	440823.56	442538.23	440559.76	441065.37	5321	6850	1
2024.11.05	10:00:00	441065.37	441570.98	439306.74	439614.50	5016	6382	1
2024.11.05	10:30:00	439702.43	441153.30	439130.87	440449.85	5197	6719	1
2024.11.05	11:00:00	440383.90	446209.38	439812.34	444824.45	7971	11153	1
2024.11.05	11:30:00	445088.25	450605.96	445088.25	448429.65	13107	19904	1
2024.11.05	12:00:00	448451.63	449616.73	444450.74	444846.43	10383	15422	1
2024.11.05	12:30:00	444934.37	447242.57	443813.24	446802.91	8049	12139	1
2024.11.05	13:00:00	446714.98	449352.93	445923.60	449221.04	5933	9148	1
2024.11.05	13:30:00	449199.05	452848.22	448297.75	448891.29	9221	14101	1
2024.11.05	14:00:00	448979.22	450122.34	447088.69	447308.52	5895	9165	1
2024.11.05	14:30:00	447330.50	447968.01	445044.28	446011.53	7021	11300	1
2024.11.05	15:00:00	446033.51	446846.88	443747.29	446055.49	5619	8751	1
2024.11.05	15:30:00	446033.51	448121.89	445615.84	447968.01	5233	8334	1
2024.11.05	16:00:00	448077.92	448451.63	445110.23	446275.32	5946	9312	1
2024.11.05	16:30:00	446231.36	446297.31	437658.02	439218.81	8769	14247	1
2024.11.05	17:00:00	439240.79	442802.02	438229.57	442186.50	8756	13803	1
2024.11.05	17:30:00	442164.52	443637.37	441483.05	442208.48	4077	6384	1
2024.11.05	18:00:00	442208.48	443351.60	441219.25	442758.06	1414	2246	1
2024.11.06	09:00:00	481426.02	486877.78	480854.46	483096.72	10256	15266	1
2024.11.06	09:30:00	483162.67	483624.31	478194.53	478766.08	8423	12494	1
2024.11.06	10:00:00	478832.03	479799.28	472786.73	474963.04	11224	16357	1
2024.11.06	10:30:00	474875.11	476655.72	474193.64	474831.14	6148	9167	1
2024.11.06	11:00:00	474831.14	476941.50	471621.63	476589.78	7670	11823	1
2024.11.06	11:30:00	476633.74	481272.14	471028.10	472215.17	14718	23275	1
2024.11.06	12:00:00	472259.14	476150.12	471028.10	473424.23	13275	20369	1
2024.11.06	12:30:00	473380.27	473995.79	470126.80	471753.53	9923	15253	1
2024.11.06	13:00:00	471863.45	473688.03	470192.74	471401.81	8381	13226	1
2024.11.06	13:30:00	471467.75	472193.19	469665.15	471050.08	4834	8173	1
2024.11.06	14:00:00	471028.10	473534.15	470324.64	471841.46	6162	10451	1
2024.11.06	14:30:00	471797.50	472874.66	470566.45	470742.32	3663	6294	1
2024.11.06	15:00:00	470720.33	473666.05	470434.56	473446.22	6789	10987	1
2024.11.06	15:30:00	473468.20	475798.39	471797.50	475622.53	5472	8913	1
2024.11.06	16:00:00	475622.53	477513.06	474061.74	475908.30	7940	13394	1
2024.11.06	16:30:00	475930.29	479007.90	473929.84	478832.03	7713	12843	1
2024.11.06	17:00:00	478788.07	480019.11	476875.55	477754.87	6177	11104	1
2024.11.06	17:30:00	477732.89	482041.54	476238.05	479865.23	4740	9080	1
2024.11.06	18:00:00	479711.35	483426.46	478062.63	481404.04	2022	3781	1
2024.11.07	09:00:00	471665.60	474039.76	471335.86	473644.06	6213	8660	1
2024.11.07	09:30:00	473644.06	475952.27	473160.44	474369.50	7669	10579	1
2024.11.07	10:00:00	474479.41	475007.00	468873.77	469049.63	8857	12159	1
2024.11.07	10:30:00	469027.65	469489.29	466433.66	467708.67	7582	10946	1
2024.11.07	11:00:00	467774.62	470610.42	467291.00	470126.80	5735	8487	1
2024.11.07	11:30:00	470214.73	471643.62	467510.83	469994.90	8610	13091	1
2024.11.07	12:00:00	470060.85	473797.94	468961.70	473358.29	9123	13271	1
2024.11.07	12:30:00	473424.23	479887.21	472918.63	479865.23	9459	13727	1
2024.11.07	13:00:00	479865.23	481008.34	477930.73	478810.05	9877	14532	1
2024.11.07	13:30:00	478788.07	481316.10	478392.37	480854.46	6778	9813	1
2024.11.07	14:00:00	480832.48	483008.79	479645.40	482657.06	9350	12917	1
2024.11.07	14:30:00	482723.01	485097.17	482063.52	483976.04	8541	13020	1
2024.11.07	15:00:00	483932.07	484943.29	481294.12	484547.59	7532	11318	1
2024.11.07	15:30:00	484525.61	486152.35	482942.84	482986.81	7939	11577	1
2024.11.07	16:00:00	482986.81	483316.55	478436.34	481338.09	11140	17456	1
2024.11.07	16:30:00	481206.19	482701.03	479909.20	482701.03	6847	10136	1
2024.11.07	17:00:00	482701.03	483734.23	481162.22	481667.83	6213	9870	1
2024.11.07	17:30:00	481579.90	483822.16	480942.39	483294.57	3903	5915	1
2024.11.07	18:00:00	483316.55	484525.61	481711.80	482569.13	1387	2204	1
2024.11.08	09:00:00	483272.58	485932.52	483206.63	485360.96	5061	7156	1
2024.11.08	09:30:00	485448.89	486657.95	485009.23	485734.67	4706	6246	1
2024.11.08	10:00:00	485712.69	486899.77	485163.12	485426.91	5089	6532	1
2024.11.08	10:30:00	485426.91	487976.93	484723.46	487867.01	6682	8838	1
2024.11.08	11:00:00	487889.00	488262.71	485229.06	486262.26	5714	7625	1
2024.11.08	11:30:00	486416.14	487295.46	483756.21	485009.23	8710	12487	1
2024.11.08	12:00:00	485031.22	490768.76	483976.04	489889.44	8281	12303	1
2024.11.08	12:30:00	489867.46	491098.50	487075.63	490856.69	8658	12844	1
2024.11.08	13:00:00	490746.78	491274.37	488306.67	488394.60	6786	9989	1
2024.11.08	13:30:00	488416.59	488680.38	486130.36	487669.17	6649	9591	1
2024.11.08	14:00:00	487669.17	488570.47	486482.09	487603.22	6418	8890	1
2024.11.08	14:30:00	487559.25	490570.91	487141.58	489207.97	6417	8666	1
2024.11.08	15:00:00	489229.96	490746.78	488152.79	490570.91	4896	6928	1
2024.11.08	15:30:00	490504.97	493362.75	489845.48	491736.01	8310	11860	1
2024.11.08	16:00:00	491714.03	492901.10	490988.59	492241.62	4689	6573	1
2024.11.08	16:30:00	492241.62	492769.21	490131.26	490175.22	5665	8099	1
2024.11.08	17:00:00	490263.15	491208.42	485646.74	486767.87	6163	9470	1
2024.11.08	17:30:00	486789.85	488614.43	485844.59	487735.12	3725	5602	1
2024.11.08	18:00:00	487647.19	488482.54	486943.73	487757.10	976	1580	1
2024.11.11	09:00:00	527106.53	528909.13	525237.98	527128.52	7751	9944	1
2024.11.11	09:30:00	527216.45	531305.27	526974.64	530052.24	6596	8191	1
2024.11.11	10:00:00	530008.28	531041.48	526469.03	528623.35	9471	12723	1
2024.11.11	10:30:00	528645.34	528689.30	525479.80	527018.60	5559	7347	1
2024.11.11	11:00:00	526908.69	529085.00	523743.15	524974.19	8332	11244	1
2024.11.11	11:30:00	525040.14	531349.24	523523.32	531239.32	16652	24250	1
2024.11.11	12:00:00	531261.31	538361.79	529920.35	538163.94	16920	24526	1
2024.11.11	12:30:00	538163.94	542120.87	537240.66	540560.08	16945	24053	1
2024.11.11	13:00:00	540516.12	545352.36	540274.30	541571.30	15424	22826	1
2024.11.11	13:30:00	541681.21	542318.72	537372.56	540010.51	11812	17850	1
2024.11.11	14:00:00	540054.47	543220.02	539790.68	540801.89	7969	11531	1
2024.11.11	14:30:00	540845.86	544231.23	540164.39	542076.90	7165	10804	1
2024.11.11	15:00:00	541945.01	543373.90	539131.19	543329.93	7790	11286	1
2024.11.11	15:30:00	543307.95	550232.57	542934.24	550034.72	12892	19890	1
2024.11.11	16:00:00	549968.77	555420.54	547682.55	552167.07	15015	22478	1
2024.11.11	16:30:00	552167.07	555332.61	551463.61	552650.69	9982	14745	1
2024.11.11	17:00:00	552606.72	558871.86	552189.05	555882.18	10803	16899	1
2024.11.11	17:30:00	556036.06	558761.94	553925.70	556014.08	8086	12252	1
2024.11.11	18:00:00	555838.21	566258.12	554321.39	566236.14	3699	5493	1
2024.11.12	09:00:00	560278.76	565246.90	559245.57	560498.59	10827	15602	1
2024.11.12	09:30:00	560520.58	561114.11	552211.03	553310.18	15007	21700	1
2024.11.12	10:00:00	553222.25	554475.27	549045.49	551331.71	15899	22426	1
2024.11.12	10:30:00	551331.71	555376.57	545572.19	554717.08	14539	22076	1
2024.11.12	11:00:00	554629.15	556189.94	550738.18	552408.88	10092	16085	1
2024.11.12	11:30:00	552342.93	557882.63	546231.68	557069.26	17836	27553	1
2024.11.12	12:00:00	556959.34	560652.47	554123.55	557091.24	15608	24367	1
2024.11.12	12:30:00	557201.15	559641.26	552826.55	555882.18	14035	21730	1
2024.11.12	13:00:00	555992.09	556343.82	549287.30	554167.51	12887	20096	1
2024.11.12	13:30:00	554101.56	561883.52	553793.80	558278.32	12109	18832	1
2024.11.12	14:00:00	558212.37	563026.63	557948.57	561971.45	11072	16719	1
2024.11.12	14:30:00	562015.41	565246.90	558190.39	558761.94	12165	18431	1
2024.11.12	15:00:00	558761.94	566258.12	558190.39	565642.60	11037	17183	1
2024.11.12	15:30:00	565642.60	568808.14	564257.67	567884.86	11105	18026	1
2024.11.12	16:00:00	567796.92	573270.67	566697.78	572281.44	11468	18487	1
2024.11.12	16:30:00	572281.44	574611.63	567862.87	568478.39	12150	19252	1
2024.11.12	17:00:00	568390.46	573490.50	568060.72	572259.46	8783	14661	1
2024.11.12	17:30:00	572303.42	574171.97	570039.18	571292.21	5457	10243	1
2024.11.12	18:00:00	571380.14	573292.65	564697.33	566302.08	2513	4254	1
2024.11.13	09:00:00	557157.19	561399.89	556431.75	560322.73	8362	11554	1
2024.11.13	09:30:00	560432.64	561795.59	558388.23	558695.99	8727	11388	1
2024.11.13	10:00:00	558695.99	563730.08	557047.27	562564.99	11020	14648	1
2024.11.13	10:30:00	562543.00	572962.91	561004.20	568368.48	16366	23950	1
2024.11.13	11:00:00	568566.33	576040.52	565950.36	575205.17	12852	20262	1
2024.11.13	11:30:00	575271.12	589340.19	573270.67	587317.76	23712	37193	1
2024.11.13	12:00:00	587383.71	590900.98	580744.87	590483.30	19000	29086	1
2024.11.13	12:30:00	590461.32	597693.70	587339.74	596374.72	18056	28020	1
2024.11.13	13:00:00	596352.74	601408.81	594264.36	598880.78	14597	22377	1
2024.11.13	13:30:00	598880.78	599870.01	588900.53	595231.61	15892	25019	1
2024.11.13	14:00:00	595231.61	598287.24	593472.98	594000.57	12078	18250	1
2024.11.13	14:30:00	594022.55	594945.83	590681.15	594330.31	12805	19414	1
2024.11.13	15:00:00	594374.28	598221.29	593319.10	596682.48	11330	17362	1
2024.11.13	15:30:00	596682.48	600683.38	595011.78	598616.98	11485	17803	1
2024.11.13	16:00:00	598660.95	599122.59	580063.39	585866.89	23159	39603	1
2024.11.13	16:30:00	585976.80	586042.75	577953.03	579272.01	14964	25996	1
2024.11.13	17:00:00	579206.06	584701.79	573688.35	581865.99	11431	19275	1
2024.11.13	17:30:00	581865.99	585800.94	574787.49	576304.31	6152	10874	1
2024.11.13	18:00:00	576370.26	576897.85	564829.23	570478.84	4619	7120	1
2024.11.14	09:00:00	587273.79	591868.22	585603.09	586658.27	6816	9754	1
2024.11.14	09:30:00	586878.10	588263.02	584767.74	587537.59	6507	8796	1
2024.11.14	10:00:00	587361.73	588944.50	582987.12	584064.29	7745	10951	1
2024.11.14	10:30:00	583932.39	585625.07	580173.31	580964.69	10772	15955	1
2024.11.14	11:00:00	581096.59	585097.48	578964.25	584921.62	10675	15410	1
2024.11.14	11:30:00	584987.57	587779.40	568170.63	568764.17	23792	35620	1
2024.11.14	12:00:00	568544.34	573226.71	564499.48	569577.54	15706	24244	1
2024.11.14	12:30:00	569489.61	569973.23	561663.69	562674.90	13588	21708	1
2024.11.14	13:00:00	562696.89	566192.17	559795.14	563708.10	12137	19519	1
2024.11.14	13:30:00	563774.05	570193.06	563422.32	570149.10	9461	14945	1
2024.11.14	14:00:00	570193.06	570456.86	565884.41	566214.15	8829	13880	1
2024.11.14	14:30:00	566126.22	572787.05	565906.39	570478.84	10054	16214	1
2024.11.14	15:00:00	570434.87	574106.02	569181.85	571863.76	9215	15542	1
2024.11.14	15:30:00	571863.76	572523.25	567862.87	569885.30	9151	15352	1
2024.11.14	16:00:00	569973.23	573336.62	569863.32	572237.47	7018	11890	1
2024.11.14	16:30:00	572083.59	574128.01	570346.94	572809.03	6707	11652	1
2024.11.14	17:00:00	572809.03	572853.00	564037.84	565686.56	11100	17957	1
2024.11.14	17:30:00	565730.53	566060.27	560300.75	560740.41	5580	10294	1
2024.11.14	18:00:00	560630.49	563730.08	556585.63	563598.19	2252	3477	1
2024.11.18	09:00:00	575688.79	578986.23	575446.98	578678.47	6116	8642	1
2024.11.18	09:30:00	578744.42	581558.23	578524.59	579250.03	7686	10100	1
2024.11.18	10:00:00	579293.99	580107.36	572039.63	572831.01	13136	18210	1
2024.11.18	10:30:00	572611.18	574479.73	569599.52	570962.46	8586	12379	1
2024.11.18	11:00:00	570698.67	576370.26	569907.28	575359.05	10780	15766	1
2024.11.18	11:30:00	575315.08	578414.68	570632.72	573710.33	14786	22079	1
2024.11.18	12:00:00	573600.42	578018.98	573094.81	576875.87	8947	14031	1
2024.11.18	12:30:00	576875.87	588614.75	576787.94	586768.19	14584	23119	1
2024.11.18	13:00:00	586724.22	588790.62	582877.21	585251.36	9121	14367	1
2024.11.18	13:30:00	585229.38	587097.93	579535.80	581426.34	8752	13764	1
2024.11.18	14:00:00	581316.42	587229.83	579887.53	584921.62	8877	14226	1
2024.11.18	14:30:00	584965.59	585405.24	577843.12	582327.64	8649	13514	1
2024.11.18	15:00:00	582481.52	582767.29	578172.86	578678.47	6722	10615	1
2024.11.18	15:30:00	578678.47	578832.35	572149.54	573974.12	8702	13797	1
2024.11.18	16:00:00	573842.23	574611.63	569401.68	570522.81	8400	13726	1
2024.11.18	16:30:00	570632.72	576546.13	569511.59	576326.30	6822	11018	1
2024.11.18	17:00:00	576194.40	584877.65	574018.09	583778.51	10270	17368	1
2024.11.18	17:30:00	583844.46	585581.11	578524.59	582305.65	7699	13172	1
2024.11.18	18:00:00	582261.69	585822.92	581272.46	584152.22	2042	3281	1
2024.11.19	09:00:00	584394.03	589450.10	584372.05	589318.21	6456	8860	1
2024.11.19	09:30:00	589384.15	591406.58	587493.62	591406.58	9747	13343	1
2024.11.19	10:00:00	591384.60	594967.82	590637.18	591054.86	10634	14931	1
2024.11.19	10:30:00	590878.99	590922.96	581008.66	581624.18	12237	17871	1
2024.11.19	11:00:00	581624.18	585954.82	580085.38	584921.62	12236	19338	1
2024.11.19	11:30:00	584899.64	589669.93	581778.06	587053.96	15212	24711	1
2024.11.19	12:00:00	587010.00	589362.17	584965.59	586130.68	9683	16193	1
2024.11.19	12:30:00	586284.56	591186.75	585075.50	590373.39	8692	14134	1
2024.11.19	13:00:00	590527.27	591516.50	589032.43	590769.08	5154	8170	1
2024.11.19	13:30:00	590835.03	591714.34	588614.75	590109.59	5901	9271	1
2024.11.19	14:00:00	590241.49	593253.15	588812.60	592483.75	7749	11853	1
2024.11.19	14:30:00	592483.75	595737.22	590988.91	593890.65	10246	15781	1
2024.11.19	15:00:00	593802.72	600023.89	593297.11	599848.03	10150	16326	1
2024.11.19	15:30:00	599716.13	600551.48	597056.19	599210.52	8631	13902	1
2024.11.19	16:00:00	599320.44	600969.15	595077.73	598792.85	8918	14298	1
2024.11.19	16:30:00	598726.90	599430.35	594286.35	595671.27	6886	11255	1
2024.11.19	17:00:00	595539.37	597803.61	592769.52	594726.00	6577	10962	1
2024.11.19	17:30:00	594835.92	595737.22	588812.60	590725.11	6013	10515	1
2024.11.19	18:00:00	590659.16	592615.64	586064.73	589054.41	2390	3792	1
2024.11.21	09:00:00	625194.34	631173.69	625194.34	629173.25	8373	11700	1
2024.11.21	09:30:00	629129.28	630668.08	624930.54	625128.39	8667	12390	1
2024.11.21	10:00:00	625128.39	628623.67	623721.48	624688.73	8581	12254	1
2024.11.21	10:30:00	624556.83	628469.79	624095.19	627392.63	7310	10838	1
2024.11.21	11:00:00	627436.59	627678.41	624315.02	625524.08	8462	13194	1
2024.11.21	11:30:00	625633.99	628315.91	620248.18	623831.39	16417	24380	1
2024.11.21	12:00:00	623721.48	624095.19	615961.51	616533.06	13059	18779	1
2024.11.21	12:30:00	616313.23	622820.18	612795.97	620819.73	14799	21634	1
2024.11.21	13:00:00	620709.82	625897.79	618115.83	625282.27	9860	15171	1
2024.11.21	13:30:00	625414.17	627634.44	623215.87	625743.91	8342	12693	1
2024.11.21	14:00:00	625721.93	628140.05	623743.46	627876.25	6782	10854	1
2024.11.21	14:30:00	627964.18	630184.46	625831.84	630118.51	6750	10985	1
2024.11.21	15:00:00	630008.60	631327.57	627612.46	631217.66	9145	14717	1
2024.11.21	15:30:00	631239.64	632316.80	628931.43	631613.35	9233	14503	1
2024.11.21	16:00:00	631613.35	636823.30	631327.57	634888.81	12842	20647	1
2024.11.21	16:30:00	634800.87	635834.07	627656.42	628359.88	10686	16950	1
2024.11.21	17:00:00	628293.93	634690.96	628096.08	633547.85	7213	12136	1
2024.11.21	17:30:00	633525.86	634185.35	626821.07	630184.46	6562	10888	1
2024.11.21	18:00:00	630228.43	631569.38	627018.92	629239.19	2392	3815	1
2024.11.22	09:00:00	636889.25	637328.91	630316.36	632976.29	7923	10493	1
2024.11.22	09:30:00	632910.34	633613.80	630514.20	631107.74	7103	9314	1
2024.11.22	10:00:00	630953.86	632338.79	626249.52	626315.47	9834	13487	1
2024.11.22	10:30:00	626293.48	631613.35	625546.06	629239.19	12311	17193	1
2024.11.22	11:00:00	629327.13	630184.46	626711.16	627084.87	7365	10347	1
2024.11.22	11:30:00	627172.80	629634.89	624534.85	625677.96	12232	17638	1
2024.11.22	12:00:00	625655.98	632338.79	624842.61	630865.93	9707	14555	1
2024.11.22	12:30:00	630997.83	634119.40	630030.58	633393.97	6004	9256	1
2024.11.22	13:00:00	633196.12	633306.03	629239.19	631723.26	8021	11956	1
2024.11.22	13:30:00	631789.21	634690.96	630799.98	633745.69	6280	9459	1
2024.11.22	14:00:00	633635.78	637460.81	632734.48	636823.30	8038	11968	1
2024.11.22	14:30:00	636735.37	637262.96	634141.39	634712.94	6426	9883	1
2024.11.22	15:00:00	634778.89	637438.82	633218.10	633591.81	7545	12161	1
2024.11.22	15:30:00	633569.83	636603.47	633569.83	635965.97	6267	10384	1
2024.11.22	16:00:00	635943.99	638384.09	635702.17	637570.72	7477	11609	1
2024.11.22	16:30:00	637438.82	639373.32	634515.10	636163.81	9076	15347	1
2024.11.22	17:00:00	636075.88	638603.92	634910.79	636647.44	5617	9512	1
2024.11.22	17:30:00	636647.44	636757.35	633635.78	635306.48	4249	7157	1
2024.11.22	18:00:00	635350.45	636251.75	632162.92	633108.19	1579	2632	1
2024.11.25	09:00:00	627788.32	629151.26	625062.44	627612.46	8183	11418	1
2024.11.25	09:30:00	627634.44	627700.39	624732.69	626645.21	6333	8809	1
2024.11.25	10:00:00	626843.06	627238.75	620643.87	623479.67	11547	16861	1
2024.11.25	10:30:00	623479.67	625150.37	622248.62	623018.03	7152	10367	1
2024.11.25	11:00:00	623040.01	623413.72	618885.24	619940.42	7387	10786	1
2024.11.25	11:30:00	620072.31	620863.70	607959.72	608355.42	17547	27750	1
2024.11.25	12:00:00	608487.31	612817.95	602815.72	612817.95	16037	25605	1
2024.11.25	12:30:00	612817.95	617874.02	609960.17	615170.12	10892	16772	1
2024.11.25	13:00:00	614972.28	618093.85	612048.55	615148.14	9867	15643	1
2024.11.25	13:30:00	615258.05	617214.53	612466.22	614005.03	6804	10890	1
2024.11.25	14:00:00	613983.05	614136.93	607432.13	609036.89	9424	14372	1
2024.11.25	14:30:00	608992.92	612576.14	607256.27	609102.84	7859	11752	1
2024.11.25	15:00:00	609014.90	613895.11	606882.56	610927.42	9020	13615	1
2024.11.25	15:30:00	610927.42	611476.99	606904.54	608311.45	8341	12968	1
2024.11.25	16:00:00	608333.43	609212.75	604024.78	607893.78	9619	15027	1
2024.11.25	16:30:00	607893.78	608751.11	604244.61	604574.35	8174	13165	1
2024.11.25	17:00:00	604574.35	608465.33	603541.16	607432.13	6801	11435	1
2024.11.25	17:30:00	607432.13	609256.72	605299.79	607432.13	4427	7443	1
2024.11.25	18:00:00	607102.39	608597.23	603958.83	604728.23	2061	3730	1
2024.11.26	09:00:00	590988.91	591670.38	586944.05	587339.74	8269	11931	1
2024.11.26	09:30:00	587339.74	588175.09	584547.91	587251.81	9031	12683	1
2024.11.26	10:00:00	587141.90	593363.06	585581.11	590703.13	11921	17211	1
2024.11.26	10:30:00	590593.21	591428.57	588328.97	588878.55	8798	12776	1
2024.11.26	11:00:00	588878.55	591296.67	586284.56	589054.41	9320	14100	1
2024.11.26	11:30:00	589032.43	597693.70	586350.51	596066.96	16817	26385	1
2024.11.26	12:00:00	596088.95	598155.34	588702.68	594682.04	14147	23079	1
2024.11.26	12:30:00	594594.11	596704.47	592066.07	592615.64	10190	16171	1
2024.11.26	13:00:00	592681.59	603519.17	591912.19	602727.79	9532	15835	1
2024.11.26	13:30:00	602727.79	606420.92	601079.07	601540.71	11558	19071	1
2024.11.26	14:00:00	601694.59	601760.54	596880.33	599738.11	8757	14359	1
2024.11.26	14:30:00	599694.15	601782.52	598485.08	599474.32	7575	12925	1
2024.11.26	15:00:00	599386.38	600155.79	591274.69	591450.55	10996	18192	1
2024.11.26	15:30:00	591560.46	593385.05	588724.67	588856.56	9914	15871	1
2024.11.26	16:00:00	589010.44	592527.71	587075.95	588570.79	9188	14585	1
2024.11.26	16:30:00	588526.82	589625.97	585383.26	586174.65	8083	13593	1
2024.11.26	17:00:00	586086.72	588592.77	583075.06	584328.08	10829	18336	1
2024.11.26	17:30:00	584152.22	586856.12	580503.05	581778.06	8257	14811	1
2024.11.26	18:00:00	581668.15	586262.58	580019.43	585647.06	2525	3739	1
2024.11.27	09:00:00	595825.15	598507.07	594000.57	594132.47	6503	8926	1
2024.11.27	09:30:00	594286.35	600023.89	593890.65	599782.08	9597	13423	1
2024.11.27	10:00:00	599804.06	601848.47	598682.93	601254.93	10140	14327	1
2024.11.27	10:30:00	601232.95	604706.25	600177.77	604706.25	9308	13202	1
2024.11.27	11:00:00	604618.32	606376.95	603057.53	606047.21	9930	14500	1
2024.11.27	11:30:00	606069.19	609036.89	603870.90	608465.33	13865	20954	1
