<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.08	12:00:00	147050	147440	145114	146753	3362727	10877414	1
2022.09.09	06:00:00	148194	150038	148042	149919	2553794	7141175	1
2022.09.09	12:00:00	149919	150408	149774	150111	2001326	6244831	1
2022.09.12	06:00:00	151010	152550	150540	151710	2253896	6535118	1
2022.09.12	12:00:00	151717	152028	151281	151499	2224014	7080223	1
2022.09.13	06:00:00	152226	152510	148842	149377	3207428	9071965	1
2022.09.13	12:00:00	149384	149589	147454	147758	2551145	8405239	1
2022.09.14	06:00:00	147559	148789	146839	148194	3131518	8813745	1
2022.09.14	12:00:00	148187	148234	146965	147877	2686766	8854980	1
2022.09.15	06:00:00	147348	148260	145986	146026	3065994	8918226	1
2022.09.15	12:00:00	146033	147077	145986	146224	2628063	8689281	1
2022.09.16	06:00:00	145563	145966	144651	145246	2679684	7561905	1
2022.09.16	12:00:00	145246	146026	144684	145947	2819550	9380321	1
2022.09.19	06:00:00	144314	147031	144069	146918	2514572	7502662	1
2022.09.19	12:00:00	146918	150045	146885	149992	2707589	9517539	1
2022.09.20	06:00:00	149252	149959	148280	149192	3080226	8575310	1
2022.09.20	12:00:00	149192	150269	148723	149926	2577665	8387151	1
2022.09.21	06:00:00	150177	150600	148657	148743	2517991	7255545	1
2022.09.21	12:00:00	148743	150944	148108	148855	3836360	11393885	1
2022.09.22	06:00:00	150018	151281	149053	149271	2892578	8222374	1
2022.09.22	12:00:00	149271	152305	148743	151591	2976693	9555005	1
2022.09.23	06:00:00	149648	149873	147414	147639	2762346	7618946	1
2022.09.23	12:00:00	147632	148842	147163	148379	3212750	10455830	1
2022.09.26	06:00:00	147434	147817	146284	146575	3159011	8698332	1
2022.09.26	12:00:00	146575	146687	144195	144268	3495767	11511914	1
2022.09.27	06:00:00	145881	147513	144849	145715	3192370	8958824	1
2022.09.27	12:00:00	145709	145808	143607	144274	3283961	10560598	1
2022.09.28	06:00:00	142952	144578	142814	144175	3164351	9014102	1
2022.09.28	12:00:00	144175	144750	143395	143660	2853514	9264291	1
2022.09.29	06:00:00	143197	143627	140831	142311	2816568	8130444	1
2022.09.29	12:00:00	142311	143541	141221	142926	2974740	9198747	1
2022.09.30	06:00:00	143435	144929	142113	144763	2620708	7904233	1
2022.09.30	12:00:00	144770	146687	144618	146608	2917560	9919114	1
2022.10.03	06:00:00	151175	153138	150184	153013	2837544	7961544	1
2022.10.03	12:00:00	153006	154844	152299	154632	2718553	8736136	1
2022.10.04	06:00:00	156073	157104	154718	155167	2942171	8710998	1
2022.10.04	12:00:00	155167	155267	153482	154553	3007516	9547778	1
2022.10.05	06:00:00	153455	155286	153184	154374	2978584	8218781	1
2022.10.05	12:00:00	154368	155908	154209	155729	2468643	8087380	1
2022.10.06	06:00:00	155081	156919	154896	156126	2595803	7854816	1
2022.10.06	12:00:00	156126	156437	154956	155068	2375747	8256769	1
2022.10.07	06:00:00	155399	156245	154652	155485	2688202	7684914	1
2022.10.07	12:00:00	155485	155776	153416	155002	2376387	8129100	1
2022.10.10	06:00:00	154619	155200	153079	153363	2365872	6702047	1
2022.10.10	12:00:00	153363	153707	152523	153482	2420199	8294500	1
2022.10.11	06:00:00	152570	153363	151770	152312	2608863	7888902	1
2022.10.11	12:00:00	152305	153317	151122	151565	2743297	9325807	1
2022.10.13	06:00:00	152734	153423	149174	150142	2320580	6895687	1
2022.10.13	12:00:00	150149	152929	149999	150759	2501749	9145085	1
2022.10.14	06:00:00	151403	151929	149908	150532	2852143	8905009	1
2022.10.14	12:00:00	150532	150935	147700	147901	2884342	9602253	1
2022.10.17	06:00:00	149421	150448	148674	150376	2258126	7044384	1
2022.10.17	12:00:00	150383	151390	150292	150604	2153164	7589990	1
2022.10.18	06:00:00	151948	152962	151370	151929	2259770	7453123	1
2022.10.18	12:00:00	151929	153657	150987	153514	2837866	10019086	1
2022.10.19	06:00:00	152669	153787	152202	153105	2481473	8171758	1
2022.10.19	12:00:00	153105	154053	152819	153650	2516489	9122275	1
2022.10.20	06:00:00	154437	155502	154307	155158	2295978	7475141	1
2022.10.20	12:00:00	155158	155158	153923	154553	2451147	8933317	1
2022.10.21	06:00:00	153819	156470	153683	156093	2622902	8631016	1
2022.10.21	12:00:00	156093	159588	155729	158997	2675990	9611950	1
2022.10.24	06:00:00	158289	158302	154449	155093	2737091	8143711	1
2022.10.24	12:00:00	155093	155216	152884	153384	2795489	10236180	1
2022.10.25	06:00:00	153345	154196	151331	152643	2548554	7631118	1
2022.10.25	12:00:00	152643	153423	150772	150915	2291865	7874398	1
2022.10.26	06:00:00	151234	151799	148953	149486	2689139	7742347	1
2022.10.26	12:00:00	149486	150948	148375	149746	2738499	8966162	1
2022.10.27	06:00:00	149291	150766	148512	149713	3257612	9062471	1
2022.10.27	12:00:00	149707	153598	148934	150220	3300922	10878271	1
2022.10.28	06:00:00	148726	151084	148661	150019	2850186	7904547	1
2022.10.28	12:00:00	150025	152150	149824	152078	2713795	9105575	1
2022.10.31	06:00:00	146823	153904	146173	152403	3189385	9142272	1
2022.10.31	12:00:00	152397	153313	149486	152591	3544308	11230511	1
2022.11.01	06:00:00	153456	154963	152013	153423	3275835	8246112	1
2022.11.01	12:00:00	153423	155814	152000	152552	3582749	10012259	1
2022.11.03	06:00:00	150545	153365	150058	153261	2692397	7121349	1
2022.11.03	12:00:00	153267	154579	152929	153923	2410635	7461014	1
2022.11.04	06:00:00	156067	157925	155294	157568	3059801	7930288	1
2022.11.04	12:00:00	157568	158003	154488	154969	3136850	9676733	1
2022.11.07	06:00:00	155976	156282	152215	152611	2759131	7453009	1
2022.11.07	12:00:00	152604	153228	151201	151435	2839793	8575943	1
2022.11.07	18:00:00	151435	151675	151325	151604	60590	179494	1
2022.11.08	06:00:00	151682	152611	149707	151682	2713140	7484288	1
2022.11.08	12:00:00	151682	154086	151526	152364	3296205	10421314	1
2022.11.08	18:00:00	152364	153131	152228	153131	91322	246945	1
2022.11.09	06:00:00	151890	152312	150740	151877	2572174	6735296	1
2022.11.09	12:00:00	151877	152572	148453	149155	3063307	9608401	1
2022.11.09	18:00:00	149155	149545	148921	149233	70512	258787	1
2022.11.10	06:00:00	148323	148323	143776	144887	3282169	7755805	1
2022.11.10	12:00:00	144880	145842	142314	143620	3510731	9462308	1
2022.11.10	18:00:00	143626	144354	143483	144302	90714	287588	1
2022.11.11	06:00:00	145504	146244	143152	145302	3096725	7518142	1
2022.11.11	12:00:00	145296	148466	144964	147342	3347829	9523079	1
2022.11.11	18:00:00	147336	147648	147024	147648	73510	209141	1
2022.11.14	06:00:00	147024	149415	146511	147095	2853072	7064921	1
2022.11.14	12:00:00	147095	150019	146952	148115	3130122	9315050	1
2022.11.14	18:00:00	148109	148518	148070	148408	94173	248330	1
2022.11.16	06:00:00	147674	148538	145809	146147	3090925	7935617	1
2022.11.16	12:00:00	146147	146290	143366	144302	3378136	10392878	1
2022.11.16	18:00:00	144295	144419	143574	143574	69958	237343	1
2022.11.17	06:00:00	141827	142398	140462	141632	3018823	7372331	1
2022.11.17	12:00:00	141632	143717	140560	143386	3641221	10707108	1
2022.11.17	18:00:00	143379	143652	142860	142860	78916	249741	1
2022.11.18	06:00:00	144757	146153	143061	143730	2891886	7531802	1
2022.11.18	12:00:00	143724	144256	141976	142353	3119208	9102918	1
2022.11.18	18:00:00	142353	142528	142054	142392	81499	245739	1
2022.11.21	06:00:00	142379	144367	142340	142535	2673425	7005712	1
2022.11.21	12:00:00	142528	144191	141255	143990	3253936	9835489	1
2022.11.21	18:00:00	143997	144094	143639	144068	94589	247921	1
2022.11.22	06:00:00	143574	144776	142541	143262	2867661	7358541	1
2022.11.22	12:00:00	143256	143737	141054	142275	3299760	10144234	1
2022.11.22	18:00:00	142275	142405	142015	142366	85922	206885	1
2022.11.23	06:00:00	142879	143152	141196	141963	2493026	6942189	1
2022.11.23	12:00:00	141970	142951	141028	142223	3318177	10731771	1
2022.11.23	18:00:00	142229	142496	141781	141781	74668	216919	1
2022.11.24	06:00:00	143418	146504	142996	146270	2509710	6888987	1
2022.11.24	12:00:00	146264	147375	145393	146446	2064715	6345237	1
2022.11.24	18:00:00	146452	146771	146179	146771	65500	175851	1
2022.11.25	06:00:00	145887	146868	144133	144328	2392963	6642107	1
2022.11.25	12:00:00	144334	145036	141768	142437	2589695	8195496	1
2022.11.25	18:00:00	142450	142470	142041	142041	46935	166379	1
2022.11.28	06:00:00	141041	142847	140216	142574	2607016	7012380	1
2022.11.28	12:00:00	142574	143022	141905	142372	2090479	6948822	1
2022.11.28	18:00:00	142372	142398	141996	142106	66191	245479	1
2022.11.29	06:00:00	143119	145322	142606	145107	2414525	6687710	1
2022.11.29	12:00:00	145114	146608	144646	144939	2605222	8710652	1
2022.11.29	18:00:00	144945	145094	144828	145029	81664	227155	1
2022.11.30	06:00:00	145523	146303	144640	146134	2532832	6873816	1
2022.11.30	12:00:00	146140	146647	143704	146238	3681783	10932825	1
2022.11.30	18:00:00	146238	146887	146218	146887	93434	301851	1
2022.12.01	06:00:00	146173	146420	144977	145965	2397070	6409417	1
2022.12.01	12:00:00	145958	146062	144100	144874	2887263	9007548	1
2022.12.01	18:00:00	144874	144971	144536	144971	65238	229633	1
2022.12.02	06:00:00	144874	148382	143217	148219	2815831	7653743	1
2022.12.02	12:00:00	148226	148226	145764	145984	2382443	7803349	1
2022.12.02	18:00:00	145984	146108	145816	145829	59380	180512	1
2022.12.05	06:00:00	146582	146615	143659	143717	2577752	7046038	1
2022.12.05	12:00:00	143724	144321	142294	142502	2427433	7813714	1
2022.12.05	18:00:00	142502	142528	142249	142249	69103	214312	1
2022.12.06	06:00:00	142626	144126	142502	143763	2635810	7364715	1
2022.12.06	12:00:00	143769	144055	142151	143529	2948507	9385435	1
2022.12.06	18:00:00	143529	144042	143399	143789	92603	275902	1
2022.12.07	06:00:00	142626	143496	141931	143016	2609261	7362295	1
2022.12.07	12:00:00	143022	143366	141313	141924	3134894	10231190	1
2022.12.07	18:00:00	141924	142593	141872	142457	103695	269678	1
2022.12.08	06:00:00	142197	142593	140865	141931	2428144	6843844	1
2022.12.08	12:00:00	141924	142009	139001	139312	2949240	9803334	1
2022.12.08	18:00:00	139306	139546	139144	139248	91146	282853	1
2022.12.09	06:00:00	140170	140891	139202	140469	2334454	6566576	1
2022.12.09	12:00:00	140469	141248	139702	139741	1902972	5800228	1
2022.12.09	18:00:00	139741	140040	139618	140040	75618	204077	1
2022.12.12	06:00:00	140190	140190	134823	135473	2730746	7933059	1
2022.12.12	12:00:00	135473	137662	135051	137247	2551977	8748138	1
2022.12.12	18:00:00	137247	137260	136110	136123	143486	382663	1
2022.12.13	06:00:00	136402	139027	136181	137539	2808827	7218614	1
2022.12.13	12:00:00	137532	138234	133992	134115	3376679	10215036	1
2022.12.13	18:00:00	134115	134869	133953	134628	102122	261788	1
2022.12.14	06:00:00	133618	134038	132049	132131	2430914	6581284	1
2022.12.14	12:00:00	132131	135378	131705	134114	3950007	11333873	1
2022.12.14	18:00:00	134114	134959	134031	134279	109516	289650	1
2022.12.15	06:00:00	133478	136783	133059	135963	2475898	6635546	1
2022.12.15	12:00:00	135969	136262	133910	134107	3019398	9574942	1
2022.12.15	18:00:00	134114	134520	134063	134520	76755	210712	1
2022.12.16	06:00:00	133593	134724	132805	133694	2411597	6554502	1
2022.12.16	12:00:00	133701	133726	132309	132729	2647499	8119223	1
2022.12.16	18:00:00	132741	133161	132614	133072	106077	277148	1
2022.12.19	06:00:00	133440	134609	132417	133879	2392953	6574575	1
2022.12.19	12:00:00	133879	136039	133853	135512	2817300	8638453	1
2022.12.19	18:00:00	135512	135810	135423	135709	83674	248550	1
2022.12.20	06:00:00	135607	139184	134914	138860	2908641	8419549	1
2022.12.20	12:00:00	138860	139521	137895	138384	2938980	9518789	1
2022.12.20	18:00:00	138390	138962	138308	138943	80569	244212	1
2022.12.21	06:00:00	139426	139553	136948	138104	2966279	7914507	1
2022.12.21	12:00:00	138111	139242	137837	138962	2808861	8753942	1
2022.12.21	18:00:00	138962	139032	138778	138968	71663	199902	1
2022.12.22	06:00:00	138524	140074	138276	138619	2648853	7008153	1
2022.12.22	12:00:00	138613	139343	137494	139032	2893073	8610197	1
2022.12.22	18:00:00	139032	139337	138670	139019	92054	246849	1
2022.12.23	06:00:00	139235	141637	138886	141180	2611828	6592297	1
2022.12.23	12:00:00	141180	142114	140875	141688	2090584	6476354	1
2022.12.23	18:00:00	141694	141885	141358	141612	87607	289578	1
2022.12.26	06:00:00	141370	142050	139718	140385	1984230	4791933	1
2022.12.26	12:00:00	140385	140919	139845	140519	1586109	4000986	1
2022.12.26	18:00:00	140513	140640	140303	140455	68370	199352	1
2022.12.27	06:00:00	141288	141536	138454	139184	2207928	6033779	1
2022.12.27	12:00:00	139184	140697	138975	139966	2362155	7659819	1
2022.12.27	18:00:00	139966	140303	139909	139909	65598	193427	1
2022.12.28	06:00:00	140277	142317	140049	141701	2354007	6398394	1
2022.12.28	12:00:00	141701	142571	140951	142336	2483256	7607855	1
2022.12.28	18:00:00	142336	142705	142292	142635	86597	236471	1
2022.12.29	06:00:00	142438	143416	142031	142330	2334158	5903233	1
2022.12.29	12:00:00	142330	142660	141110	141599	2436939	6872671	1
2022.12.29	18:00:00	141599	141599	140913	141110	114415	336415	1
2023.01.02	06:00:00	140303	140538	136319	136960	1847940	4672190	1
2023.01.02	12:00:00	136960	137539	136389	136891	1798638	4891659	1
2023.01.02	18:00:00	136884	136960	136490	136490	47201	180877	1
2023.01.03	06:00:00	137189	137310	135321	136370	3000536	8119438	1
2023.01.03	12:00:00	136370	136649	133618	133847	2959594	9541344	1
2023.01.03	18:00:00	133847	134050	133402	133440	105069	315581	1
2023.01.04	06:00:00	134139	135092	133777	134374	2636189	7092982	1
2023.01.04	12:00:00	134368	136071	133631	135671	3399527	10554191	1
2023.01.04	18:00:00	135677	135829	135550	135817	63910	191685	1
2023.01.05	06:00:00	136338	137018	135537	136713	2368747	6755422	1
2023.01.05	12:00:00	136719	138702	136268	138517	2405149	8130141	1
2023.01.05	18:00:00	138517	138867	138447	138778	59882	232682	1
2023.01.06	06:00:00	138587	140830	138327	138968	2470658	6862599	1
2023.01.06	12:00:00	138968	140290	138682	140239	2263262	7344452	1
2023.01.06	18:00:00	140239	140621	140144	140557	64791	234896	1
2023.01.09	06:00:00	138949	140449	138269	139629	2390433	6630103	1
2023.01.09	12:00:00	139623	141440	139286	139877	2871251	8912042	1
2023.01.09	18:00:00	139871	140271	139852	140061	85633	248529	1
2023.01.10	06:00:00	139477	140989	139000	140576	2506130	7144655	1
2023.01.10	12:00:00	140582	142965	140023	142343	2608958	8696822	1
2023.01.10	18:00:00	142343	142641	142196	142196	74374	257420	1
2023.01.11	06:00:00	142273	143658	142025	143099	2595758	7685407	1
2023.01.11	12:00:00	143092	144783	142374	144624	2409428	7883152	1
2023.01.11	18:00:00	144624	145119	144567	144865	114674	340502	1
2023.01.12	06:00:00	143861	144420	142260	142501	2928794	7721335	1
2023.01.12	12:00:00	142501	144967	141949	143734	3167674	9519306	1
2023.01.12	18:00:00	143734	143829	143480	143594	75367	251670	1
2023.01.13	06:00:00	143137	143474	141580	142540	2438479	6976870	1
2023.01.13	12:00:00	142540	142800	141974	142330	2184976	6981912	1
2023.01.13	18:00:00	142324	142616	142279	142324	70186	224623	1
2023.01.16	06:00:00	141192	141879	139763	140385	2239200	6316731	1
2023.01.16	12:00:00	140385	140538	139420	139820	1923792	5738168	1
2023.01.16	18:00:00	139814	140004	139737	139737	46921	177374	1
2023.01.17	06:00:00	139794	142133	139718	141942	2360076	6762522	1
2023.01.17	12:00:00	141936	143175	141764	142978	2059684	6871618	1
2023.01.17	18:00:00	142972	143118	142813	142997	76285	248836	1
2023.01.18	06:00:00	143505	145030	143391	144459	2542367	7179699	1
2023.01.18	12:00:00	144465	145310	143734	143849	2933088	9309607	1
2023.01.18	18:00:00	143842	143963	143385	143607	92833	324596	1
2023.01.19	06:00:00	142018	144300	141707	143493	2383287	6636544	1
2023.01.19	12:00:00	143499	145094	142832	144592	2717958	8248430	1
2023.01.19	18:00:00	144586	144757	144262	144262	87353	275721	1
2023.01.20	06:00:00	144725	144891	143029	143544	2396124	6751698	1
2023.01.20	12:00:00	143550	144077	143150	143645	2191399	7208029	1
2023.01.20	18:00:00	143645	143683	143340	143683	85743	249950	1
2023.01.23	06:00:00	143861	144725	143118	144007	2563539	6969413	1
2023.01.23	12:00:00	144007	144579	142813	143188	2636629	8374542	1
2023.01.23	18:00:00	143188	143200	142686	142794	97805	296194	1
2023.01.24	06:00:00	142419	144376	142171	143258	2304352	6890592	1
2023.01.24	12:00:00	143258	144713	143143	144573	2247072	7424911	1
2023.01.24	18:00:00	144567	144878	144560	144751	106551	347833	1
2023.01.25	06:00:00	144211	144961	143188	143505	2331642	6550468	1
2023.01.25	12:00:00	143512	146365	143080	146219	2619745	8269861	1
2023.01.25	18:00:00	146225	146524	146206	146524	61897	215721	1
2023.01.26	06:00:00	146206	146892	145412	145736	2586633	7260485	1
2023.01.26	12:00:00	145736	146308	145221	146225	2194146	7266518	1
2023.01.26	18:00:00	146231	146282	145685	145685	67455	219990	1
2023.01.27	06:00:00	145933	146238	143728	144058	2181729	6484447	1
2023.01.27	12:00:00	144065	144338	143131	143753	2063219	6373002	1
2023.01.27	18:00:00	143747	143817	143385	143429	84641	251602	1
2023.01.30	06:00:00	143111	144401	142845	143245	2395947	6713679	1
2023.01.30	12:00:00	143251	143887	142813	143258	2281742	7216032	1
2023.01.30	18:00:00	143258	143721	143258	143690	83999	259694	1
2023.01.31	06:00:00	143169	144999	142959	144668	2263030	6463363	1
2023.01.31	12:00:00	144675	145215	144287	145183	1877846	5749661	1
2023.01.31	18:00:00	145183	145208	144776	144853	84952	256609	1
2023.02.01	06:00:00	144700	145018	142940	143042	2291226	6451253	1
2023.02.01	12:00:00	143048	143658	141262	142946	3288141	10225027	1
2023.02.01	18:00:00	142946	143353	142686	143264	123355	367062	1
2023.02.02	06:00:00	142463	144173	141059	142114	2655667	7382830	1
2023.02.02	12:00:00	142114	142222	139922	140373	2914780	9317971	1
2023.02.02	18:00:00	140373	140525	140074	140258	87285	278304	1
2023.02.03	06:00:00	139604	141021	139000	140455	2659040	7315906	1
2023.02.03	12:00:00	140443	140773	137844	138422	2809520	8642094	1
2023.02.03	18:00:00	138422	138492	138149	138308	77663	257167	1
2023.02.06	06:00:00	137698	138320	136992	137386	2593563	7304053	1
2023.02.06	12:00:00	137386	138702	136872	138473	2950795	9335821	1
2023.02.06	18:00:00	138473	138854	138308	138524	96416	306401	1
2023.02.07	06:00:00	138975	139407	137532	137996	2774195	7706033	1
2023.02.07	12:00:00	137996	138212	136535	137450	3405535	9928598	1
2023.02.07	18:00:00	137443	137462	137043	137380	96038	251463	1
2023.02.08	06:00:00	137888	139229	137825	138873	2566406	7553267	1
2023.02.08	12:00:00	138873	140411	138079	139833	3006287	9332714	1
2023.02.08	18:00:00	139833	140354	139794	140354	90218	309168	1
2023.02.09	06:00:00	140868	140900	138168	138212	2511476	7080545	1
2023.02.09	12:00:00	138212	139102	137151	137685	2934072	9377751	1
2023.02.09	18:00:00	137685	137837	137221	137374	98558	300017	1
2023.02.10	06:00:00	136808	138269	136134	137405	2423898	7162858	1
2023.02.10	12:00:00	137399	137888	136897	137507	2259734	7429559	1
2023.02.10	18:00:00	137507	137691	137323	137323	62764	204230	1
2023.02.13	06:00:00	137475	138841	136579	138752	2388499	7120128	1
2023.02.13	12:00:00	138752	138968	138136	138422	1939451	6465117	1
2023.02.13	18:00:00	138416	138714	138403	138714	70484	266364	1
2023.02.14	06:00:00	138968	139470	137831	138873	2696509	7846059	1
2023.02.14	12:00:00	138867	138962	136681	137094	2656379	8957368	1
2023.02.14	18:00:00	137094	137145	136846	136960	83979	243658	1
2023.02.15	06:00:00	137392	138706	136397	138243	2013989	6278641	1
2023.02.15	12:00:00	138249	140270	138105	139457	2229656	7858056	1
2023.02.15	18:00:00	139463	139701	139401	139476	66922	244638	1
2023.02.16	06:00:00	139569	139876	137736	138018	2244369	6682517	1
2023.02.16	12:00:00	138018	140464	137736	139857	2859435	10156559	1
2023.02.16	18:00:00	139857	140395	139645	140377	87252	362336	1
2023.02.17	06:00:00	139200	139444	138487	138900	2173946	6471172	1
2023.02.17	12:00:00	138906	139688	138712	138725	2263558	7544435	1
2023.02.17	18:00:00	138719	138887	138512	138512	57360	210036	1
2023.02.22	12:00:00	137499	137536	135484	136103	2529621	8310970	1
2023.02.22	18:00:00	136110	136178	135759	135759	65725	229675	1
2023.02.23	06:00:00	136529	138099	135959	137855	2110433	6541659	1
2023.02.23	12:00:00	137849	137899	135403	136679	2329351	8625309	1
2023.02.23	18:00:00	136679	136817	136610	136610	41894	166489	1
2023.02.24	06:00:00	135891	136516	134846	135040	2010350	6465222	1
2023.02.24	12:00:00	135040	135190	133645	134414	1945266	7231067	1
2023.02.24	18:00:00	134414	134502	134145	134502	63695	232197	1
2023.02.27	06:00:00	135084	135196	133738	134301	2175288	6442031	1
2023.02.27	12:00:00	134301	135077	133463	134076	2703924	9058212	1
2023.02.27	18:00:00	134076	134170	133795	133795	103635	419886	1
2023.02.28	06:00:00	134014	135471	133738	134014	2362675	6840229	1
2023.02.28	12:00:00	134014	134514	132956	132956	2833595	9379180	1
2023.02.28	18:00:00	132963	133075	132287	132318	117915	441005	1
2023.03.01	06:00:00	133088	133507	131449	131580	2531243	7826834	1
2023.03.01	12:00:00	131586	132456	130604	132343	2876573	9798224	1
2023.03.01	18:00:00	132343	132618	132187	132387	72631	267176	1
2023.03.02	06:00:00	132775	132963	131398	131949	2496425	7729764	1
2023.03.02	12:00:00	131949	132381	130760	130804	2652226	9014824	1
2023.03.02	18:00:00	130804	131011	130673	130760	97251	327876	1
2023.03.03	06:00:00	131161	132199	130829	132130	2221109	7180575	1
2023.03.03	12:00:00	132137	132356	131173	131361	2132127	7722002	1
2023.03.03	18:00:00	131361	131505	131280	131311	60566	203398	1
2023.03.06	06:00:00	131136	132037	130523	131136	2121205	6547066	1
2023.03.06	12:00:00	131148	133200	130917	132812	2361868	8594338	1
2023.03.06	18:00:00	132812	132844	132462	132612	84723	290666	1
2023.03.07	06:00:00	132706	133075	131836	132143	2165354	6773412	1
2023.03.07	12:00:00	132143	132174	130904	131880	2674643	8905502	1
2023.03.07	18:00:00	131874	132130	131799	132130	52677	179749	1
2023.03.08	06:00:00	132312	134364	131918	134183	2238672	6867350	1
2023.03.08	12:00:00	134189	135090	133939	134789	2134889	8052654	1
2023.03.08	18:00:00	134789	135140	134777	135140	87794	341902	1
2023.03.09	06:00:00	134702	135102	133957	134170	2238272	7037029	1
2023.03.09	12:00:00	134176	134908	132850	133100	2849487	10338324	1
2023.03.09	18:00:00	133100	133125	132450	132518	112297	389059	1
2023.03.10	06:00:00	132669	132825	130923	131799	2700409	7950369	1
2023.03.10	12:00:00	131799	132656	130329	130704	3001654	10282479	1
2023.03.10	18:00:00	130704	131073	130666	131073	83564	279887	1
2023.03.13	06:00:00	130823	131248	129052	131148	3334032	9866495	1
2023.03.13	12:00:00	131154	131292	129891	130422	3208408	10268047	1
2023.03.14	06:00:00	130948	131567	129822	130516	2752188	8438077	1
2023.03.14	12:00:00	130516	131042	129365	130060	2619281	8742880	1
2023.03.15	06:00:00	128508	128758	126988	127463	2866414	8383785	1
2023.03.15	12:00:00	127469	130053	127332	129697	3172137	10248267	1
2023.03.16	06:00:00	129622	130510	129159	130035	2599236	7597263	1
2023.03.16	12:00:00	130035	131104	129590	130610	2339816	7837967	1
2023.03.17	06:00:00	130479	130554	128051	128408	1790427	5685489	1
2023.03.17	12:00:00	128402	129246	128220	128420	1982912	7192353	1
2023.03.20	06:00:00	128583	128983	127294	128151	2274583	7096145	1
2023.03.20	12:00:00	128151	128226	126775	127182	1953031	7197157	1
2023.03.21	06:00:00	128170	128258	127050	127657	2076408	6569386	1
2023.03.21	12:00:00	127657	127820	127169	127432	1582469	5705767	1
2023.03.22	06:00:00	127319	127494	126318	127000	1763684	5607852	1
2023.03.22	12:00:00	127006	128445	125974	125974	2853111	9422758	1
2023.03.23	06:00:00	126074	127357	125211	125624	2198396	6900328	1
2023.03.23	12:00:00	125630	125768	121926	122070	2853974	9792295	1
2023.03.24	06:00:00	121814	123909	121688	123559	2404991	7561658	1
2023.03.24	12:00:00	123565	124967	123109	124554	2149378	8088487	1
2023.03.27	06:00:00	125073	125786	124535	125098	2106405	6443655	1
2023.03.27	12:00:00	125098	125786	124767	125630	1859303	6325138	1
2023.03.28	06:00:00	125255	127307	124842	126938	2071435	6789231	1
2023.03.28	12:00:00	126944	127713	126931	127507	1547241	5779697	1
2023.03.29	06:00:00	127945	128195	126675	127344	2190021	6784901	1
2023.03.29	12:00:00	127344	128477	125830	128114	2381852	8662369	1
2023.03.30	06:00:00	129734	130804	128921	129622	2512540	7689116	1
2023.03.30	12:00:00	129622	130729	129259	130698	1962459	6540536	1
2023.03.31	06:00:00	130135	130979	129353	129403	2339987	7044644	1
2023.03.31	12:00:00	129403	129421	127219	127501	2361676	8406327	1
2023.04.03	06:00:00	127932	128258	126206	126687	2242441	7054810	1
2023.04.03	12:00:00	126687	127538	126550	127357	1945307	7229476	1
2023.04.04	06:00:00	127864	129284	127357	128151	2252621	7472288	1
2023.04.04	12:00:00	128145	128358	127532	128014	2012174	7429697	1
2023.04.05	06:00:00	127826	128076	125198	125542	2662877	8669983	1
2023.04.05	12:00:00	125542	126844	125367	126231	2135343	8049108	1
2023.04.06	06:00:00	126381	127282	125955	126287	2222484	7026230	1
2023.04.06	12:00:00	126293	126794	125761	126794	1701682	6019307	1
2023.04.10	06:00:00	126543	128070	126187	127413	2013564	6657237	1
2023.04.10	12:00:00	127413	127964	127288	127776	1615654	5857321	1
2023.04.11	06:00:00	128258	132293	128183	131693	2635735	8281504	1
2023.04.11	12:00:00	131693	133776	131555	133476	2365107	8287229	1
2023.04.12	06:00:00	133236	134918	132843	133414	2541319	7460990	1
2023.04.12	12:00:00	133414	135661	133083	133721	2394000	8169341	1
2023.04.13	06:00:00	133844	134335	132966	133261	2531508	7647134	1
2023.04.13	12:00:00	133267	133752	132880	133046	1818084	6266699	1
2023.04.14	06:00:00	132923	133660	131100	132524	2592623	7758460	1
2023.04.14	12:00:00	132524	133764	132291	133598	1987081	7000414	1
2023.04.17	06:00:00	133697	133721	132370	132634	2285939	7238485	1
2023.04.17	12:00:00	132628	132862	132057	132530	1761988	6571517	1
2023.04.18	06:00:00	133132	134304	131296	132880	2464847	8137515	1
2023.04.18	12:00:00	132874	133046	131990	132370	1867557	7214440	1
2023.04.19	06:00:00	131302	131572	129847	130639	2366703	7449351	1
2023.04.19	12:00:00	130639	130676	129319	129976	1927446	6872747	1
2023.04.20	06:00:00	129546	130676	128607	130099	2532732	7990295	1
2023.04.20	12:00:00	130105	130627	129743	130332	1676977	6198706	1
2023.04.24	06:00:00	129730	130879	128754	129896	2356709	7526444	1
2023.04.24	12:00:00	129896	130222	129516	129896	1517606	5530717	1
2023.04.25	06:00:00	129393	129534	127919	128140	2350141	7329809	1
2023.04.25	12:00:00	128140	129559	127975	129559	1851586	6604017	1
2023.04.26	06:00:00	129135	129994	127778	128281	2108011	6854761	1
2023.04.26	12:00:00	128281	128478	127397	127975	1676532	6162678	1
2023.04.27	06:00:00	128263	128564	126998	127925	2219290	6994830	1
2023.04.27	12:00:00	127919	128533	127244	128263	1833433	6473918	1
2023.04.28	06:00:00	127950	129737	127551	128791	2267202	7311031	1
2023.04.28	12:00:00	128791	130123	128429	129239	1775205	6490563	1
2023.05.02	06:00:00	129147	129638	126691	126955	2469592	7707431	1
