<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.04	16:00:00	158759	159480	158553	158907	816185	2851338	1
2022.02.07	08:00:00	158999	159403	158016	159211	4796421	15213838	1
2022.02.07	16:00:00	159211	159410	158645	158957	837912	2903163	1
2022.02.08	08:00:00	158362	158950	157159	158773	4059485	13180214	1
2022.02.08	16:00:00	158773	159565	158539	159565	780723	2728689	1
2022.02.09	08:00:00	159919	160429	158327	159353	4501386	14584461	1
2022.02.09	16:00:00	159360	159693	158865	159063	817331	2853597	1
2022.02.10	08:00:00	159211	161313	158851	161101	5185306	16315006	1
2022.02.10	16:00:00	161101	161115	160223	160620	979128	3197524	1
2022.02.11	08:00:00	160089	162735	160075	161320	4672493	14940767	1
2022.02.11	16:00:00	161327	161667	160061	161051	1789037	5269675	1
2022.02.14	08:00:00	159919	161773	159749	160690	4969026	14983492	1
2022.02.14	16:00:00	160697	161327	160414	161278	1127556	3506528	1
2022.02.15	08:00:00	162042	162474	161306	162403	3844109	11668268	1
2022.02.15	16:00:00	162396	162941	162169	162941	561442	1842657	1
2022.02.16	08:00:00	162563	163982	162563	163311	3187250	10394200	1
2022.02.16	16:00:00	163318	163947	162989	163157	930784	3264363	1
2022.02.17	08:00:00	162626	163087	161151	161696	3687637	11967660	1
2022.02.17	16:00:00	161696	161710	160528	160668	823554	2787375	1
2022.02.18	08:00:00	161304	161948	159885	160375	4179356	13305369	1
2022.02.18	16:00:00	160375	160724	159494	159633	995626	3383627	1
2022.02.21	08:00:00	159857	160584	159214	159536	3136674	9939123	1
2022.02.21	16:00:00	159529	159536	157941	157941	787740	2327199	1
2022.02.22	08:00:00	158920	160521	158920	159116	4359550	14369256	1
2022.02.22	16:00:00	159116	160521	158829	160521	1203501	4129017	1
2022.02.23	08:00:00	160389	160962	158857	159200	4252259	14202665	1
2022.02.23	16:00:00	159193	159277	157907	158025	920370	3267757	1
2022.02.24	08:00:00	154516	156159	153886	155313	5600325	17232975	1
2022.02.24	16:00:00	155313	157830	155103	157662	1263877	4468832	1
2022.02.25	08:00:00	157445	158354	156270	158032	4301725	13671898	1
2022.02.25	16:00:00	158039	160102	157955	159759	834944	2814620	1
2022.03.02	08:00:00	161158	163143	160983	162913	1659140	5415659	1
2022.03.02	16:00:00	162906	163073	162556	163052	848976	2984069	1
2022.03.03	08:00:00	162975	163821	162640	162996	3993140	13056499	1
2022.03.03	16:00:00	162989	163409	162472	163059	791722	2520261	1
2022.03.04	08:00:00	161920	162472	160172	160801	4106421	12840972	1
2022.03.04	16:00:00	160794	161969	160528	161626	936311	3205112	1
2022.03.07	08:00:00	161004	161689	158613	158669	4151529	13440545	1
2022.03.07	16:00:00	158669	158725	156354	156354	1029217	3645988	1
2022.03.08	08:00:00	157620	158913	156606	157263	5837388	19058333	1
2022.03.08	16:00:00	157263	157997	156613	156627	1207590	4176451	1
2022.03.09	08:00:00	158557	160507	157536	159920	4269415	14336539	1
2022.03.09	16:00:00	159920	160990	159780	160514	848403	2950937	1
2022.03.10	08:00:00	159619	160319	157697	159878	4607720	14814424	1
2022.03.10	16:00:00	159878	160270	159661	160249	864738	2920283	1
2022.03.11	08:00:00	161647	161843	159144	159200	4350148	13529239	1
2022.03.11	16:00:00	159200	159606	156816	157872	1209260	3995592	1
2022.03.14	08:00:00	157662	158424	154558	154865	4929721	15282104	1
2022.03.14	16:00:00	154872	155348	154523	154949	824289	2556306	1
2022.03.15	08:00:00	155047	155138	151817	153474	4755806	16107715	1
2022.03.15	16:00:00	153467	153851	153089	153383	759889	2392517	1
2022.03.16	08:00:00	155571	156627	153607	155278	4694296	15280348	1
2022.03.16	16:00:00	155278	157075	155131	157075	865682	2654479	1
2022.03.17	08:00:00	156627	159137	156047	158850	4363199	13793457	1
2022.03.17	16:00:00	158850	159396	158641	159158	669903	2313067	1
2022.03.18	08:00:00	158165	161731	158095	161584	3452554	11635106	1
2022.03.18	16:00:00	161577	162339	161479	162032	580089	2134651	1
2022.03.21	08:00:00	161787	163675	161689	163255	4329789	13800574	1
2022.03.21	16:00:00	163255	163807	163087	163738	609119	2049520	1
2022.03.22	08:00:00	163891	165409	163500	164793	3320023	11535387	1
2022.03.22	16:00:00	164793	165339	164339	165304	622764	2253935	1
2022.03.23	08:00:00	164653	166311	164451	165150	3586124	12027964	1
2022.03.23	16:00:00	165150	165751	164954	165311	646356	2212368	1
2022.03.24	08:00:00	165548	167681	164667	166709	3191601	11122129	1
2022.03.24	16:00:00	166709	167800	166660	167779	545716	1986860	1
2022.03.25	08:00:00	167765	168282	166492	167408	3598666	11860668	1
2022.03.25	16:00:00	167415	167912	167059	167492	551327	1873476	1
2022.03.28	08:00:00	167800	168128	165793	167352	3250850	10853501	1
2022.03.28	16:00:00	167352	167359	166401	166961	651434	2250889	1
2022.03.29	08:00:00	168079	169736	167765	168429	3897472	13181002	1
2022.03.29	16:00:00	168422	169107	168324	168324	528370	2045538	1
2022.03.30	08:00:00	167954	169352	167933	168765	3531285	12267291	1
2022.03.30	16:00:00	168765	169254	168184	169058	599204	2204447	1
2022.03.31	08:00:00	168925	169660	168317	168932	3111474	10967673	1
2022.03.31	16:00:00	168932	169114	168093	168478	659908	2375773	1
2022.04.01	08:00:00	168918	170554	168897	170191	3006221	10677293	1
2022.04.01	16:00:00	170191	170911	169925	170596	537063	2077630	1
2022.04.04	08:00:00	170932	171016	169247	170261	2939690	10385996	1
2022.04.04	16:00:00	170254	170268	169883	169939	383155	1494118	1
2022.04.05	08:00:00	169820	170519	167163	167380	3815446	13169041	1
2022.04.05	16:00:00	167380	167415	166122	166716	783973	2798772	1
2022.04.06	08:00:00	165674	166206	163486	165472	4836390	15188523	1
2022.04.06	16:00:00	165472	165849	164633	165290	708551	2298132	1
2022.04.07	08:00:00	165786	166429	164353	166387	4273499	13900933	1
2022.04.07	16:00:00	166387	167010	166241	166345	656879	2292931	1
2022.04.08	08:00:00	166807	166807	164325	165744	3497767	12045136	1
2022.04.08	16:00:00	165744	165765	165199	165465	575384	2015277	1
2022.04.11	08:00:00	164619	164765	163570	164017	3713103	11699067	1
2022.04.11	16:00:00	164024	164255	163255	163584	622006	2012813	1
2022.04.12	08:00:00	164192	165828	162500	162815	4088243	11787418	1
2022.04.12	16:00:00	162815	163010	162297	162948	623132	1918576	1
2022.04.13	08:00:00	163305	164184	162583	163504	3636198	11528046	1
2022.04.13	16:00:00	163504	163800	163147	163532	553246	1908536	1
2022.04.14	08:00:00	163209	163367	161587	161917	3739385	11646030	1
2022.04.14	16:00:00	161924	162274	161821	162040	431586	1392133	1
2022.04.18	08:00:00	161814	162501	160934	161436	3771123	11308468	1
2022.04.18	16:00:00	161443	162027	161278	161642	588364	1808688	1
2022.04.19	08:00:00	161374	161436	159580	160061	3329138	11035187	1
2022.04.19	16:00:00	160054	161312	159965	160735	674098	2488047	1
2022.04.20	08:00:00	161346	161367	159037	159230	3493802	11432439	1
2022.04.20	16:00:00	159223	159683	159099	159099	491665	1766536	1
2022.04.22	08:00:00	157368	157560	154557	154777	3704370	11466265	1
2022.04.22	16:00:00	154777	155155	154261	155155	808032	2598553	1
2022.04.25	08:00:00	153018	155100	152317	154681	4606282	14526753	1
2022.04.25	16:00:00	154687	155114	154234	154481	669350	2361962	1
2022.04.26	08:00:00	154048	154069	151059	151320	3765530	12127229	1
2022.04.26	16:00:00	151327	151478	150097	150131	753384	2645834	1
2022.04.27	08:00:00	151877	153526	151719	152427	4790556	14771122	1
2022.04.27	16:00:00	152427	152667	151973	152598	763604	2312113	1
2022.04.28	08:00:00	154076	154213	151629	153945	4001070	12501189	1
2022.04.28	16:00:00	153952	154303	152427	152427	784965	2594040	1
2022.04.29	08:00:00	152337	155856	151946	152310	4205676	14148411	1
2022.04.29	16:00:00	152296	152413	149018	149808	1056698	3590500	1
2022.05.02	08:00:00	149424	150496	146352	146613	4876517	14650772	1
2022.05.02	16:00:00	146613	148571	146530	148571	986156	3085597	1
2022.05.03	08:00:00	148365	149149	147493	148221	4812672	14241691	1
2022.05.03	16:00:00	148221	148537	147541	148187	792518	2396851	1
2022.05.04	08:00:00	148406	149595	145843	148846	4801656	15016627	1
2022.05.04	16:00:00	148839	151217	148516	151073	1094731	3364781	1
2022.05.05	08:00:00	149891	150159	144400	145671	5392820	16732581	1
2022.05.05	16:00:00	145665	146922	145170	146833	973353	3078151	1
2022.05.06	08:00:00	145891	147788	144400	145836	5974681	16526366	1
2022.05.06	16:00:00	145830	146661	145541	146139	812999	2356867	1
2022.05.09	08:00:00	144022	145204	142833	143885	5266294	15492709	1
2022.05.09	16:00:00	143885	144270	143184	143837	835422	2628033	1
2022.05.10	08:00:00	144565	144709	142112	143411	5534510	16114655	1
2022.05.10	16:00:00	143411	143850	142847	143431	796178	2387171	1
2022.05.11	08:00:00	144689	146262	143040	145252	5811445	17116355	1
2022.05.11	16:00:00	145245	145321	144469	145142	719108	2350374	1
2022.05.12	08:00:00	143569	146530	143259	145170	5309906	15340191	1
2022.05.12	16:00:00	145170	147094	145080	146991	996224	3120571	1
2022.05.13	08:00:00	148523	149547	147197	148846	3998354	12182548	1
2022.05.13	16:00:00	148846	148997	148104	148104	607086	2023023	1
2022.05.16	08:00:00	147850	150908	147850	150578	4563761	13532273	1
2022.05.16	16:00:00	150571	150681	149836	150221	644196	2202074	1
2022.05.17	08:00:00	151609	152269	150118	150722	4556925	13877830	1
2022.05.17	16:00:00	150715	151251	150606	151251	555538	1807673	1
2022.05.18	08:00:00	150166	150983	146812	146860	4278836	13431418	1
2022.05.18	16:00:00	146853	147444	146750	147011	744597	2634741	1
2022.05.19	08:00:00	146482	148668	146372	148372	5003083	14995633	1
2022.05.19	16:00:00	148372	148805	147919	148242	639099	2209420	1
2022.05.20	08:00:00	149327	150674	148626	149650	4717732	13906649	1
2022.05.20	16:00:00	149650	150750	149286	150372	773397	2464753	1
2022.05.23	08:00:00	151251	153265	150963	153004	4111284	12537444	1
2022.05.23	16:00:00	152997	153231	152818	153176	557310	1961080	1
2022.05.24	08:00:00	151458	152062	149980	151183	4906669	15137633	1
2022.05.24	16:00:00	151190	153286	151162	153059	832091	2747563	1
2022.05.25	08:00:00	152303	153203	151561	153052	4156702	12082306	1
2022.05.25	16:00:00	153052	153581	152413	152413	592149	1856291	1
2022.05.26	08:00:00	153244	154962	152482	154873	3187250	9947866	1
2022.05.26	16:00:00	154873	155017	154495	154811	586674	2097992	1
2022.05.27	08:00:00	154344	155416	153877	155086	3495627	10618787	1
2022.05.27	16:00:00	155086	155223	154378	154577	513552	1742816	1
2022.05.30	08:00:00	155601	156241	152722	153327	2878961	9007072	1
2022.05.30	16:00:00	153327	153389	152564	152564	381503	1248884	1
2022.05.31	08:00:00	152956	154571	152942	153237	4503922	14062203	1
2022.05.31	16:00:00	153237	153691	152750	153657	793647	2647861	1
2022.06.01	08:00:00	154172	154536	152791	154138	4317408	13402346	1
2022.06.01	16:00:00	154131	154275	153382	153773	563407	1895685	1
2022.06.02	08:00:00	154206	155595	153279	155175	3810185	12080142	1
2022.06.02	16:00:00	155175	155203	154605	155120	582113	2011182	1
2022.06.03	08:00:00	154248	154474	152880	153279	4125362	12641758	1
2022.06.03	16:00:00	153279	153588	153086	153588	535767	1808122	1
2022.06.06	08:00:00	154708	154942	151533	151863	3748732	12171191	1
2022.06.06	16:00:00	151863	152255	151691	152131	502436	1776284	1
2022.06.07	08:00:00	151444	152159	150660	151842	4175711	13117798	1
2022.06.07	16:00:00	151842	151966	151334	151664	496479	1743823	1
2022.06.08	08:00:00	151355	151698	148867	149162	4184352	13724678	1
2022.06.08	16:00:00	149169	149671	148729	149616	611324	2183518	1
2022.06.09	08:00:00	150049	150420	147547	148434	4806324	14858293	1
2022.06.09	16:00:00	148434	148468	147279	148029	783280	2636017	1
2022.06.10	08:00:00	148228	148475	143878	145589	5182843	15126564	1
2022.06.10	16:00:00	145589	145699	144874	144929	698088	2222783	1
2022.06.13	08:00:00	142387	142998	139858	141328	5113106	15442455	1
2022.06.13	16:00:00	141322	141631	140263	141287	1018931	3093520	1
2022.06.14	08:00:00	141562	142112	139507	139590	5266569	15876555	1
2022.06.14	16:00:00	139590	140504	139212	140284	817282	2692740	1
2022.06.15	08:00:00	141206	142923	139934	141799	5031638	14981171	1
2022.06.15	16:00:00	141805	142512	141072	141577	890528	2721581	1
2022.06.17	08:00:00	138789	139207	135079	136406	5281830	15602126	1
2022.06.17	16:00:00	136406	137308	136069	136453	777076	2527814	1
2022.06.20	08:00:00	136614	137739	134891	137106	4282865	12246495	1
2022.06.20	16:00:00	137106	137234	136729	137012	465135	1558607	1
2022.06.21	08:00:00	138022	138533	135793	136601	4892142	15285870	1
2022.06.21	16:00:00	136601	137739	136359	137739	672107	2222651	1
2022.06.22	08:00:00	135127	137604	134346	137012	4818180	14444820	1
2022.06.22	16:00:00	137012	137039	135719	135746	685224	2276840	1
2022.06.23	08:00:00	136655	137369	134009	134271	5094550	15647272	1
2022.06.23	16:00:00	134271	134750	133578	133578	676352	2339809	1
2022.06.24	08:00:00	134655	136056	134063	134844	4271396	13492451	1
2022.06.24	16:00:00	134837	135537	134763	135463	566284	1814189	1
2022.06.27	08:00:00	136136	138419	135564	137799	4317050	13088813	1
2022.06.27	16:00:00	137799	138621	137645	138621	662065	2320824	1
2022.06.28	08:00:00	139247	139900	136635	137220	4998846	15487896	1
2022.06.28	16:00:00	137214	137739	136965	137496	632768	2053884	1
2022.06.29	08:00:00	137510	138951	135551	136184	5126915	16318077	1
2022.06.29	16:00:00	136177	136480	135759	136204	645903	2243917	1
2022.06.30	08:00:00	134756	135598	133410	134534	5695143	16474637	1
2022.06.30	16:00:00	134527	135032	133713	133713	865025	2726140	1
2022.07.01	08:00:00	133625	135382	132716	135180	5134734	15624176	1
2022.07.01	16:00:00	135187	135638	134945	135611	634634	2268546	1
2022.07.04	08:00:00	134911	135638	133995	134904	3554987	10640384	1
2022.07.04	16:00:00	134898	134958	133982	133982	539699	1785028	1
2022.07.05	08:00:00	133484	133652	131612	133591	5246623	16309594	1
2022.07.05	16:00:00	133591	134305	133295	133982	777851	2639200	1
2022.07.06	08:00:00	133490	135214	132804	134292	5298264	16256841	1
2022.07.06	16:00:00	134292	135248	134070	134595	603656	2179070	1
2022.07.07	08:00:00	135652	138392	135564	137887	3476996	11485386	1
2022.07.07	16:00:00	137880	137975	137416	137927	531729	2006336	1
2022.07.08	08:00:00	137416	138446	136170	136715	4751322	13910579	1
2022.07.08	16:00:00	136722	136938	136500	136561	490145	1604411	1
2022.07.11	08:00:00	135369	135625	133235	133241	4500521	14182393	1
2022.07.11	16:00:00	133248	133834	133235	133558	560141	2114606	1
2022.07.12	08:00:00	132952	134426	132339	133955	4370061	13955370	1
2022.07.12	16:00:00	133962	134339	133289	134245	666611	2357284	1
2022.07.13	08:00:00	134258	134682	132440	133847	5259149	15985463	1
2022.07.13	16:00:00	133854	133874	132763	132864	556945	2020649	1
2022.07.14	08:00:00	131740	132124	129855	130717	4179363	13589901	1
2022.07.14	16:00:00	130723	131114	130380	130414	561585	1998164	1
2022.07.15	08:00:00	130824	131928	129478	131477	3949203	12396106	1
2022.07.15	16:00:00	131477	131740	131242	131376	402349	1372222	1
2022.07.18	08:00:00	132837	133666	131343	131471	3883034	11833492	1
2022.07.18	16:00:00	131471	132016	131309	131363	676301	2243165	1
2022.07.19	08:00:00	132205	133625	131834	133396	3969942	12786870	1
2022.07.19	16:00:00	133403	134036	133134	133800	540986	1878108	1
2022.07.20	08:00:00	133174	133639	132070	133066	4116937	12789174	1
2022.07.20	16:00:00	133066	133618	132999	132999	503793	1694504	1
2022.07.21	08:00:00	132790	133969	131686	133733	4031784	12880515	1
2022.07.21	16:00:00	133740	134507	133726	134440	500527	1807814	1
2022.07.22	08:00:00	134723	135308	133369	133726	3743649	11980882	1
2022.07.22	16:00:00	133726	134595	133672	134595	457852	1773972	1
2022.07.25	08:00:00	135214	136359	135059	136029	3515782	11071248	1
2022.07.25	16:00:00	136029	136278	135699	136110	486847	1731636	1
2022.07.26	08:00:00	135941	136594	134675	134904	3484089	11823944	1
2022.07.26	16:00:00	134898	135504	134871	135329	488958	1843422	1
2022.07.27	08:00:00	136035	137295	135483	137140	3469949	10742772	1
2022.07.27	16:00:00	137146	138089	137005	138089	552282	1961174	1
2022.07.28	08:00:00	137678	138991	136864	138944	3624882	11614426	1
2022.07.28	16:00:00	138944	139503	138897	139368	488364	1789728	1
2022.07.29	08:00:00	139759	140923	138917	140849	3685228	11415245	1
2022.07.29	16:00:00	140843	140897	139348	139449	653045	2283901	1
2022.08.01	08:00:00	139806	139907	137698	138607	4076616	12731122	1
2022.08.01	16:00:00	138614	138681	138069	138459	506935	1770690	1
2022.08.02	08:00:00	137685	140250	137476	140055	4920993	15385851	1
2022.08.02	16:00:00	140055	140365	139590	140365	613124	2084545	1
2022.08.03	08:00:00	140311	140540	138998	140210	3945996	12185700	1
2022.08.03	16:00:00	140210	140695	140169	140614	468031	1598145	1
2022.08.04	08:00:00	140398	143610	140270	143179	3689310	12172088	1
2022.08.04	16:00:00	143186	144377	143125	143953	640277	2352138	1
2022.08.05	08:00:00	143724	144923	142560	143596	4268668	13104163	1
2022.08.05	16:00:00	143596	144034	143361	143691	512398	1780896	1
2022.08.08	08:00:00	144418	146613	144290	146283	4114567	12483264	1
2022.08.08	16:00:00	146283	147165	146074	147165	660250	2313039	1
2022.08.09	08:00:00	146909	147569	145589	146215	4365889	13413185	1
2022.08.09	16:00:00	146222	147448	146121	146889	712561	2426140	1
2022.08.10	08:00:00	146774	149312	146673	148330	4274777	12428282	1
2022.08.10	16:00:00	148323	149097	148242	148828	627094	2065072	1
2022.08.11	08:00:00	149198	150497	147757	148215	4537137	13742854	1
2022.08.11	16:00:00	148215	148653	147737	148525	702308	2219030	1
2022.08.12	08:00:00	148505	151225	148498	151151	3894046	11516506	1
2022.08.12	16:00:00	151157	152039	151144	151770	645094	2176523	1
2022.08.15	08:00:00	150141	152605	149218	152315	3831551	12150449	1
2022.08.15	16:00:00	152309	152578	152107	152450	517735	1845540	1
2022.08.16	08:00:00	152228	153083	151743	152349	4452402	13646062	1
2022.08.16	16:00:00	152349	153359	152059	153217	629873	2039036	1
2022.08.17	08:00:00	151955	153680	151089	153118	3897068	12161438	1
2022.08.17	16:00:00	153112	153264	152675	152675	520855	1830345	1
2022.08.18	08:00:00	153065	153938	152418	153032	3870619	12251465	1
2022.08.18	16:00:00	153039	153535	152980	153482	488906	1721394	1
2022.08.19	08:00:00	152001	152385	149523	149589	3853537	12266367	1
2022.08.19	16:00:00	149595	149946	149159	149185	548734	2009464	1
2022.08.22	08:00:00	148260	149119	147685	148815	4197263	12846022	1
2022.08.22	16:00:00	148815	148934	148234	148577	655889	2174794	1
2022.08.23	08:00:00	149463	151387	148670	151314	3501638	11202515	1
2022.08.23	16:00:00	151320	151948	151235	151796	510663	1787722	1
2022.08.24	08:00:00	151730	152913	151069	151552	4078196	13135259	1
2022.08.24	16:00:00	151552	152041	151472	151743	540942	1983401	1
2022.08.25	08:00:00	152715	153099	151307	152120	4005586	12330647	1
2022.08.25	16:00:00	152127	152464	152081	152239	412558	1508822	1
2022.08.26	08:00:00	151836	153151	150144	150726	4487157	14176538	1
2022.08.26	16:00:00	150726	150924	150455	150897	501270	1804451	1
2022.08.29	08:00:00	149939	151922	149556	151486	3581924	11142668	1
2022.08.29	16:00:00	151479	151644	150560	150997	637466	2290971	1
2022.08.30	08:00:00	151228	151420	147612	148002	4457393	14517791	1
2022.08.30	16:00:00	148002	148458	147645	147645	615488	2164675	1
2022.08.31	08:00:00	147883	149298	147202	147758	5137525	15103539	1
2022.08.31	16:00:00	147764	147897	146766	147665	824214	2734176	1
2022.09.01	08:00:00	147070	147513	144915	147335	5278635	16190176	1
2022.09.01	16:00:00	147341	148227	147249	147910	641614	2197985	1
2022.09.02	08:00:00	147652	150448	147315	148815	4932621	14521343	1
2022.09.02	16:00:00	148809	149185	147969	148524	676469	2246536	1
2022.09.05	08:00:00	148346	150772	148293	150018	3348735	9816982	1
2022.09.05	16:00:00	150018	150375	149965	150150	426750	1215354	1
2022.09.06	08:00:00	149846	149879	146185	146416	5136380	15798673	1
2022.09.06	16:00:00	146416	146945	146218	146218	688218	2319216	1
2022.09.08	08:00:00	147725	148134	145114	146674	6203565	18182873	1
2022.09.08	16:00:00	146674	147176	146449	146753	677116	2265196	1
2022.09.09	08:00:00	148194	150408	148042	150098	4075374	11855920	1
2022.09.09	16:00:00	150091	150210	149813	150111	479746	1530086	1
2022.09.12	08:00:00	151010	152550	150540	151869	4045792	12196988	1
2022.09.12	16:00:00	151869	151882	151459	151499	432118	1418353	1
2022.09.13	08:00:00	152226	152510	147850	148062	5164931	15433656	1
2022.09.13	16:00:00	148062	148207	147454	147758	593642	2043548	1
2022.09.14	08:00:00	147559	148789	146839	147394	5183849	15502824	1
2022.09.14	16:00:00	147394	147949	146965	147877	634435	2165901	1
2022.09.15	08:00:00	147348	148260	145986	146647	5032364	15286169	1
2022.09.15	16:00:00	146654	146826	146145	146224	661693	2321338	1
2022.09.16	08:00:00	145563	145966	144651	145524	4796502	14574586	1
2022.09.16	16:00:00	145530	146026	145081	145947	702732	2367640	1
2022.09.19	08:00:00	144314	148716	144069	148439	4458384	14193084	1
2022.09.19	16:00:00	148445	150045	148439	149992	763777	2827117	1
2022.09.20	08:00:00	149252	149959	148280	149252	4984943	14694011	1
2022.09.20	16:00:00	149252	150269	149119	149926	672948	2268450	1
2022.09.21	08:00:00	150177	150944	148108	150336	5448701	15809611	1
2022.09.21	16:00:00	150336	150435	148736	148855	905650	2839819	1
2022.09.22	08:00:00	150018	151281	148743	151030	5151121	15373630	1
2022.09.22	16:00:00	151023	152305	151023	151591	718150	2403749	1
2022.09.23	08:00:00	149648	149873	147163	147236	4990352	14873911	1
2022.09.23	16:00:00	147229	148842	147216	148379	984744	3200865	1
2022.09.26	08:00:00	147434	147817	145101	145543	5615482	16727797	1
2022.09.26	16:00:00	145543	145748	144195	144268	1039296	3482449	1
2022.09.27	08:00:00	145881	147513	143607	144777	5649012	16796027	1
2022.09.27	16:00:00	144777	144783	143646	144274	827319	2723395	1
2022.09.28	08:00:00	142952	144658	142814	144089	5313957	15869706	1
2022.09.28	16:00:00	144096	144750	143660	143660	703908	2408687	1
2022.09.29	08:00:00	143197	143627	140831	142000	4989520	14735401	1
2022.09.29	16:00:00	142007	143541	141987	142926	801788	2593790	1
2022.09.30	08:00:00	143435	146647	142113	145781	4757423	15273197	1
2022.09.30	16:00:00	145781	146687	145702	146608	780845	2550150	1
2022.10.03	08:00:00	151175	154136	150184	153978	4893883	14450866	1
2022.10.03	16:00:00	153984	154844	153707	154632	662214	2246814	1
2022.10.04	08:00:00	156073	157104	153588	154288	5207207	15897320	1
2022.10.04	16:00:00	154288	154553	153482	154553	742480	2361456	1
2022.10.05	08:00:00	153455	155822	153184	155590	4869811	14306183	1
2022.10.05	16:00:00	155590	155908	155115	155729	577416	1999978	1
2022.10.06	08:00:00	155081	156919	154896	155511	4352132	13842260	1
2022.10.06	16:00:00	155511	156013	154956	155068	619418	2269325	1
2022.10.07	08:00:00	155399	156245	153819	154368	4407900	13595149	1
2022.10.07	16:00:00	154361	155002	153416	155002	656689	2218865	1
2022.10.10	08:00:00	154619	155200	152523	152735	4116984	12621320	1
2022.10.10	16:00:00	152735	153707	152715	153482	669087	2375227	1
2022.10.11	08:00:00	152570	153363	151770	151856	4624129	14754688	1
2022.10.11	16:00:00	151849	152008	151122	151565	728031	2460021	1
2022.10.13	08:00:00	152734	153423	149174	152241	4194119	13688885	1
2022.10.13	16:00:00	152234	152293	150532	150759	628210	2351887	1
2022.10.14	08:00:00	151403	151929	149012	149122	4931923	15865753	1
2022.10.14	16:00:00	149122	149402	147700	147901	804562	2641509	1
2022.10.17	08:00:00	149421	151390	148674	151039	3848274	12564457	1
2022.10.17	16:00:00	151039	151227	150292	150604	563016	2069917	1
2022.10.18	08:00:00	151948	152962	150987	152137	4300861	14605462	1
2022.10.18	16:00:00	152137	153657	151864	153514	796775	2866747	1
2022.10.19	08:00:00	152669	153787	152202	153144	4261060	14626725	1
2022.10.19	16:00:00	153144	154053	153040	153650	736902	2667308	1
2022.10.20	08:00:00	154437	155502	153923	154690	4129307	14035996	1
2022.10.20	16:00:00	154690	155086	154398	154553	617818	2372462	1
2022.10.21	08:00:00	153819	158224	153683	158049	4522073	15291723	1
2022.10.21	16:00:00	158055	159588	157984	158997	776819	2951243	1
2022.10.24	08:00:00	158289	158302	152884	152981	4886108	16086725	1
2022.10.24	16:00:00	152981	153683	152936	153384	646472	2293166	1
2022.10.25	08:00:00	153345	154196	151331	151734	4210335	13236893	1
2022.10.25	16:00:00	151734	151987	150772	150915	630084	2268623	1
2022.10.26	08:00:00	151234	151799	148804	148921	4730207	14314038	1
2022.10.26	16:00:00	148914	149746	148375	149746	697431	2394471	1
2022.10.27	08:00:00	149291	151273	148512	150701	5240710	15774859	1
2022.10.27	16:00:00	150701	153598	148934	150220	1317824	4165883	1
2022.10.28	08:00:00	148726	151279	148661	150630	4658223	14008902	1
2022.10.28	16:00:00	150630	152150	150207	152078	905758	3001220	1
2022.10.31	08:00:00	146823	153904	146173	151682	5747987	17258074	1
2022.10.31	16:00:00	151682	153313	151494	152591	985706	3114709	1
2022.11.01	08:00:00	153456	155372	152013	154989	5565904	14995290	1
2022.11.01	16:00:00	154995	155814	152000	152552	1292680	3263081	1
2022.11.03	08:00:00	150545	154540	150058	154346	4432760	12490373	1
2022.11.03	16:00:00	154339	154579	153683	153923	670272	2091990	1
2022.11.04	08:00:00	156067	158003	155294	156230	5304033	14881609	1
2022.11.04	16:00:00	156230	156230	154488	154969	892618	2725412	1
2022.11.07	08:00:00	155976	156282	151838	152358	4801931	13546212	1
2022.11.07	16:00:00	152351	152578	151201	151604	857583	2662234	1
2022.11.08	08:00:00	151682	154086	149707	152949	4909631	14486038	1
2022.11.08	16:00:00	152942	153261	151565	153131	1191036	3666509	1
2022.11.09	08:00:00	151890	152572	149597	149850	4712634	13261124	1
2022.11.09	16:00:00	149843	150025	148453	149233	993359	3341360	1
2022.11.10	08:00:00	148323	148323	142658	143016	5750284	14267985	1
2022.11.10	16:00:00	143029	144354	142314	144302	1133330	3237716	1
2022.11.11	08:00:00	145504	148466	143152	147914	5628850	14640042	1
2022.11.11	16:00:00	147914	148200	146647	147648	889214	2610320	1
2022.11.14	08:00:00	147024	149415	146511	148414	4916566	13161559	1
2022.11.14	16:00:00	148414	150019	148070	148408	1160801	3466742	1
2022.11.16	08:00:00	147674	148538	143366	143509	5554295	15207134	1
2022.11.16	16:00:00	143503	144640	143503	143574	984724	3358704	1
2022.11.17	08:00:00	141827	142665	140462	141151	5530580	14772773	1
2022.11.17	16:00:00	141158	143717	141021	142860	1208380	3556407	1
2022.11.18	08:00:00	144757	146153	141976	142314	5272400	14344935	1
2022.11.18	16:00:00	142314	143074	142054	142392	820193	2535524	1
2022.11.21	08:00:00	142379	144367	141255	143334	5123300	14321082	1
2022.11.21	16:00:00	143334	144094	142749	144068	898650	2768040	1
2022.11.22	08:00:00	143574	144776	141801	142788	5113309	14250718	1
2022.11.22	16:00:00	142788	142814	141054	142366	1140034	3458942	1
2022.11.23	08:00:00	142879	143152	141028	141313	4803956	14256406	1
2022.11.23	16:00:00	141320	142541	141145	141781	1081915	3634473	1
2022.11.24	08:00:00	143418	147375	142996	146413	4291957	12515802	1
2022.11.24	16:00:00	146407	146771	146179	146771	347968	894273	1
2022.11.25	08:00:00	145887	146868	141768	142009	4526996	13434670	1
2022.11.25	16:00:00	142009	142749	141840	142041	502597	1569312	1
