<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.19	14:55:00	591428.57	594088.50	591384.60	593890.65	1163	1807	1
2024.11.19	15:00:00	593802.72	594813.94	593297.11	594088.50	1027	1705	1
2024.11.19	15:05:00	594044.53	595825.15	594000.57	595649.29	966	1656	1
2024.11.19	15:10:00	595737.22	597935.51	595737.22	597869.56	1657	2510	1
2024.11.19	15:15:00	597869.56	599034.66	594682.04	596198.86	3246	5235	1
2024.11.19	15:20:00	596242.83	596902.31	594967.82	595847.13	1292	2063	1
2024.11.19	15:25:00	595737.22	600023.89	595627.30	599848.03	1962	3157	1
2024.11.19	15:30:00	599716.13	600177.77	598265.26	598924.74	1896	3056	1
2024.11.19	15:35:00	599122.59	600287.68	598331.20	599342.42	1270	1997	1
2024.11.19	15:40:00	599122.59	599672.16	597056.19	599012.67	1388	2212	1
2024.11.19	15:45:00	599100.61	600529.50	597935.51	598595.00	1707	2717	1
2024.11.19	15:50:00	598485.08	600551.48	598155.34	599716.13	1370	2269	1
2024.11.19	15:55:00	599804.06	600463.55	598419.14	599210.52	1000	1651	1
2024.11.19	16:00:00	599320.44	599606.21	595429.46	596176.88	2065	3206	1
2024.11.19	16:05:00	596066.96	598045.43	595077.73	597429.90	1536	2483	1
2024.11.19	16:10:00	597495.85	600969.15	597429.90	600661.39	1740	2833	1
2024.11.19	16:15:00	600529.50	600661.39	598485.08	599496.30	1400	2205	1
2024.11.19	16:20:00	599408.37	599979.92	597583.78	598419.14	1131	1850	1
2024.11.19	16:25:00	598331.20	599848.03	597649.73	598792.85	1046	1721	1
2024.11.19	16:30:00	598726.90	599276.47	596528.60	596946.28	1343	2012	1
2024.11.19	16:35:00	596924.30	598353.19	596572.57	598221.29	920	1546	1
2024.11.19	16:40:00	598287.24	599430.35	597935.51	598001.46	1006	1650	1
2024.11.19	16:45:00	597979.48	598397.15	596001.01	596176.88	1163	1938	1
2024.11.19	16:50:00	596308.77	597605.77	595891.10	595935.07	1068	1799	1
2024.11.19	16:55:00	596088.95	596396.71	594286.35	595671.27	1386	2310	1
2024.11.19	17:00:00	595539.37	596330.76	594264.36	596176.88	1331	2306	1
2024.11.19	17:05:00	596001.01	596792.40	595715.24	596616.54	859	1434	1
2024.11.19	17:10:00	596682.48	597803.61	596506.62	597298.01	934	1516	1
2024.11.19	17:15:00	597188.09	597715.68	596440.67	596858.35	790	1307	1
2024.11.19	17:20:00	596858.35	597144.13	593516.94	594022.55	1453	2468	1
2024.11.19	17:25:00	594022.55	594923.85	592769.52	594726.00	1210	1931	1
2024.11.19	17:30:00	594835.92	595737.22	593209.18	594132.47	1186	2099	1
2024.11.19	17:35:00	593890.65	594594.11	592725.56	593604.88	680	1281	1
2024.11.19	17:40:00	593472.98	594154.45	592263.92	594044.53	866	1453	1
2024.11.19	17:45:00	593846.69	594484.19	591758.31	592219.95	836	1534	1
2024.11.19	17:50:00	592439.78	592439.78	588966.48	589428.12	1163	2013	1
2024.11.19	17:55:00	589428.12	591604.43	588812.60	590725.11	1282	2135	1
2024.11.19	18:00:00	590659.16	592219.95	590527.27	591846.24	468	745	1
2024.11.19	18:05:00	592066.07	592615.64	588614.75	588856.56	646	935	1
2024.11.19	18:10:00	588856.56	589230.27	587625.52	588570.79	503	785	1
2024.11.19	18:15:00	588658.72	589735.88	587383.71	588241.04	498	824	1
2024.11.19	18:20:00	588328.97	588328.97	586064.73	586724.22	189	322	1
2024.11.19	18:25:00	586768.19	589054.41	586350.51	589054.41	86	181	1
2024.11.21	09:00:00	625194.34	627986.17	625194.34	626996.94	837	1102	1
2024.11.21	09:05:00	626974.95	628425.83	626974.95	627810.30	818	1011	1
2024.11.21	09:10:00	627832.29	628909.45	627348.66	627854.27	1208	1685	1
2024.11.21	09:15:00	627788.32	628579.71	626337.45	628227.98	1663	2303	1
2024.11.21	09:20:00	628118.06	631173.69	627898.24	629986.61	2605	3776	1
2024.11.21	09:25:00	630030.58	630668.08	628821.52	629173.25	1242	1823	1
2024.11.21	09:30:00	629129.28	629920.66	627986.17	629173.25	1483	2076	1
2024.11.21	09:35:00	629261.18	630338.34	628381.86	629942.65	1246	1743	1
2024.11.21	09:40:00	630052.56	630668.08	629327.13	629546.95	1004	1471	1
2024.11.21	09:45:00	629393.07	629678.85	628030.13	628601.69	1530	2154	1
2024.11.21	09:50:00	628755.57	628931.43	626930.99	627260.73	1605	2392	1
2024.11.21	09:55:00	626974.95	628140.05	624930.54	625128.39	1799	2554	1
2024.11.21	10:00:00	625128.39	628227.98	625040.46	627788.32	2063	2978	1
2024.11.21	10:05:00	627854.27	628623.67	626974.95	627260.73	1408	2132	1
2024.11.21	10:10:00	627150.82	628425.83	626601.24	626667.19	1148	1627	1
2024.11.21	10:15:00	626799.09	627656.42	626029.69	626689.17	1274	1849	1
2024.11.21	10:20:00	626667.19	627172.80	624886.58	625018.47	1271	1774	1
2024.11.21	10:25:00	625018.47	625260.28	623721.48	624688.73	1417	1894	1
2024.11.21	10:30:00	624556.83	627326.68	624095.19	626974.95	1792	2707	1
2024.11.21	10:35:00	626952.97	627854.27	626403.40	627172.80	1534	2271	1
2024.11.21	10:40:00	627150.82	628074.10	626513.31	626865.04	1188	1768	1
2024.11.21	10:45:00	626865.04	627898.24	626689.17	627260.73	767	1132	1
2024.11.21	10:50:00	627436.59	628359.88	626601.24	628249.96	1031	1546	1
2024.11.21	10:55:00	628359.88	628469.79	626865.04	627392.63	998	1414	1
2024.11.21	11:00:00	627436.59	627656.42	625568.05	625963.74	1279	1834	1
2024.11.21	11:05:00	625963.74	626535.29	624622.78	625172.35	1077	1611	1
2024.11.21	11:10:00	625084.42	627106.85	624315.02	626755.12	2518	3806	1
2024.11.21	11:15:00	626601.24	627678.41	626007.70	627194.78	1139	1804	1
2024.11.21	11:20:00	627282.71	627370.65	624996.49	625831.84	1596	2769	1
2024.11.21	11:25:00	625787.87	626623.23	625018.47	625524.08	853	1370	1
2024.11.21	11:30:00	625633.99	626051.67	622160.69	622886.13	3009	4505	1
2024.11.21	11:35:00	622952.08	623677.51	620709.82	620709.82	2422	3724	1
2024.11.21	11:40:00	620819.73	625612.01	620248.18	625260.28	3114	4630	1
2024.11.21	11:45:00	625370.20	628315.91	623919.33	627260.73	2508	3632	1
2024.11.21	11:50:00	627194.78	627854.27	622930.09	623149.92	3014	4403	1
2024.11.21	11:55:00	623018.03	625546.06	622666.30	623831.39	2350	3486	1
2024.11.21	12:00:00	623721.48	624095.19	620643.87	622094.74	2218	3258	1
2024.11.21	12:05:00	622248.62	622732.25	619346.88	620599.90	2682	3795	1
2024.11.21	12:10:00	620424.04	622952.08	618819.29	622710.27	2252	3231	1
2024.11.21	12:15:00	622578.37	623985.28	622226.64	623018.03	1763	2567	1
2024.11.21	12:20:00	622996.04	623523.63	619852.49	620204.21	1663	2351	1
2024.11.21	12:25:00	620336.11	621083.53	615961.51	616533.06	2481	3577	1
2024.11.21	12:30:00	616313.23	617983.94	615455.90	615631.76	2648	3987	1
2024.11.21	12:35:00	615587.80	618599.46	613653.30	613741.23	2779	3976	1
2024.11.21	12:40:00	613873.13	617588.24	612795.97	617346.43	2722	3875	1
2024.11.21	12:45:00	617390.40	620006.37	615829.61	619610.67	2176	3161	1
2024.11.21	12:50:00	619522.74	620446.02	617214.53	620072.31	2283	3358	1
2024.11.21	12:55:00	620226.20	622820.18	619918.43	620819.73	2191	3277	1
2024.11.21	13:00:00	620709.82	622094.74	619808.52	620643.87	1721	2671	1
2024.11.21	13:05:00	620599.90	622336.56	619676.62	620006.37	1567	2298	1
2024.11.21	13:10:00	620116.28	621413.27	618115.83	621325.34	2084	3092	1
2024.11.21	13:15:00	621127.50	622776.21	620709.82	622776.21	1346	2125	1
2024.11.21	13:20:00	622776.21	625392.18	622710.27	623875.36	1869	3016	1
2024.11.21	13:25:00	623787.43	625897.79	623523.63	625282.27	1273	1969	1
2024.11.21	13:30:00	625414.17	625787.87	623589.58	624710.71	1493	2254	1
2024.11.21	13:35:00	624754.68	624886.58	623347.77	623545.62	1219	1866	1
2024.11.21	13:40:00	623677.51	625414.17	623215.87	625304.25	1406	2067	1
2024.11.21	13:45:00	625414.17	625941.76	624556.83	624952.52	1394	2107	1
2024.11.21	13:50:00	624798.64	627634.44	624666.75	625677.96	1766	2713	1
2024.11.21	13:55:00	625765.89	625941.76	624622.78	625743.91	1064	1686	1
2024.11.21	14:00:00	625721.93	625875.81	623743.46	624073.21	1210	1973	1
2024.11.21	14:05:00	623985.28	625897.79	623985.28	625699.94	981	1517	1
2024.11.21	14:10:00	625765.89	626645.21	624798.64	625831.84	1519	2474	1
2024.11.21	14:15:00	625787.87	627216.76	625568.05	626799.09	1131	1743	1
2024.11.21	14:20:00	626821.07	627128.83	625765.89	626711.16	950	1553	1
2024.11.21	14:25:00	626799.09	628140.05	626535.29	627876.25	991	1594	1
2024.11.21	14:30:00	627964.18	628140.05	626865.04	627546.51	1009	1683	1
2024.11.21	14:35:00	627546.51	627656.42	626227.53	626952.97	1137	1797	1
2024.11.21	14:40:00	626996.94	628030.13	626227.53	627304.70	938	1560	1
2024.11.21	14:45:00	627238.75	628052.12	625831.84	626293.48	1075	1616	1
2024.11.21	14:50:00	626227.53	628030.13	626205.55	627942.20	737	1341	1
2024.11.21	14:55:00	627920.22	630184.46	627590.47	630118.51	1854	2988	1
2024.11.21	15:00:00	630008.60	631261.62	627612.46	628909.45	2451	3912	1
2024.11.21	15:05:00	628909.45	630294.37	627612.46	628865.48	1993	3236	1
2024.11.21	15:10:00	628931.43	630536.19	628799.54	629700.84	1235	1936	1
2024.11.21	15:15:00	629700.84	630536.19	628755.57	630074.54	1061	1708	1
2024.11.21	15:20:00	629986.61	631151.71	629634.89	630514.20	1134	1765	1
2024.11.21	15:25:00	630514.20	631327.57	629964.63	631217.66	1271	2160	1
2024.11.21	15:30:00	631239.64	632096.97	629063.33	630799.98	2488	3872	1
2024.11.21	15:35:00	630778.00	632009.04	630184.46	631283.61	1617	2571	1
2024.11.21	15:40:00	631195.67	631239.64	629459.02	630096.53	1262	1977	1
2024.11.21	15:45:00	630184.46	631437.49	629634.89	629766.78	998	1577	1
2024.11.21	15:50:00	629810.75	630558.17	628931.43	629634.89	1071	1737	1
2024.11.21	15:55:00	629656.87	632316.80	629524.97	631613.35	1797	2769	1
2024.11.21	16:00:00	631613.35	632888.36	631327.57	632294.82	1429	2235	1
2024.11.21	16:05:00	632294.82	632756.46	631349.55	632536.63	1365	2167	1
2024.11.21	16:10:00	632514.65	635702.17	632184.91	635328.46	2869	4633	1
2024.11.21	16:15:00	635416.40	636823.30	632558.62	632844.39	3884	6271	1
2024.11.21	16:20:00	633108.19	635746.14	633108.19	635020.70	1751	2816	1
2024.11.21	16:25:00	635020.70	635504.33	632910.34	634888.81	1544	2525	1
2024.11.21	16:30:00	634800.87	635834.07	631635.33	632360.77	2104	3285	1
2024.11.21	16:35:00	632250.85	633371.98	631239.64	632272.84	2044	3212	1
2024.11.21	16:40:00	632294.82	633042.24	631613.35	632250.85	1008	1607	1
2024.11.21	16:45:00	632162.92	632206.89	629305.14	630690.07	2150	3437	1
2024.11.21	16:50:00	630756.02	631085.76	628513.76	630030.58	1716	2700	1
2024.11.21	16:55:00	629964.63	630909.90	627656.42	628359.88	1664	2709	1
2024.11.21	17:00:00	628293.93	631063.78	628096.08	630536.19	1345	2313	1
2024.11.21	17:05:00	630668.08	633020.26	630668.08	632602.58	1573	2639	1
2024.11.21	17:10:00	632492.67	632778.44	631283.61	631525.42	989	1612	1
2024.11.21	17:15:00	631569.38	633745.69	631569.38	633240.09	1236	2077	1
2024.11.21	17:20:00	633262.07	633921.56	632382.75	632844.39	1020	1697	1
2024.11.21	17:25:00	632800.43	634690.96	632800.43	633547.85	1050	1798	1
2024.11.21	17:30:00	633525.86	634185.35	632140.94	632250.85	1069	1817	1
2024.11.21	17:35:00	632250.85	632580.60	628777.55	629876.70	1745	2901	1
2024.11.21	17:40:00	629964.63	629964.63	628601.69	628953.42	792	1252	1
2024.11.21	17:45:00	628865.48	629722.82	628184.01	628293.93	683	1152	1
2024.11.21	17:50:00	628184.01	630602.14	626821.07	630008.60	1293	2171	1
2024.11.21	17:55:00	629986.61	632053.01	629656.87	630184.46	980	1595	1
2024.11.21	18:00:00	630228.43	630778.00	627018.92	629502.99	1015	1647	1
2024.11.21	18:05:00	629568.94	630294.37	627458.58	629854.72	452	765	1
2024.11.21	18:10:00	629832.73	631481.45	629371.09	631173.69	354	566	1
2024.11.21	18:15:00	631371.54	631569.38	630228.43	630690.07	307	434	1
2024.11.21	18:20:00	630690.07	630865.93	629656.87	630843.95	166	233	1
2024.11.21	18:25:00	630865.93	630887.91	628997.38	629239.19	98	170	1
2024.11.22	09:00:00	636889.25	637328.91	634273.28	634361.21	1293	1653	1
2024.11.22	09:05:00	634273.28	634383.20	632844.39	633086.21	837	1046	1
2024.11.22	09:10:00	633086.21	633371.98	631261.62	631877.14	1350	1785	1
2024.11.22	09:15:00	632009.04	632316.80	630887.91	631987.06	1072	1468	1
2024.11.22	09:20:00	631789.21	633152.15	630316.36	632866.38	1750	2425	1
2024.11.22	09:25:00	632866.38	634339.23	632536.63	632976.29	1621	2116	1
2024.11.22	09:30:00	632910.34	633613.80	632009.04	632668.53	1433	1882	1
2024.11.22	09:35:00	632712.50	633547.85	632206.89	632382.75	1175	1544	1
2024.11.22	09:40:00	632294.82	632448.70	631151.71	631371.54	1037	1319	1
2024.11.22	09:45:00	631239.64	631965.08	630514.20	631811.20	1159	1575	1
2024.11.22	09:50:00	631943.09	632998.27	631459.47	631701.28	1419	1822	1
2024.11.22	09:55:00	631701.28	632272.84	630821.96	631107.74	880	1172	1
2024.11.22	10:00:00	630953.86	631987.06	630448.25	631327.57	1155	1482	1
2024.11.22	10:05:00	631459.47	632338.79	631019.81	632140.94	1125	1600	1
2024.11.22	10:10:00	632053.01	632272.84	629524.97	630558.17	1728	2325	1
2024.11.22	10:15:00	630558.17	631393.52	628821.52	629041.35	1647	2314	1
2024.11.22	10:20:00	629107.30	630206.44	628491.77	628491.77	1359	1789	1
2024.11.22	10:25:00	628601.69	629349.11	626249.52	626315.47	2820	3977	1
2024.11.22	10:30:00	626293.48	629744.80	626073.65	627876.25	2426	3477	1
2024.11.22	10:35:00	627876.25	629766.78	626952.97	629129.28	1567	2110	1
2024.11.22	10:40:00	629041.35	629195.23	625546.06	627348.66	2026	2733	1
2024.11.22	10:45:00	627326.68	629986.61	626161.58	629568.94	2114	2967	1
2024.11.22	10:50:00	629568.94	631613.35	627502.54	627612.46	2830	4043	1
2024.11.22	10:55:00	627612.46	629590.92	627150.82	629239.19	1348	1863	1
2024.11.22	11:00:00	629327.13	629942.65	626711.16	626865.04	1407	1955	1
2024.11.22	11:05:00	626865.04	629590.92	626755.12	629085.31	1337	1871	1
2024.11.22	11:10:00	629129.28	630184.46	628293.93	629261.18	1184	1675	1
2024.11.22	11:15:00	629283.16	630030.58	627238.75	627370.65	1418	2019	1
2024.11.22	11:20:00	627414.61	628755.57	626909.00	628096.08	1013	1390	1
2024.11.22	11:25:00	628184.01	628997.38	627018.92	627084.87	1006	1437	1
2024.11.22	11:30:00	627172.80	629634.89	625348.22	627898.24	3141	4395	1
2024.11.22	11:35:00	627898.24	628601.69	625216.32	626952.97	2467	3564	1
2024.11.22	11:40:00	626887.02	628843.50	626315.47	627700.39	1231	1810	1
2024.11.22	11:45:00	627854.27	629349.11	625941.76	626073.65	1956	2949	1
2024.11.22	11:50:00	626007.70	627986.17	624776.66	626667.19	1974	2822	1
2024.11.22	11:55:00	626667.19	626711.16	624534.85	625677.96	1463	2098	1
2024.11.22	12:00:00	625655.98	628074.10	624842.61	626337.45	1883	2872	1
2024.11.22	12:05:00	626183.57	628975.40	626095.64	628799.54	1294	1963	1
2024.11.22	12:10:00	628887.47	629766.78	627304.70	629393.07	1313	2010	1
2024.11.22	12:15:00	629393.07	631679.30	629371.09	630514.20	2138	3135	1
2024.11.22	12:20:00	630492.22	632338.79	629744.80	632031.03	1869	2797	1
2024.11.22	12:25:00	632009.04	632272.84	630360.32	630865.93	1210	1778	1
2024.11.22	12:30:00	630997.83	631393.52	630030.58	630602.14	802	1291	1
2024.11.22	12:35:00	630514.20	633503.88	630228.43	632316.80	1772	2608	1
2024.11.22	12:40:00	632272.84	633437.93	632162.92	632954.31	796	1191	1
2024.11.22	12:45:00	633020.26	633306.03	632118.96	632646.55	899	1469	1
2024.11.22	12:50:00	632624.56	633569.83	632580.60	633174.14	659	1023	1
2024.11.22	12:55:00	633284.05	634119.40	632844.39	633393.97	1076	1674	1
2024.11.22	13:00:00	633196.12	633306.03	630404.29	630492.22	1934	2867	1
2024.11.22	13:05:00	630536.19	631151.71	629568.94	629788.77	1183	1745	1
2024.11.22	13:10:00	629810.75	632250.85	629239.19	629722.82	1884	2819	1
2024.11.22	13:15:00	629678.85	630865.93	629393.07	629986.61	948	1397	1
2024.11.22	13:20:00	629920.66	631723.26	629546.95	631525.42	1120	1715	1
2024.11.22	13:25:00	631437.49	632558.62	630470.24	631723.26	952	1413	1
2024.11.22	13:30:00	631789.21	633306.03	630799.98	631349.55	1319	1986	1
2024.11.22	13:35:00	631349.55	633108.19	631327.57	633042.24	753	1126	1
2024.11.22	13:40:00	633042.24	633284.05	631261.62	631943.09	1058	1578	1
2024.11.22	13:45:00	632009.04	633328.02	632009.04	633108.19	784	1251	1
2024.11.22	13:50:00	633240.09	634141.39	633152.15	634097.42	984	1448	1
2024.11.22	13:55:00	634141.39	634690.96	633503.88	633745.69	1382	2070	1
2024.11.22	14:00:00	633635.78	634932.77	632734.48	634581.04	1658	2450	1
2024.11.22	14:05:00	634493.11	636317.70	634031.47	636185.80	1201	1757	1
2024.11.22	14:10:00	636251.75	637087.10	635306.48	636229.76	1620	2380	1
2024.11.22	14:15:00	636207.78	637043.13	635592.26	636779.34	799	1220	1
2024.11.22	14:20:00	636801.32	637460.81	635724.16	636141.83	1552	2251	1
2024.11.22	14:25:00	636163.81	636933.22	635306.48	636823.30	1208	1910	1
2024.11.22	14:30:00	636735.37	637262.96	634932.77	635746.14	1370	1992	1
2024.11.22	14:35:00	635834.07	636009.93	634141.39	634625.01	1191	1811	1
2024.11.22	14:40:00	634537.08	635350.45	634317.25	634822.86	641	1068	1
2024.11.22	14:45:00	634822.86	637021.15	634690.96	636493.56	1252	1808	1
2024.11.22	14:50:00	636361.66	636955.20	635790.10	636361.66	912	1500	1
2024.11.22	14:55:00	636361.66	636603.47	634339.23	634712.94	1060	1704	1
2024.11.22	15:00:00	634778.89	636471.58	634449.15	636075.88	1036	1624	1
2024.11.22	15:05:00	636031.92	637438.82	635702.17	635812.09	1359	2184	1
2024.11.22	15:10:00	635812.09	636383.64	634976.74	635196.57	1030	1691	1
2024.11.22	15:15:00	635196.57	636229.76	634471.13	635636.22	1268	2151	1
2024.11.22	15:20:00	635812.09	636559.51	634031.47	634185.35	1140	1791	1
2024.11.22	15:25:00	634119.40	635592.26	633218.10	633591.81	1712	2720	1
2024.11.22	15:30:00	633569.83	635592.26	633569.83	634339.23	1287	2069	1
2024.11.22	15:35:00	634471.13	636075.88	634009.49	635790.10	1206	1929	1
2024.11.22	15:40:00	635724.16	636097.87	634625.01	635108.63	911	1601	1
2024.11.22	15:45:00	635064.67	636295.71	634976.74	635768.12	1069	1825	1
2024.11.22	15:50:00	635680.19	636119.85	634075.44	635834.07	1071	1825	1
2024.11.22	15:55:00	635768.12	636603.47	635504.33	635965.97	723	1135	1
2024.11.22	16:00:00	635943.99	637262.96	635856.05	637262.96	866	1371	1
2024.11.22	16:05:00	637153.05	638296.16	636977.18	637856.50	1457	2104	1
2024.11.22	16:10:00	637944.43	638208.23	636251.75	636581.49	1469	2315	1
2024.11.22	16:15:00	636471.58	638032.36	635702.17	637834.52	1346	2117	1
2024.11.22	16:20:00	637834.52	638384.09	636317.70	636977.18	1508	2347	1
2024.11.22	16:25:00	636977.18	638186.24	636889.25	637570.72	831	1355	1
2024.11.22	16:30:00	637438.82	638911.68	636999.17	638867.71	1235	1980	1
2024.11.22	16:35:00	638713.83	639373.32	636427.61	636581.49	1906	3096	1
2024.11.22	16:40:00	636581.49	636955.20	634515.10	636603.47	2055	3482	1
2024.11.22	16:45:00	636603.47	637878.48	635856.05	637372.88	1419	2549	1
2024.11.22	16:50:00	637394.86	638911.68	637240.98	637306.93	1227	1992	1
2024.11.22	16:55:00	637416.84	637812.53	635900.02	636163.81	1234	2248	1
2024.11.22	17:00:00	636075.88	636977.18	634910.79	636515.54	1222	2139	1
2024.11.22	17:05:00	636449.59	637922.45	636229.76	637109.08	1037	1722	1
2024.11.22	17:10:00	637218.99	637658.65	635878.04	637218.99	819	1333	1
2024.11.22	17:15:00	637065.11	638603.92	636603.47	637262.96	902	1496	1
2024.11.22	17:20:00	637240.98	637680.64	636471.58	637372.88	790	1380	1
2024.11.22	17:25:00	637262.96	638142.28	635987.95	636647.44	847	1442	1
2024.11.22	17:30:00	636647.44	636757.35	634822.86	636317.70	1058	1720	1
2024.11.22	17:35:00	636295.71	636625.46	634537.08	635064.67	783	1250	1
2024.11.22	17:40:00	635086.65	635658.21	634339.23	634625.01	630	1019	1
2024.11.22	17:45:00	634625.01	635328.46	633943.54	634097.42	473	818	1
2024.11.22	17:50:00	633921.56	636119.85	633635.78	635746.14	635	1063	1
2024.11.22	17:55:00	635878.04	636515.54	634625.01	635306.48	670	1287	1
2024.11.22	18:00:00	635350.45	635636.22	634317.25	635394.41	335	565	1
2024.11.22	18:05:00	635394.41	636251.75	632910.34	633987.51	454	764	1
2024.11.22	18:10:00	634009.49	634449.15	632712.50	633899.57	329	485	1
2024.11.22	18:15:00	634009.49	635064.67	633525.86	633701.73	257	463	1
2024.11.22	18:20:00	633547.85	633855.61	632162.92	632888.36	156	286	1
2024.11.22	18:25:00	632998.27	633481.90	632404.73	633108.19	48	69	1
2024.11.25	09:00:00	627788.32	629151.26	627788.32	628535.74	1339	1835	1
2024.11.25	09:05:00	628447.81	629063.33	627414.61	628821.52	1255	1763	1
2024.11.25	09:10:00	628821.52	628997.38	626579.26	627106.85	1304	2089	1
2024.11.25	09:15:00	626909.00	627370.65	625655.98	625743.91	1317	1708	1
2024.11.25	09:20:00	625721.93	626381.41	625062.44	626139.60	1472	1934	1
2024.11.25	09:25:00	626073.65	627854.27	625853.82	627612.46	1496	2089	1
2024.11.25	09:30:00	627634.44	627700.39	626689.17	626733.14	941	1259	1
2024.11.25	09:35:00	626733.14	627546.51	625216.32	625480.11	1432	1913	1
2024.11.25	09:40:00	625392.18	625699.94	624732.69	625216.32	1028	1457	1
2024.11.25	09:45:00	625238.30	625963.74	624930.54	625787.87	1054	1513	1
2024.11.25	09:50:00	625677.96	626865.04	625655.98	626315.47	1173	1679	1
2024.11.25	09:55:00	626227.53	627040.90	626161.58	626645.21	705	988	1
2024.11.25	10:00:00	626843.06	627238.75	625963.74	626095.64	1107	1754	1
2024.11.25	10:05:00	626095.64	626249.52	623567.60	623963.29	2479	3597	1
2024.11.25	10:10:00	624029.24	624710.71	622446.47	623831.39	2460	3584	1
2024.11.25	10:15:00	624007.26	624249.07	621611.12	622358.54	2125	3099	1
2024.11.25	10:20:00	622446.47	622776.21	621061.55	622050.78	1540	2224	1
2024.11.25	10:25:00	622050.78	623589.58	620643.87	623479.67	1836	2603	1
2024.11.25	10:30:00	623479.67	623567.60	622468.45	623149.92	1103	1676	1
2024.11.25	10:35:00	623149.92	624358.98	622248.62	623545.62	1476	1997	1
2024.11.25	10:40:00	623523.63	625128.39	623523.63	624315.02	1153	1717	1
2024.11.25	10:45:00	624424.93	624820.63	623413.72	623677.51	1154	1800	1
2024.11.25	10:50:00	623589.58	625150.37	623281.82	624380.97	1132	1658	1
2024.11.25	10:55:00	624490.88	624600.80	622886.13	623018.03	1134	1519	1
2024.11.25	11:00:00	623040.01	623303.80	622182.68	623040.01	1067	1482	1
2024.11.25	11:05:00	623171.91	623413.72	622490.44	622754.23	671	959	1
2024.11.25	11:10:00	622688.28	622732.25	621743.02	622006.81	969	1434	1
2024.11.25	11:15:00	621852.93	621940.86	620050.33	620577.92	1886	2756	1
2024.11.25	11:20:00	620555.94	621127.50	618885.24	619127.05	1615	2378	1
2024.11.25	11:25:00	619193.00	620358.09	619193.00	619940.42	1179	1777	1
2024.11.25	11:30:00	620072.31	620863.70	617874.02	618555.49	2970	4478	1
2024.11.25	11:35:00	618665.41	620753.79	618071.87	619236.96	1886	3169	1
2024.11.25	11:40:00	619105.07	619522.74	615192.11	616137.37	2789	4191	1
2024.11.25	11:45:00	616291.25	616489.10	612246.39	613565.37	3295	5141	1
2024.11.25	11:50:00	613653.30	613763.22	610158.02	613059.76	3587	5858	1
2024.11.25	11:55:00	613103.73	613213.64	607959.72	608355.42	3020	4913	1
2024.11.25	12:00:00	608487.31	611125.27	607080.41	609608.44	3487	5658	1
2024.11.25	12:05:00	609674.39	610136.03	605563.59	605827.38	2742	4506	1
2024.11.25	12:10:00	605805.40	607432.13	602815.72	607168.34	3724	5910	1
2024.11.25	12:15:00	607058.42	609146.80	606245.06	607739.89	2367	3886	1
2024.11.25	12:20:00	607586.01	609674.39	606157.12	609674.39	1989	3080	1
2024.11.25	12:25:00	609586.46	612817.95	608970.94	612817.95	1728	2565	1
2024.11.25	12:30:00	612817.95	614510.64	611367.08	611586.91	2448	3853	1
2024.11.25	12:35:00	611520.96	611740.79	609960.17	610443.79	1908	3110	1
2024.11.25	12:40:00	610443.79	615609.78	609982.15	614400.72	2050	3070	1
2024.11.25	12:45:00	614488.65	617214.53	613103.73	617170.57	1589	2315	1
2024.11.25	12:50:00	617170.57	617632.21	615741.68	616928.76	1343	2091	1
2024.11.25	12:55:00	616884.79	617874.02	614950.29	615170.12	1554	2333	1
2024.11.25	13:00:00	614972.28	616291.25	614202.87	614774.43	1662	2591	1
2024.11.25	13:05:00	614576.58	614598.57	612048.55	612532.17	1829	2992	1
2024.11.25	13:10:00	612664.07	616027.46	612444.24	615499.87	1727	2719	1
2024.11.25	13:15:00	615543.83	617170.57	614378.74	616664.96	1829	2857	1
2024.11.25	13:20:00	616621.00	618093.85	615345.99	615367.97	1535	2431	1
2024.11.25	13:25:00	615455.90	617016.69	614730.46	615148.14	1285	2053	1
2024.11.25	13:30:00	615258.05	617214.53	615060.21	615631.76	1157	1821	1
2024.11.25	13:35:00	615719.70	615939.53	614246.84	614708.48	1077	1723	1
2024.11.25	13:40:00	614686.50	615499.87	613851.15	613895.11	1084	1672	1
2024.11.25	13:45:00	613983.05	615236.07	612927.86	613037.78	1119	1836	1
2024.11.25	13:50:00	613015.80	615521.85	612466.22	614224.86	1631	2651	1
2024.11.25	13:55:00	614224.86	615170.12	613851.15	614005.03	736	1187	1
2024.11.25	14:00:00	613983.05	614136.93	611630.87	612290.36	1630	2542	1
2024.11.25	14:05:00	612334.33	612642.09	610861.47	611279.15	1266	1879	1
2024.11.25	14:10:00	611323.11	611762.77	608751.11	608904.99	1705	2680	1
2024.11.25	14:15:00	608926.97	610949.40	608751.11	610223.97	1629	2413	1
2024.11.25	14:20:00	610114.05	610114.05	607432.13	607608.00	1808	2758	1
2024.11.25	14:25:00	607673.95	610267.93	607608.00	609036.89	1386	2100	1
2024.11.25	14:30:00	608992.92	612576.14	608926.97	611411.04	1777	2665	1
2024.11.25	14:35:00	611433.03	611630.87	609036.89	609234.73	1364	2064	1
2024.11.25	14:40:00	609058.87	609124.82	607827.83	608069.64	1153	1809	1
2024.11.25	14:45:00	608113.60	610026.12	607256.27	608377.40	1694	2415	1
2024.11.25	14:50:00	608267.49	610223.97	608157.57	609564.48	1099	1667	1
