<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.08	16:00:00	6238.021	6246.582	6218.455	6235.576	127396	434569	1
2022.03.08	18:00:00	6236.187	6237.410	6228.238	6228.238	9949	47388	1
2022.03.09	08:00:00	6187.882	6198.888	6172.596	6184.214	189408	502374	1
2022.03.09	10:00:00	6184.214	6190.940	6146.304	6164.036	379714	1161777	1
2022.03.09	12:00:00	6164.647	6167.093	6136.520	6146.304	198319	677862	1
2022.03.09	14:00:00	6146.915	6165.870	6144.469	6162.201	166010	487074	1
2022.03.09	16:00:00	6162.813	6175.653	6157.921	6167.704	121048	396448	1
2022.03.09	18:00:00	6167.704	6170.762	6159.144	6168.927	11864	41496	1
2022.03.10	08:00:00	6186.659	6206.226	6177.488	6204.392	165782	454663	1
2022.03.10	10:00:00	6204.392	6244.747	6192.163	6211.117	368120	1114212	1
2022.03.10	12:00:00	6210.506	6228.238	6203.169	6205.614	188972	571140	1
2022.03.10	14:00:00	6205.003	6220.289	6165.259	6167.704	173062	561107	1
2022.03.10	16:00:00	6168.316	6179.933	6167.704	6175.653	76485	272949	1
2022.03.10	18:00:00	6175.042	6176.265	6164.647	6167.093	10634	40255	1
2022.03.11	08:00:00	6151.807	6161.590	6130.406	6158.533	184997	505454	1
2022.03.11	10:00:00	6158.533	6191.551	6147.527	6189.105	292716	853181	1
2022.03.11	12:00:00	6189.717	6220.289	6186.048	6212.952	178029	578050	1
2022.03.11	14:00:00	6212.952	6218.455	6205.003	6214.175	105005	361907	1
2022.03.11	16:00:00	6214.175	6245.970	6208.672	6241.690	131773	456165	1
2022.03.11	18:00:00	6241.690	6250.862	6238.633	6242.301	17782	64070	1
2022.03.14	08:00:00	6217.843	6229.461	6200.111	6202.557	154969	448923	1
2022.03.14	10:00:00	6202.557	6241.079	6193.385	6226.404	293559	911900	1
2022.03.14	12:00:00	6227.015	6279.600	6225.181	6276.543	194195	662558	1
2022.03.14	14:00:00	6276.543	6317.510	6267.982	6312.618	186938	625363	1
2022.03.14	16:00:00	6312.618	6312.618	6287.549	6299.166	118847	377067	1
2022.03.15	08:00:00	6277.154	6294.886	6259.422	6283.880	213457	570908	1
2022.03.15	10:00:00	6284.492	6330.962	6280.211	6304.058	316895	939586	1
2022.03.15	12:00:00	6304.058	6329.739	6296.109	6323.624	191445	586821	1
2022.03.15	14:00:00	6323.013	6352.974	6313.230	6338.911	164513	536831	1
2022.03.15	16:00:00	6338.911	6350.528	6332.185	6343.191	84499	280209	1
2022.03.16	08:00:00	6312.618	6334.019	6288.160	6330.962	195390	585923	1
2022.03.16	10:00:00	6330.962	6332.185	6267.371	6288.772	356906	1239329	1
2022.03.16	12:00:00	6288.772	6291.218	6263.091	6286.326	185147	613036	1
2022.03.16	14:00:00	6286.937	6322.402	6261.256	6269.817	273149	866867	1
2022.03.16	16:00:00	6269.817	6279.600	6230.684	6234.964	143916	468038	1
2022.03.17	08:00:00	6231.907	6263.702	6225.181	6246.582	227380	638747	1
2022.03.17	10:00:00	6246.582	6271.651	6231.295	6231.907	319833	1024237	1
2022.03.17	12:00:00	6231.907	6234.353	6178.099	6179.933	214694	818395	1
2022.03.17	14:00:00	6180.545	6196.443	6176.265	6183.602	134204	450457	1
2022.03.17	16:00:00	6183.602	6192.774	6173.819	6188.494	102114	385744	1
2022.03.18	08:00:00	6198.888	6222.124	6184.214	6208.672	176457	505166	1
2022.03.18	10:00:00	6208.672	6230.072	6190.940	6200.723	313484	929921	1
2022.03.18	12:00:00	6201.334	6201.946	6137.132	6148.749	236796	835344	1
2022.03.18	14:00:00	6148.749	6156.087	6129.183	6147.527	132070	446070	1
2022.03.18	16:00:00	6147.527	6168.316	6147.527	6168.316	80020	286159	1
2022.03.21	08:00:00	6171.373	6173.208	6136.520	6138.966	178791	477816	1
2022.03.21	10:00:00	6138.355	6142.024	6056.420	6058.255	343457	1086337	1
2022.03.21	12:00:00	6057.643	6082.713	6049.694	6080.267	184629	642746	1
2022.03.21	14:00:00	6080.267	6098.611	6063.146	6069.872	183394	624624	1
2022.03.21	16:00:00	6069.261	6079.656	6054.586	6059.478	86452	303894	1
2022.03.22	08:00:00	6053.363	6063.146	6023.402	6026.459	189950	573185	1
2022.03.22	10:00:00	6027.071	6062.535	6015.453	6038.077	420072	1279049	1
2022.03.22	12:00:00	6038.077	6072.318	6036.854	6051.529	187630	607908	1
2022.03.22	14:00:00	6051.529	6053.363	6029.517	6031.962	168658	542031	1
2022.03.22	16:00:00	6032.574	6038.688	6017.288	6024.014	94235	335485	1
2022.03.23	08:00:00	6030.739	6033.185	5998.333	6008.727	211309	589630	1
2022.03.23	10:00:00	6008.727	6021.568	5940.856	5948.805	403755	1383760	1
2022.03.23	12:00:00	5948.805	5964.703	5935.353	5946.359	188716	696634	1
2022.03.23	14:00:00	5946.359	5954.308	5925.570	5934.130	142869	529625	1
2022.03.23	16:00:00	5934.742	5939.633	5909.061	5920.067	96909	381924	1
2022.03.24	08:00:00	5924.347	5924.347	5882.768	5896.832	164794	511343	1
2022.03.24	10:00:00	5897.443	5931.073	5839.355	5863.813	500190	1615722	1
2022.03.24	12:00:00	5863.202	5951.862	5863.202	5937.188	299787	1079422	1
2022.03.24	14:00:00	5936.576	5954.920	5888.271	5918.233	196127	652530	1
2022.03.24	16:00:00	5918.233	5931.073	5902.335	5917.010	111298	383313	1
2022.03.25	08:00:00	5907.838	5910.284	5860.145	5875.431	206658	577329	1
2022.03.25	10:00:00	5875.431	5881.545	5824.069	5828.349	353857	1050382	1
2022.03.25	12:00:00	5828.349	5848.527	5812.452	5836.910	200092	664357	1
2022.03.25	14:00:00	5836.910	5844.858	5813.674	5820.400	127124	377901	1
2022.03.25	16:00:00	5819.789	5825.903	5794.108	5810.617	89043	286232	1
2022.03.28	08:00:00	5805.114	5857.699	5796.554	5839.355	248428	716148	1
2022.03.28	10:00:00	5839.355	5901.112	5838.744	5885.826	350527	1088517	1
2022.03.28	12:00:00	5885.826	5889.494	5849.139	5853.419	196311	632153	1
2022.03.28	14:00:00	5854.030	5876.042	5824.681	5836.298	205671	637408	1
2022.03.28	16:00:00	5836.298	5865.036	5816.732	5835.687	124792	379734	1
2022.03.29	08:00:00	5800.834	5830.184	5773.319	5818.566	302178	807495	1
2022.03.29	10:00:00	5818.566	5842.413	5779.433	5810.617	474224	1468887	1
2022.03.29	12:00:00	5810.617	5838.132	5795.942	5834.464	194157	642623	1
2022.03.29	14:00:00	5835.075	5855.865	5825.292	5827.126	173058	593821	1
2022.03.29	16:00:00	5827.738	5837.521	5819.178	5824.069	85037	293439	1
2022.03.30	08:00:00	5827.126	5828.349	5785.548	5786.159	243903	625784	1
2022.03.30	10:00:00	5786.159	5832.018	5783.102	5822.235	379890	1190555	1
2022.03.30	12:00:00	5822.846	5858.922	5822.235	5843.636	171723	566928	1
2022.03.30	14:00:00	5843.024	5862.591	5833.852	5837.521	152300	508572	1
2022.03.30	16:00:00	5837.521	5858.922	5835.075	5838.132	91330	308173	1
2022.03.31	08:00:00	5839.951	5861.170	5817.520	5819.339	252178	701529	1
2022.03.31	10:00:00	5819.945	5830.858	5783.570	5808.426	343548	1163268	1
2022.03.31	12:00:00	5807.820	5814.489	5771.446	5780.539	162647	644550	1
2022.03.31	14:00:00	5779.933	5815.095	5779.327	5813.883	127068	530516	1
2022.03.31	16:00:00	5813.883	5824.189	5789.633	5796.908	99267	402204	1
2022.04.01	08:00:00	5783.570	5784.177	5728.402	5738.102	218359	656802	1
2022.04.01	10:00:00	5737.496	5757.502	5729.008	5739.315	291026	937303	1
2022.04.01	12:00:00	5739.315	5750.833	5730.827	5742.952	127591	448928	1
2022.04.01	14:00:00	5743.558	5748.408	5693.240	5698.090	170989	611458	1
2022.04.01	16:00:00	5698.696	5707.790	5684.146	5689.603	97748	368548	1
2022.04.04	08:00:00	5687.178	5709.002	5652.622	5658.078	234118	617686	1
2022.04.04	10:00:00	5658.684	5661.109	5622.916	5630.797	282650	880237	1
2022.04.04	12:00:00	5630.191	5645.347	5623.522	5643.528	124144	443762	1
2022.04.04	14:00:00	5643.528	5648.378	5629.584	5632.616	116429	396883	1
2022.04.04	16:00:00	5632.009	5636.253	5604.122	5608.972	107825	411372	1
2022.04.05	08:00:00	5608.972	5647.166	5593.210	5634.434	280553	726835	1
2022.04.05	10:00:00	5634.434	5701.121	5630.797	5691.421	414953	1202051	1
2022.04.05	12:00:00	5691.421	5704.759	5670.809	5676.265	172741	532458	1
2022.04.05	14:00:00	5676.265	5695.059	5662.928	5678.084	164989	496311	1
2022.04.05	16:00:00	5678.084	5704.152	5675.659	5679.903	121337	427197	1
2022.04.06	08:00:00	5675.053	5719.309	5668.384	5716.277	264064	673173	1
2022.04.06	10:00:00	5715.671	5752.046	5714.459	5728.402	345740	1024642	1
2022.04.06	12:00:00	5727.796	5741.133	5714.459	5735.677	154719	489432	1
2022.04.06	14:00:00	5736.283	5759.927	5703.546	5741.740	290213	889140	1
2022.04.06	16:00:00	5741.740	5765.989	5730.827	5759.927	110678	378987	1
2022.04.07	08:00:00	5741.133	5759.927	5719.309	5730.221	271934	689269	1
2022.04.07	10:00:00	5730.221	5814.489	5723.552	5809.033	453473	1304851	1
2022.04.07	12:00:00	5809.033	5819.945	5796.908	5796.908	161146	529325	1
2022.04.07	14:00:00	5797.514	5804.183	5780.539	5782.964	170374	562980	1
2022.04.07	16:00:00	5782.964	5799.333	5774.477	5798.727	106391	361872	1
2022.04.08	08:00:00	5782.358	5799.333	5747.802	5779.327	296173	757618	1
2022.04.08	10:00:00	5779.933	5842.982	5771.446	5792.058	438562	1274968	1
2022.04.08	12:00:00	5792.058	5798.727	5773.871	5782.964	126589	424443	1
2022.04.08	14:00:00	5783.570	5794.483	5735.677	5736.890	168435	580965	1
2022.04.08	16:00:00	5736.890	5747.802	5721.127	5727.190	99721	346593	1
2022.04.11	08:00:00	5744.165	5776.296	5707.790	5717.490	281097	744074	1
2022.04.11	10:00:00	5717.490	5762.352	5709.609	5741.133	423424	1175171	1
2022.04.11	12:00:00	5740.527	5750.833	5725.977	5736.890	183174	569749	1
2022.04.11	14:00:00	5736.890	5750.227	5701.121	5708.396	195283	595696	1
2022.04.11	16:00:00	5708.396	5724.159	5704.152	5716.884	94990	295844	1
2022.04.12	08:00:00	5699.909	5719.309	5633.222	5637.466	369992	998188	1
2022.04.12	10:00:00	5636.859	5676.871	5629.584	5671.415	343805	1073951	1
2022.04.12	12:00:00	5672.022	5701.727	5669.597	5692.634	217191	699990	1
2022.04.12	14:00:00	5693.240	5718.096	5692.028	5695.059	173287	577389	1
2022.04.12	16:00:00	5694.453	5702.334	5688.996	5696.271	73132	240180	1
2022.04.13	08:00:00	5688.390	5708.396	5664.747	5680.509	272720	715625	1
2022.04.13	10:00:00	5680.509	5729.615	5669.597	5712.034	391373	1193401	1
2022.04.13	12:00:00	5712.034	5716.277	5686.571	5688.996	146705	476354	1
2022.04.13	14:00:00	5688.996	5712.640	5678.690	5699.909	141851	447241	1
2022.04.13	16:00:00	5699.909	5714.459	5696.878	5712.034	72276	251388	1
2022.04.14	08:00:00	5716.277	5755.683	5709.609	5750.833	216232	601373	1
2022.04.14	10:00:00	5750.833	5770.233	5727.796	5739.921	370470	1143226	1
2022.04.14	12:00:00	5739.315	5747.196	5714.459	5735.677	202182	671209	1
2022.04.14	14:00:00	5735.677	5750.833	5709.609	5718.702	171063	582355	1
2022.04.14	16:00:00	5718.702	5725.371	5704.759	5719.915	70352	264206	1
2022.04.18	08:00:00	5702.334	5728.402	5691.421	5717.490	216849	577112	1
2022.04.18	10:00:00	5716.884	5717.490	5667.172	5685.965	310510	942406	1
2022.04.18	12:00:00	5685.359	5704.152	5677.478	5679.903	150095	489023	1
2022.04.18	14:00:00	5679.903	5682.328	5655.653	5661.109	168456	570751	1
2022.04.18	16:00:00	5661.109	5670.809	5650.197	5662.322	81414	294565	1
2022.04.19	08:00:00	5674.446	5677.478	5649.590	5658.684	259227	729908	1
2022.04.19	10:00:00	5658.684	5696.271	5642.316	5689.603	405402	1316979	1
2022.04.19	12:00:00	5689.603	5698.090	5674.446	5684.146	130099	448244	1
2022.04.19	14:00:00	5684.146	5692.028	5670.809	5685.965	138382	498954	1
2022.04.19	16:00:00	5685.965	5687.178	5674.446	5676.871	65928	269729	1
2022.04.20	08:00:00	5650.803	5688.996	5648.378	5678.690	214583	589206	1
2022.04.20	10:00:00	5679.296	5680.509	5610.185	5611.397	377346	1212278	1
2022.04.20	12:00:00	5611.397	5623.522	5602.303	5614.428	160472	574269	1
2022.04.20	14:00:00	5614.428	5624.734	5601.697	5616.247	127060	495673	1
2022.04.20	16:00:00	5615.641	5624.128	5609.578	5618.672	77201	319599	1
2022.04.22	08:00:00	5688.996	5724.765	5675.659	5699.909	262105	815181	1
2022.04.22	10:00:00	5699.909	5773.264	5699.303	5763.564	384645	1232701	1
2022.04.22	12:00:00	5762.958	5823.583	5761.746	5816.308	208198	763399	1
2022.04.22	14:00:00	5816.914	5879.357	5806.608	5876.326	245442	886154	1
2022.04.22	16:00:00	5876.326	5878.751	5806.608	5826.008	222686	768254	1
2022.04.25	08:00:00	5851.470	5895.726	5833.282	5835.707	331609	916436	1
2022.04.25	10:00:00	5835.101	5992.725	5834.495	5990.906	512185	1530383	1
2022.04.25	12:00:00	5990.906	6010.912	5958.775	5959.988	279281	917586	1
2022.04.25	14:00:00	5960.594	5974.537	5896.938	5926.644	260814	816530	1
2022.04.25	16:00:00	5926.038	5935.132	5909.669	5925.432	136932	426568	1
2022.04.26	08:00:00	5955.744	5995.150	5938.769	5987.269	291951	766585	1
2022.04.26	10:00:00	5987.269	6069.718	5983.025	6060.624	487742	1500289	1
2022.04.26	12:00:00	6061.230	6068.505	6009.093	6013.943	270158	851858	1
2022.04.26	14:00:00	6013.337	6049.105	6009.700	6044.256	186092	586138	1
2022.04.26	16:00:00	6044.256	6074.568	6041.224	6068.505	132388	412068	1
2022.04.27	08:00:00	6053.349	6116.399	6043.043	6069.718	381054	1067186	1
2022.04.27	10:00:00	6070.324	6108.517	6055.168	6104.880	506681	1476722	1
2022.04.27	12:00:00	6104.880	6106.699	6027.887	6054.562	285848	950885	1
2022.04.27	14:00:00	6054.562	6066.687	5979.994	6018.793	274840	891248	1
2022.04.27	16:00:00	6019.399	6036.374	6011.518	6025.462	137004	440747	1
2022.04.28	08:00:00	6048.499	6089.724	6046.074	6081.843	315126	802721	1
2022.04.28	10:00:00	6081.843	6120.036	6058.805	6093.968	413948	1184870	1
2022.04.28	12:00:00	6093.968	6096.393	6020.612	6040.012	267694	826998	1
2022.04.28	14:00:00	6040.012	6046.680	6020.006	6021.824	178807	553386	1
2022.04.28	16:00:00	6022.431	6026.674	5987.269	5992.118	146838	481074	1
2022.04.29	08:00:00	5948.244	5968.078	5898.360	5927.810	287879	738266	1
2022.04.29	10:00:00	5927.810	6014.356	5917.593	6010.149	396768	1242072	1
2022.04.29	12:00:00	6010.149	6018.563	5963.871	5997.528	215699	718011	1
2022.04.29	14:00:00	5997.528	6008.947	5966.876	5998.129	185027	575006	1
2022.04.29	16:00:00	5997.528	6045.008	5994.523	6031.785	151323	454820	1
2022.05.02	08:00:00	6022.169	6093.089	6021.568	6085.877	254890	639524	1
2022.05.02	10:00:00	6086.478	6109.316	6075.660	6099.099	388020	1020083	1
2022.05.02	12:00:00	6099.700	6121.337	6093.089	6117.731	201722	606882	1
2022.05.02	14:00:00	6117.731	6171.221	6114.726	6164.009	270749	836196	1
2022.05.02	16:00:00	6164.610	6177.832	6140.569	6169.418	180065	540076	1
2022.05.03	08:00:00	6112.321	6126.746	6094.892	6099.700	301949	789052	1
2022.05.03	10:00:00	6099.700	6119.534	6070.851	6073.857	410663	1178696	1
2022.05.03	12:00:00	6073.256	6087.680	6042.003	6045.008	275578	837038	1
2022.05.03	14:00:00	6045.609	6048.614	6010.750	6017.962	230938	719468	1
2022.05.03	16:00:00	6017.361	6031.184	6011.351	6013.154	110690	349772	1
2022.05.04	08:00:00	6022.169	6066.043	6016.159	6063.038	271463	679909	1
2022.05.04	10:00:00	6063.038	6099.099	6061.836	6075.059	400346	1053286	1
2022.05.04	12:00:00	6075.059	6086.478	6045.008	6053.422	199438	565108	1
2022.05.04	14:00:00	6053.422	6104.508	5936.825	5963.871	526638	1472765	1
2022.05.04	16:00:00	5963.270	5972.285	5930.815	5966.275	223998	662604	1
2022.05.05	08:00:00	5997.528	6044.407	5975.891	6034.190	287458	719416	1
2022.05.05	10:00:00	6034.190	6092.488	6004.139	6076.261	479246	1303931	1
2022.05.05	12:00:00	6076.261	6127.948	6075.660	6106.311	295535	812232	1
2022.05.05	14:00:00	6106.912	6121.938	6081.670	6094.291	269375	766749	1
2022.05.05	16:00:00	6094.291	6097.897	6074.458	6094.892	126688	373996	1
2022.05.06	08:00:00	6085.877	6163.408	6064.240	6156.797	398812	984960	1
2022.05.06	10:00:00	6156.797	6193.458	6110.518	6124.943	535428	1402000	1
2022.05.06	12:00:00	6124.943	6135.761	6092.488	6117.130	287081	748214	1
2022.05.06	14:00:00	6117.130	6161.004	6106.912	6151.988	194896	524182	1
2022.05.06	16:00:00	6152.589	6174.827	6124.342	6149.584	130185	358024	1
2022.05.09	08:00:00	6226.514	6243.343	6197.065	6210.888	294262	686324	1
2022.05.09	10:00:00	6211.489	6238.535	6189.251	6224.110	457428	1185127	1
2022.05.09	12:00:00	6224.110	6231.923	6175.428	6196.464	269203	694923	1
2022.05.09	14:00:00	6196.464	6235.530	6194.661	6233.125	231571	608412	1
2022.05.09	16:00:00	6232.524	6248.151	6222.307	6246.949	132989	373987	1
2022.05.10	08:00:00	6239.136	6245.747	6204.277	6205.479	289480	716986	1
2022.05.10	10:00:00	6204.878	6250.555	6188.049	6233.726	459953	1219774	1
2022.05.10	12:00:00	6233.726	6247.550	6216.898	6229.519	250558	688191	1
2022.05.10	14:00:00	6229.519	6236.732	6182.039	6200.671	255450	734510	1
2022.05.10	16:00:00	6200.070	6216.297	6189.251	6210.287	103253	304066	1
2022.05.11	08:00:00	6166.413	6248.752	6163.408	6244.545	333092	816827	1
2022.05.11	10:00:00	6244.545	6254.161	6159.802	6195.262	559657	1503675	1
2022.05.11	12:00:00	6194.661	6198.868	6158.600	6198.267	253399	719000	1
2022.05.11	14:00:00	6198.267	6212.090	6187.448	6198.267	227468	677905	1
2022.05.11	16:00:00	6198.267	6230.721	6197.666	6215.095	111157	335966	1
2022.05.12	08:00:00	6252.358	6296.833	6247.550	6252.959	287447	754001	1
2022.05.12	10:00:00	6252.959	6265.580	6185.645	6186.847	526760	1466589	1
2022.05.12	12:00:00	6187.448	6215.095	6171.221	6209.085	247739	759710	1
2022.05.12	14:00:00	6209.085	6230.120	6187.448	6227.716	207194	628649	1
2022.05.12	16:00:00	6227.716	6236.732	6194.661	6204.878	143295	419279	1
2022.05.13	08:00:00	6189.852	6218.701	6182.039	6218.100	246447	622987	1
2022.05.13	10:00:00	6218.100	6221.706	6141.170	6151.387	418612	1251154	1
2022.05.13	12:00:00	6151.387	6159.201	6118.332	6130.352	203655	641910	1
2022.05.13	14:00:00	6130.352	6131.554	6096.094	6098.498	202923	650358	1
2022.05.13	16:00:00	6098.498	6116.529	6097.296	6116.529	92736	315101	1
2022.05.16	08:00:00	6135.160	6164.009	6111.720	6156.196	263819	698172	1
2022.05.16	10:00:00	6156.196	6157.398	6075.660	6105.109	545616	1447181	1
2022.05.16	12:00:00	6105.710	6152.589	6100.902	6150.185	264506	740837	1
2022.05.16	14:00:00	6150.786	6153.792	6085.276	6087.079	199044	565909	1
2022.05.16	16:00:00	6087.680	6112.321	6085.276	6111.119	100307	292887	1
2022.05.17	08:00:00	6040.200	6047.412	5998.129	6008.346	266041	756042	1
2022.05.17	10:00:00	6008.346	6026.977	5987.310	6005.341	418625	1315238	1
2022.05.17	12:00:00	6005.341	6014.356	5969.881	5976.492	215559	675992	1
2022.05.17	14:00:00	5976.492	5996.927	5947.042	5960.866	287128	886649	1
2022.05.17	16:00:00	5960.866	5974.088	5956.659	5960.265	87391	266890	1
2022.05.18	08:00:00	5978.295	5983.704	5938.628	5968.679	212135	588440	1
2022.05.18	10:00:00	5968.679	6005.341	5958.462	5980.098	416510	1223896	1
2022.05.18	12:00:00	5980.699	6009.548	5978.295	5993.922	195461	616092	1
2022.05.18	14:00:00	5993.922	6032.387	5992.119	6022.770	225927	711733	1
2022.05.18	16:00:00	6022.770	6023.371	5993.321	5993.321	105675	318882	1
2022.05.19	08:00:00	5956.058	5979.497	5935.623	5937.426	257684	673714	1
2022.05.19	10:00:00	5936.825	5967.477	5916.992	5953.053	408148	1220938	1
2022.05.19	12:00:00	5953.654	5955.457	5897.759	5898.961	212177	701796	1
2022.05.19	14:00:00	5898.961	5908.577	5884.537	5902.567	169337	549221	1
2022.05.19	16:00:00	5901.966	5957.260	5899.562	5950.648	124870	472414	1
2022.05.20	08:00:00	5912.785	5933.820	5906.774	5918.194	219935	576629	1
2022.05.20	10:00:00	5918.795	5923.603	5855.087	5862.299	433494	1289279	1
2022.05.20	12:00:00	5862.299	5882.734	5850.279	5867.107	203354	662838	1
2022.05.20	14:00:00	5866.506	5894.153	5855.688	5868.309	213113	675602	1
2022.05.20	16:00:00	5868.309	5887.542	5860.496	5881.532	107659	333208	1
2022.05.23	08:00:00	5835.855	5845.471	5799.794	5804.602	228910	611739	1
2022.05.23	10:00:00	5804.602	5805.203	5770.945	5779.960	337114	1045962	1
2022.05.23	12:00:00	5779.960	5785.970	5766.137	5783.566	164636	541616	1
2022.05.23	14:00:00	5783.566	5800.395	5778.758	5791.981	153116	454759	1
2022.05.23	16:00:00	5791.380	5802.799	5787.773	5802.799	89858	309331	1
2022.05.24	08:00:00	5827.440	5827.440	5781.763	5786.571	239249	663757	1
2022.05.24	10:00:00	5786.571	5826.238	5751.713	5817.223	512669	1579460	1
2022.05.24	12:00:00	5817.223	5847.274	5800.996	5808.809	272024	945509	1
2022.05.24	14:00:00	5808.809	5814.819	5771.546	5808.208	181835	590843	1
2022.05.24	16:00:00	5808.809	5813.016	5788.374	5805.804	102290	333554	1
2022.05.25	08:00:00	5829.844	5856.289	5815.420	5817.824	235063	622822	1
2022.05.25	10:00:00	5818.425	5835.254	5796.789	5819.026	345960	970414	1
2022.05.25	12:00:00	5819.026	5853.284	5814.819	5839.461	186760	569811	1
2022.05.25	14:00:00	5840.062	5850.880	5789.576	5793.183	263456	780790	1
2022.05.25	16:00:00	5793.784	5818.425	5784.768	5808.208	93429	290533	1
2022.05.26	08:00:00	5792.582	5827.440	5790.178	5815.420	235524	645086	1
2022.05.26	10:00:00	5815.420	5817.824	5746.904	5748.106	426589	1354305	1
2022.05.26	12:00:00	5748.707	5761.930	5745.702	5746.904	140410	454955	1
2022.05.26	14:00:00	5746.303	5754.718	5715.051	5719.258	187600	617608	1
2022.05.26	16:00:00	5719.258	5739.091	5718.056	5738.490	89421	278768	1
2022.05.27	08:00:00	5728.273	5741.495	5706.636	5731.278	259246	679467	1
2022.05.27	10:00:00	5731.278	5750.511	5684.399	5689.207	381617	1213239	1
2022.05.27	12:00:00	5689.207	5701.828	5669.975	5700.025	172332	598093	1
2022.05.27	14:00:00	5700.626	5707.237	5687.404	5697.020	129551	401518	1
2022.05.27	16:00:00	5697.621	5703.030	5685.601	5688.005	79765	254311	1
2022.05.30	08:00:00	5666.969	5678.990	5640.525	5651.343	169051	449627	1
2022.05.30	10:00:00	5651.343	5703.030	5642.328	5695.217	306761	862611	1
2022.05.30	12:00:00	5695.217	5704.833	5683.197	5690.409	139550	446620	1
2022.05.30	14:00:00	5690.409	5717.455	5688.005	5709.642	114318	382239	1
2022.05.30	16:00:00	5709.040	5719.258	5706.636	5715.652	63185	227818	1
2022.05.31	08:00:00	5726.379	5746.640	5712.076	5726.974	241907	684488	1
2022.05.31	10:00:00	5727.570	5728.762	5649.502	5703.733	401901	1350070	1
2022.05.31	12:00:00	5703.733	5714.460	5680.491	5691.218	202728	736353	1
2022.05.31	14:00:00	5691.218	5719.823	5685.855	5714.460	147236	503953	1
2022.05.31	16:00:00	5714.460	5721.015	5687.047	5693.006	102237	361786	1
2022.06.01	08:00:00	5690.622	5709.096	5679.299	5693.006	217615	575271	1
2022.06.01	10:00:00	5692.410	5769.882	5675.724	5761.539	477671	1428275	1
2022.06.01	12:00:00	5761.539	5785.377	5756.176	5782.397	179633	615935	1
2022.06.01	14:00:00	5781.801	5786.568	5758.559	5760.347	178585	572925	1
2022.06.01	16:00:00	5760.347	5791.932	5756.771	5791.932	90923	306395	1
2022.06.02	08:00:00	5756.771	5777.033	5737.105	5747.832	204471	529352	1
2022.06.02	10:00:00	5748.428	5780.013	5740.681	5750.812	455439	1297297	1
2022.06.02	12:00:00	5750.216	5763.923	5740.085	5745.449	158832	491347	1
2022.06.02	14:00:00	5744.853	5768.690	5734.722	5756.771	156585	522732	1
2022.06.02	16:00:00	5756.771	5768.094	5750.812	5768.094	72260	242452	1
2022.06.03	08:00:00	5792.528	5804.447	5766.306	5777.033	222004	587506	1
2022.06.03	10:00:00	5777.033	5778.821	5738.893	5752.004	351310	987025	1
2022.06.03	12:00:00	5752.004	5773.458	5743.661	5746.045	161681	480089	1
2022.06.03	14:00:00	5745.449	5764.519	5737.105	5746.045	128352	392754	1
2022.06.03	16:00:00	5746.045	5750.812	5732.934	5735.318	65161	213473	1
2022.06.06	08:00:00	5715.056	5732.338	5703.137	5729.358	145484	400917	1
2022.06.06	10:00:00	5728.762	5766.306	5706.713	5753.196	353891	994657	1
2022.06.06	12:00:00	5753.196	5771.074	5749.620	5764.519	161716	518716	1
2022.06.06	14:00:00	5763.923	5772.266	5743.065	5763.923	144202	467865	1
2022.06.06	16:00:00	5763.923	5768.094	5746.045	5757.963	77659	252812	1
2022.06.07	08:00:00	5759.155	5850.334	5759.155	5847.950	266373	792538	1
2022.06.07	10:00:00	5847.950	5922.443	5840.203	5884.302	530646	1843419	1
2022.06.07	12:00:00	5884.302	5888.474	5837.819	5840.799	233041	808295	1
2022.06.07	14:00:00	5841.395	5849.738	5829.476	5842.587	179565	611988	1
2022.06.07	16:00:00	5841.991	5854.505	5836.627	5847.354	85019	285742	1
2022.06.08	08:00:00	5852.718	5888.474	5837.819	5872.384	300263	763350	1
2022.06.08	10:00:00	5872.384	5881.323	5816.365	5845.566	432926	1202097	1
2022.06.08	12:00:00	5845.566	5874.171	5825.900	5870.596	206734	620998	1
2022.06.08	14:00:00	5870.000	5881.323	5859.869	5862.849	156005	479690	1
2022.06.08	16:00:00	5862.849	5880.727	5853.314	5879.535	76638	275155	1
2022.06.09	08:00:00	5874.171	5875.959	5837.223	5861.061	245168	650324	1
2022.06.09	10:00:00	5861.061	5898.605	5854.505	5888.474	444777	1316592	1
2022.06.09	12:00:00	5888.474	5893.837	5847.354	5864.636	214286	679548	1
2022.06.09	14:00:00	5865.232	5880.727	5850.334	5879.535	149720	477606	1
2022.06.09	16:00:00	5879.535	5902.181	5877.747	5883.111	104812	355549	1
2022.06.10	08:00:00	5883.706	5930.786	5856.889	5918.867	332467	887688	1
2022.06.10	10:00:00	5919.463	6008.854	5912.907	5999.915	458730	1433510	1
2022.06.10	12:00:00	5999.915	6004.086	5980.845	5993.359	168154	589018	1
2022.06.10	14:00:00	5993.359	5996.935	5961.179	5973.693	175620	617969	1
2022.06.10	16:00:00	5973.693	5983.228	5962.370	5980.249	86781	297511	1
2022.06.13	08:00:00	6038.055	6075.003	6028.520	6066.660	276580	771810	1
2022.06.13	10:00:00	6066.064	6153.667	6065.468	6152.475	419279	1322046	1
2022.06.13	12:00:00	6152.475	6156.647	6098.245	6119.698	260822	860520	1
