<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.06.07	09:00:00	151444	152159	150660	151973	2635303	7902562	1
2022.06.07	12:00:00	151973	152131	151224	151547	1147141	3811548	1
2022.06.07	15:00:00	151547	152138	151334	151664	889746	3147511	1
2022.06.08	09:00:00	151355	151698	150049	150647	2269576	7036613	1
2022.06.08	12:00:00	150640	151334	149870	150083	1354181	4645544	1
2022.06.08	15:00:00	150083	150289	148729	149616	1171919	4226039	1
2022.06.09	09:00:00	150049	150420	147547	148441	2951785	8848474	1
2022.06.09	12:00:00	148441	148984	147987	148674	1395736	4468390	1
2022.06.09	15:00:00	148674	148874	147279	148029	1242083	4177446	1
2022.06.10	09:00:00	148228	148475	143878	144819	3160529	8559611	1
2022.06.10	12:00:00	144819	145864	144675	145287	1518005	4867285	1
2022.06.10	15:00:00	145287	146029	144874	144929	1202397	3922451	1
2022.06.13	09:00:00	142387	142998	139858	140889	2823240	8210520	1
2022.06.13	12:00:00	140882	142208	140689	141590	1735985	5475168	1
2022.06.13	15:00:00	141590	141720	140263	141287	1572812	4850287	1
2022.06.14	09:00:00	141562	142112	139775	140167	3016610	8796868	1
2022.06.14	12:00:00	140167	141081	140030	140146	1664024	5148587	1
2022.06.14	15:00:00	140146	140504	139212	140284	1403217	4623840	1
2022.06.15	09:00:00	141206	142714	140513	141893	2252293	6679434	1
2022.06.15	12:00:00	141900	141940	140560	141570	1289791	4265892	1
2022.06.15	15:00:00	141583	142923	139934	141577	2380082	6757426	1
2022.06.17	09:00:00	138789	139207	135079	135833	2983441	8375650	1
2022.06.17	12:00:00	135833	136217	135140	135470	1687475	5221702	1
2022.06.17	15:00:00	135470	137308	135396	136453	1387990	4532588	1
2022.06.20	09:00:00	136614	137140	134891	137099	2759740	7590841	1
2022.06.20	12:00:00	137099	137739	136998	137375	1241168	3756095	1
2022.06.20	15:00:00	137375	137449	136729	137012	747092	2458166	1
2022.06.21	09:00:00	138022	138533	137059	137200	2728284	8277499	1
2022.06.21	12:00:00	137207	137793	136089	136096	1661732	5345081	1
2022.06.21	15:00:00	136089	137739	135793	137739	1174233	3885941	1
2022.06.22	09:00:00	135127	136655	134346	136399	2992302	8463360	1
2022.06.22	12:00:00	136399	137443	136009	137133	1373687	4441268	1
2022.06.22	15:00:00	137140	137604	135719	135746	1137415	3817032	1
2022.06.23	09:00:00	136655	137369	135571	136668	2978568	8666604	1
2022.06.23	12:00:00	136675	136722	134070	134379	1707915	5609843	1
2022.06.23	15:00:00	134379	134750	133578	133578	1084419	3710634	1
2022.06.24	09:00:00	134655	136056	134063	135335	2550519	7968350	1
2022.06.24	12:00:00	135335	135557	134500	134783	1246673	3948641	1
2022.06.24	15:00:00	134783	135537	134649	135463	1040488	3389649	1
2022.06.27	09:00:00	136136	138345	135564	138325	2794173	8018731	1
2022.06.27	12:00:00	138325	138419	137597	137934	1164209	3835658	1
2022.06.27	15:00:00	137941	138621	137645	138621	1020733	3555248	1
2022.06.28	09:00:00	139247	139900	138170	138729	2951915	8709256	1
2022.06.28	12:00:00	138722	138910	136978	137214	1544994	5068207	1
2022.06.28	15:00:00	137214	137739	136635	137496	1134705	3764317	1
2022.06.29	09:00:00	137510	138951	136500	136567	3212914	9713704	1
2022.06.29	12:00:00	136574	136648	135551	136392	1453244	4941249	1
2022.06.29	15:00:00	136386	136702	135759	136204	1106660	3907041	1
2022.06.30	09:00:00	134756	135106	133410	134339	3317241	8921839	1
2022.06.30	12:00:00	134339	135598	134164	135153	1808084	5711527	1
2022.06.30	15:00:00	135160	135221	133713	133713	1434843	4567411	1
2022.07.01	09:00:00	133625	134352	132716	133652	3161857	9103705	1
2022.07.01	12:00:00	133652	134790	133524	134527	1494084	4751015	1
2022.07.01	15:00:00	134521	135638	134352	135611	1113427	4038002	1
2022.07.04	09:00:00	134911	135510	133995	135302	2346660	6863448	1
2022.07.04	12:00:00	135308	135638	134851	135147	980177	3019735	1
2022.07.04	15:00:00	135153	135342	133982	133982	767849	2542229	1
2022.07.05	09:00:00	133484	133538	131949	132346	2958318	8760290	1
2022.07.05	12:00:00	132346	132891	131612	132703	1761576	5782531	1
2022.07.05	15:00:00	132709	134305	132622	133982	1304580	4405973	1
2022.07.06	09:00:00	133490	135214	133033	133814	2990410	8626684	1
2022.07.06	12:00:00	133814	133868	132804	133639	1492132	4846115	1
2022.07.06	15:00:00	133639	135248	133134	134595	1419378	4963112	1
2022.07.07	09:00:00	135652	137618	135564	137093	2190771	6717312	1
2022.07.07	12:00:00	137093	137496	136998	137315	831449	3039714	1
2022.07.07	15:00:00	137315	138392	137268	137927	986505	3734696	1
2022.07.08	09:00:00	137416	138446	136621	137503	3071355	8392224	1
2022.07.08	12:00:00	137503	137638	136170	136648	1317987	4311688	1
2022.07.08	15:00:00	136648	137032	136473	136561	852125	2811078	1
2022.07.11	09:00:00	135369	135625	133841	133982	2640662	7768964	1
2022.07.11	12:00:00	133982	134837	133921	134110	1358637	4596330	1
2022.07.11	15:00:00	134110	134171	133235	133558	1061363	3931705	1
2022.07.12	09:00:00	132952	133618	132339	133558	2641369	7944550	1
2022.07.12	12:00:00	133551	134426	133241	134379	1316747	4516919	1
2022.07.12	15:00:00	134386	134399	133289	134245	1078556	3851185	1
2022.07.13	09:00:00	134258	134628	132440	134440	3205535	9212812	1
2022.07.13	12:00:00	134433	134682	133719	134022	1459164	4768126	1
2022.07.13	15:00:00	134029	134110	132763	132864	1151395	4025174	1
2022.07.14	09:00:00	131740	132124	129855	130427	2411052	7602319	1
2022.07.14	12:00:00	130427	131020	130313	130582	1361777	4585105	1
2022.07.14	15:00:00	130589	131114	130380	130414	968119	3400641	1
2022.07.15	09:00:00	130824	131181	129478	131013	2649268	7951869	1
2022.07.15	12:00:00	131013	131928	130912	131713	1029175	3508243	1
2022.07.15	15:00:00	131713	131747	131242	131376	673109	2308216	1
2022.07.18	09:00:00	132837	133666	132191	133578	2068438	5976458	1
2022.07.18	12:00:00	133578	133639	131774	131801	1241190	4016409	1
2022.07.18	15:00:00	131801	132151	131309	131363	1249707	4083790	1
2022.07.19	09:00:00	132205	132986	131834	132292	2447434	7461044	1
2022.07.19	12:00:00	132292	133235	132252	133033	1074867	3697580	1
2022.07.19	15:00:00	133033	134036	132959	133800	988627	3506354	1
2022.07.20	09:00:00	133174	133363	132070	133073	2266046	6706037	1
2022.07.20	12:00:00	133073	133639	132629	132750	1489434	4884969	1
2022.07.20	15:00:00	132757	133618	132736	132999	865250	2892672	1
2022.07.21	09:00:00	132790	132891	131686	132622	2401759	7206510	1
2022.07.21	12:00:00	132622	133969	132568	133450	1286318	4476063	1
2022.07.21	15:00:00	133450	134507	133390	134440	844234	3005756	1
2022.07.22	09:00:00	134723	135308	134171	135207	2159741	6467612	1
2022.07.22	12:00:00	135207	135248	133834	134036	1191462	4069432	1
2022.07.22	15:00:00	134029	134595	133369	134595	850298	3217810	1
2022.07.25	09:00:00	135214	136136	135059	135726	2182286	6530398	1
2022.07.25	12:00:00	135726	136069	135571	135786	958245	3199412	1
2022.07.25	15:00:00	135780	136359	135699	136110	862098	3073074	1
2022.07.26	09:00:00	135941	136594	135531	135860	1966364	6264945	1
2022.07.26	12:00:00	135854	135901	134763	134938	1145362	4155659	1
2022.07.26	15:00:00	134938	135504	134675	135329	861321	3246762	1
2022.07.27	09:00:00	136035	136332	135483	136029	1767501	5396836	1
2022.07.27	12:00:00	136029	136466	136022	136103	816572	2689811	1
2022.07.27	15:00:00	136110	138089	135658	138089	1438158	4617299	1
2022.07.28	09:00:00	137678	138453	136864	137295	2207005	6605906	1
2022.07.28	12:00:00	137295	138957	137281	138695	1116965	3936760	1
2022.07.28	15:00:00	138702	139503	138560	139368	789276	2861488	1
2022.07.29	09:00:00	139759	139819	138917	139563	2207560	6353031	1
2022.07.29	12:00:00	139563	140412	139355	140371	1120423	3726511	1
2022.07.29	15:00:00	140365	140923	139348	139449	1010290	3619604	1
2022.08.01	09:00:00	139806	139907	138277	139712	2259253	6927491	1
2022.08.01	12:00:00	139712	139786	137698	137981	1395655	4359393	1
2022.08.01	15:00:00	137981	138722	137860	138459	928643	3214928	1
2022.08.02	09:00:00	137685	139718	137476	139503	2959341	8812578	1
2022.08.02	12:00:00	139503	140250	139112	139557	1463581	4773980	1
2022.08.02	15:00:00	139557	140365	139469	140365	1111195	3883838	1
2022.08.03	09:00:00	140311	140540	138998	139287	2269779	6588609	1
2022.08.03	12:00:00	139294	140499	139032	139940	1326370	4433137	1
2022.08.03	15:00:00	139947	140695	139934	140614	817878	2762099	1
2022.08.04	09:00:00	140398	142411	140270	142243	2082983	6355868	1
2022.08.04	12:00:00	142243	143610	142021	143482	1231706	4459333	1
2022.08.04	15:00:00	143489	144377	143071	143953	1014898	3709025	1
2022.08.05	09:00:00	143724	144923	142560	144775	2599564	7480479	1
2022.08.05	12:00:00	144781	144815	143435	144182	1234315	4163381	1
2022.08.05	15:00:00	144189	144270	143266	143691	947187	3241199	1
2022.08.08	09:00:00	144418	146101	144290	145886	2204286	6361423	1
2022.08.08	12:00:00	145892	146613	145542	146552	1461601	4659335	1
2022.08.08	15:00:00	146559	147165	146074	147165	1108930	3775545	1
2022.08.09	09:00:00	146909	147569	145630	145966	2661542	7804904	1
2022.08.09	12:00:00	145966	146350	145589	146202	1297795	4211020	1
2022.08.09	15:00:00	146195	147448	145926	146889	1119113	3823401	1
2022.08.10	09:00:00	146774	149312	146673	148727	2739345	7547051	1
2022.08.10	12:00:00	148720	148969	148323	148760	1037212	3237559	1
2022.08.10	15:00:00	148767	149097	147959	148828	1125314	3708744	1
2022.08.11	09:00:00	149198	150497	148962	149043	2513331	7226826	1
2022.08.11	12:00:00	149050	149885	148444	149481	1391781	4366784	1
2022.08.11	15:00:00	149488	149514	147737	148525	1334333	4368274	1
2022.08.12	09:00:00	148505	149959	148498	149434	2335227	6437518	1
2022.08.12	12:00:00	149440	150942	149360	150874	1213743	3883050	1
2022.08.12	15:00:00	150874	152039	150814	151770	990170	3372461	1
2022.08.15	09:00:00	150141	151581	149218	151319	2281907	6744543	1
2022.08.15	12:00:00	151319	152268	151245	151979	1094382	3767439	1
2022.08.15	15:00:00	151979	152605	151682	152450	972997	3484007	1
2022.08.16	09:00:00	152228	153083	151743	152006	2722166	7921997	1
2022.08.16	12:00:00	151999	152753	151770	152645	1241738	4039340	1
2022.08.16	15:00:00	152645	153359	152059	153217	1118371	3723761	1
2022.08.17	09:00:00	151955	153046	151089	152609	2086344	6107208	1
2022.08.17	12:00:00	152603	153370	152365	152940	1187161	4021948	1
2022.08.17	15:00:00	152940	153680	152675	152675	1144418	3862627	1
2022.08.18	09:00:00	153065	153938	152768	153237	2352878	6985620	1
2022.08.18	12:00:00	153244	153277	152418	152675	1175756	4031529	1
2022.08.18	15:00:00	152682	153535	152642	153482	830891	2955710	1
2022.08.19	09:00:00	152001	152385	149952	150217	2256640	6585026	1
2022.08.19	12:00:00	150223	150382	149622	149972	1184973	4229490	1
2022.08.19	15:00:00	149979	150018	149159	149185	960658	3461315	1
2022.08.22	09:00:00	148260	148848	147685	148326	2423129	6980215	1
2022.08.22	12:00:00	148326	149119	148161	148346	1385737	4512488	1
2022.08.22	15:00:00	148353	148934	148234	148577	1044286	3528113	1
2022.08.23	09:00:00	149463	151049	148670	150732	1991994	6184354	1
2022.08.23	12:00:00	150726	151314	150455	150752	1143814	3734258	1
2022.08.23	15:00:00	150759	151948	150726	151796	876493	3071625	1
2022.08.24	09:00:00	151730	152913	151069	152642	2389758	7164339	1
2022.08.24	12:00:00	152636	152854	151221	151658	1279698	4390462	1
2022.08.24	15:00:00	151664	152041	151287	151743	949682	3563859	1
2022.08.25	09:00:00	152715	153099	151770	152054	2427284	7168841	1
2022.08.25	12:00:00	152054	152385	151307	152087	1250057	4034106	1
2022.08.25	15:00:00	152081	152464	151763	152239	740803	2636522	1
2022.08.26	09:00:00	151836	153151	151010	151512	2806862	8400391	1
2022.08.26	12:00:00	151512	151545	150144	150514	1354758	4635203	1
2022.08.26	15:00:00	150507	150924	150402	150897	826807	2945395	1
2022.08.29	09:00:00	149939	151393	149556	151082	2048902	6169832	1
2022.08.29	12:00:00	151076	151922	150937	151704	1183692	3812697	1
2022.08.29	15:00:00	151697	151737	150560	150997	986796	3451110	1
2022.08.30	09:00:00	151228	151420	149014	149589	2473033	7689591	1
2022.08.30	12:00:00	149582	149668	147612	147943	1538291	5258079	1
2022.08.30	15:00:00	147943	148458	147645	147645	1061557	3734796	1
2022.08.31	09:00:00	147883	149298	147308	148584	3102583	8784100	1
2022.08.31	12:00:00	148584	149020	148095	148366	1487867	4516651	1
2022.08.31	15:00:00	148366	148558	146766	147665	1371289	4536964	1
2022.09.01	09:00:00	147070	147407	145153	145213	3089095	8806944	1
2022.09.01	12:00:00	145220	146819	144915	146396	1606935	5379311	1
2022.09.01	15:00:00	146403	148227	146363	147910	1224219	4201906	1
2022.09.02	09:00:00	147652	150448	147315	150243	2828583	7811290	1
2022.09.02	12:00:00	150243	150355	148240	148478	1596326	5120420	1
2022.09.02	15:00:00	148472	149298	147969	148524	1184181	3836169	1
2022.09.05	09:00:00	148346	150772	148293	150263	1959882	5526369	1
2022.09.05	12:00:00	150256	150296	149443	149979	1139457	3543844	1
2022.09.05	15:00:00	149985	150375	149919	150150	676146	1962123	1
2022.09.06	09:00:00	149846	149879	146290	147077	2942891	8670682	1
2022.09.06	12:00:00	147070	147262	146185	146508	1664506	5345985	1
2022.09.06	15:00:00	146508	147004	146218	146218	1217201	4101222	1
2022.09.08	09:00:00	147725	148134	146634	147044	3517954	9570655	1
2022.09.08	12:00:00	147050	147269	145114	146482	2004741	6291588	1
2022.09.08	15:00:00	146489	147440	146449	146753	1357986	4585826	1
2022.09.09	09:00:00	148194	150038	148042	149919	2553794	7141175	1
2022.09.09	12:00:00	149919	150408	149774	150243	1176674	3589886	1
2022.09.09	15:00:00	150236	150296	149794	150111	824652	2654945	1
2022.09.12	09:00:00	151010	152550	150540	151710	2253896	6535118	1
2022.09.12	12:00:00	151717	152028	151281	151790	1403996	4387683	1
2022.09.12	15:00:00	151790	151896	151459	151499	820018	2692540	1
2022.09.13	09:00:00	152226	152510	148842	149377	3207428	9071965	1
2022.09.13	12:00:00	149384	149589	148293	148795	1445007	4676213	1
2022.09.13	15:00:00	148802	148815	147454	147758	1106138	3729026	1
2022.09.14	09:00:00	147559	148789	146839	148194	3131518	8813745	1
2022.09.14	12:00:00	148187	148234	147103	147328	1549929	4963025	1
2022.09.14	15:00:00	147328	147949	146965	147877	1136837	3891955	1
2022.09.15	09:00:00	147348	148260	145986	146026	3065994	8918226	1
2022.09.15	12:00:00	146033	147077	145986	146746	1510598	4838124	1
2022.09.15	15:00:00	146753	146872	146145	146224	1117465	3851157	1
2022.09.16	09:00:00	145563	145966	144651	145246	2679684	7561905	1
2022.09.16	12:00:00	145246	145662	144684	144962	1573220	5155997	1
2022.09.16	15:00:00	144955	146026	144896	145947	1246330	4224324	1
2022.09.19	09:00:00	144314	147031	144069	146918	2514572	7502662	1
2022.09.19	12:00:00	146918	148716	146885	148392	1600677	5479123	1
2022.09.19	15:00:00	148392	150045	148234	149992	1106912	4038416	1
2022.09.20	09:00:00	149252	149959	148280	149192	3080226	8575310	1
2022.09.20	12:00:00	149192	149939	148809	148901	1435981	4535613	1
2022.09.20	15:00:00	148901	150269	148723	149926	1141684	3851538	1
2022.09.21	09:00:00	150177	150600	148657	148743	2517991	7255545	1
2022.09.21	12:00:00	148743	149879	148544	148855	1262863	4063250	1
2022.09.21	15:00:00	148776	150944	148108	148855	2573497	7330635	1
2022.09.22	09:00:00	150018	151281	149053	149271	2892578	8222374	1
2022.09.22	12:00:00	149271	150983	148743	150798	1691138	5345922	1
2022.09.22	15:00:00	150805	152305	150131	151591	1285555	4209083	1
2022.09.23	09:00:00	149648	149873	147414	147639	2762346	7618946	1
2022.09.23	12:00:00	147632	148551	147262	148168	1546685	5016937	1
2022.09.23	15:00:00	148174	148842	147163	148379	1666065	5438893	1
2022.09.26	09:00:00	147434	147817	146284	146575	3159011	8698332	1
2022.09.26	12:00:00	146575	146687	145134	145279	1814848	5816077	1
2022.09.26	15:00:00	145286	145801	144195	144268	1680919	5695837	1
2022.09.27	09:00:00	145881	147513	144849	145715	3192370	8958824	1
2022.09.27	12:00:00	145709	145808	143607	144122	1895792	5963034	1
2022.09.27	15:00:00	144116	144856	143646	144274	1388169	4597564	1
2022.09.28	09:00:00	142952	144578	142814	144175	3164351	9014102	1
2022.09.28	12:00:00	144175	144658	143395	143937	1685234	5323191	1
2022.09.28	15:00:00	143944	144750	143660	143660	1168280	3941100	1
2022.09.29	09:00:00	143197	143627	140831	142311	2816568	8130444	1
2022.09.29	12:00:00	142311	142999	141882	142219	1693961	5102834	1
2022.09.29	15:00:00	142212	143541	141221	142926	1280779	4095913	1
2022.09.30	09:00:00	143435	144929	142113	144763	2620708	7904233	1
2022.09.30	12:00:00	144770	146647	144618	146026	1627071	5620352	1
2022.09.30	15:00:00	146026	146687	145570	146608	1290489	4298762	1
2022.10.03	09:00:00	151175	153138	150184	153013	2837544	7961544	1
2022.10.03	12:00:00	153006	153204	152299	152821	1518998	4686339	1
2022.10.03	15:00:00	152821	154844	152761	154632	1199555	4049797	1
2022.10.04	09:00:00	156073	157104	154718	155167	2942171	8710998	1
2022.10.04	12:00:00	155167	155267	153588	154249	1735628	5515088	1
2022.10.04	15:00:00	154249	154553	153482	154553	1271888	4032690	1
2022.10.05	09:00:00	153455	155286	153184	154374	2978584	8218781	1
2022.10.05	12:00:00	154368	155518	154209	155035	1466128	4648372	1
2022.10.05	15:00:00	155035	155908	154963	155729	1002515	3439008	1
2022.10.06	09:00:00	155081	156919	154896	156126	2595803	7854816	1
2022.10.06	12:00:00	156126	156437	155465	155888	1296135	4328776	1
2022.10.06	15:00:00	155888	156013	154956	155068	1079612	3927993	1
2022.10.07	09:00:00	155399	156245	154652	155485	2688202	7684914	1
2022.10.07	12:00:00	155485	155776	154083	154149	1231744	4174114	1
2022.10.07	15:00:00	154143	155002	153416	155002	1144643	3954986	1
2022.10.10	09:00:00	154619	155200	153079	153363	2365872	6702047	1
2022.10.10	12:00:00	153363	153627	152761	153403	1251252	4160887	1
2022.10.10	15:00:00	153396	153707	152523	153482	1168947	4133613	1
2022.10.11	09:00:00	152570	153363	151770	152312	2608863	7888902	1
2022.10.11	12:00:00	152305	153317	152239	152993	1455457	4832731	1
2022.10.11	15:00:00	152993	153039	151122	151565	1287840	4493076	1
2022.10.13	09:00:00	152734	153423	149174	150142	2320580	6895687	1
2022.10.13	12:00:00	150149	152929	149999	152624	1516003	5413739	1
2022.10.13	15:00:00	152617	152617	150532	150759	985746	3731346	1
2022.10.14	09:00:00	151403	151929	149908	150532	2852143	8905009	1
2022.10.14	12:00:00	150532	150935	149434	150753	1559042	5260141	1
2022.10.14	15:00:00	150759	150766	147700	147901	1325300	4342112	1
2022.10.17	09:00:00	149421	150448	148674	150376	2258126	7044384	1
2022.10.17	12:00:00	150383	151390	150363	150792	1225745	4199279	1
2022.10.17	15:00:00	150792	151227	150292	150604	927419	3390711	1
2022.10.18	09:00:00	151948	152962	151370	151929	2259770	7453123	1
2022.10.18	12:00:00	151929	152345	150987	152059	1532414	5334783	1
2022.10.18	15:00:00	152052	153657	151468	153514	1305452	4684303	1
2022.10.19	09:00:00	152669	153787	152202	153105	2481473	8171758	1
2022.10.19	12:00:00	153105	153540	152819	153131	1396805	4995618	1
2022.10.19	15:00:00	153131	154053	153001	153650	1119684	4126657	1
2022.10.20	09:00:00	154437	155502	154307	155158	2295978	7475141	1
2022.10.20	12:00:00	155158	155158	153923	154709	1380330	4879804	1
2022.10.20	15:00:00	154709	155086	154203	154553	1070817	4053513	1
2022.10.21	09:00:00	153819	156470	153683	156093	2622902	8631016	1
2022.10.21	12:00:00	156093	157659	155729	157522	1450859	5043391	1
2022.10.21	15:00:00	157522	159588	157509	158997	1225131	4568559	1
2022.10.24	09:00:00	158289	158302	154449	155093	2737091	8143711	1
2022.10.24	12:00:00	155093	155216	152884	153319	1673395	6138967	1
2022.10.24	15:00:00	153319	153683	152903	153384	1122094	4097213	1
2022.10.25	09:00:00	153345	154196	151331	152643	2548554	7631118	1
2022.10.25	12:00:00	152643	153423	152098	152254	1279575	4220022	1
2022.10.25	15:00:00	152247	152403	150772	150915	1012290	3654376	1
2022.10.26	09:00:00	151234	151799	148953	149486	2689139	7742347	1
2022.10.26	12:00:00	149486	150948	149447	150129	1520037	4829127	1
2022.10.26	15:00:00	150136	150188	148375	149746	1218462	4137035	1
2022.10.27	09:00:00	149291	150766	148512	149713	3257612	9062471	1
2022.10.27	12:00:00	149707	151273	149681	150597	1596660	5317374	1
2022.10.27	15:00:00	150597	153598	148934	150220	1704262	5560897	1
2022.10.28	09:00:00	148726	151084	148661	150019	2850186	7904547	1
2022.10.28	12:00:00	150025	151279	149824	150662	1378141	4531689	1
2022.10.28	15:00:00	150662	152150	150155	152078	1335654	4573886	1
2022.10.31	09:00:00	146823	153904	146173	152403	3189385	9142272	1
2022.10.31	12:00:00	152397	152468	149486	151130	1947170	6138644	1
2022.10.31	15:00:00	151123	153313	151078	152591	1597138	5091867	1
2022.11.01	09:00:00	153456	154963	152013	153423	3275835	8246112	1
2022.11.01	12:00:00	153423	154560	153020	154216	1715913	5033840	1
2022.11.01	15:00:00	154209	155814	152000	152552	1866836	4978419	1
2022.11.03	09:00:00	150545	153365	150058	153261	2692397	7121349	1
2022.11.03	12:00:00	153267	154294	152929	153852	1300372	3941337	1
2022.11.03	15:00:00	153858	154579	153683	153923	1110263	3519677	1
2022.11.04	09:00:00	156067	157925	155294	157568	3059801	7930288	1
2022.11.04	12:00:00	157568	158003	155885	156333	1731650	5291712	1
2022.11.04	15:00:00	156340	156463	154488	154969	1405200	4385021	1
2022.11.07	09:00:00	155976	156282	152215	152611	2759131	7453009	1
2022.11.07	12:00:00	152604	153228	151838	152124	1573546	4648376	1
2022.11.07	15:00:00	152117	153001	151201	151435	1266247	3927567	1
2022.11.07	18:00:00	151435	151675	151325	151604	60590	179494	1
2022.11.08	09:00:00	151682	152611	149707	151682	2713140	7484288	1
2022.11.08	12:00:00	151682	154086	151526	153228	1665240	5245312	1
2022.11.08	15:00:00	153222	153391	151565	152364	1630965	5176002	1
2022.11.08	18:00:00	152364	153131	152228	153131	91322	246945	1
2022.11.09	09:00:00	151890	152312	150740	151877	2572174	6735296	1
2022.11.09	12:00:00	151877	152572	150532	150889	1571230	4719644	1
2022.11.09	15:00:00	150889	150993	148453	149155	1492077	4888757	1
2022.11.09	18:00:00	149155	149545	148921	149233	70512	258787	1
2022.11.10	09:00:00	148323	148323	143776	144887	3282169	7755805	1
2022.11.10	12:00:00	144880	145842	143353	144055	1845766	4783633	1
2022.11.10	15:00:00	144055	144484	142314	143620	1664965	4678675	1
2022.11.10	18:00:00	143626	144354	143483	144302	90714	287588	1
2022.11.11	09:00:00	145504	146244	143152	145302	3096725	7518142	1
2022.11.11	12:00:00	145296	147946	144964	146511	1872733	5109190	1
2022.11.11	15:00:00	146517	148466	146238	147342	1475096	4413889	1
2022.11.11	18:00:00	147336	147648	147024	147648	73510	209141	1
2022.11.14	09:00:00	147024	149415	146511	147095	2853072	7064921	1
2022.11.14	12:00:00	147095	148791	146952	148265	1620527	4724622	1
2022.11.14	15:00:00	148265	150019	148083	148115	1509595	4590428	1
2022.11.14	18:00:00	148109	148518	148070	148408	94173	248330	1
2022.11.16	09:00:00	147674	148538	145809	146147	3090925	7935617	1
2022.11.16	12:00:00	146147	146290	144601	144964	1826374	5183542	1
2022.11.16	15:00:00	144971	144984	143366	144302	1551762	5209336	1
2022.11.16	18:00:00	144295	144419	143574	143574	69958	237343	1
2022.11.17	09:00:00	141827	142398	140462	141632	3018823	7372331	1
2022.11.17	12:00:00	141632	142665	140560	141209	1884260	5580246	1
2022.11.17	15:00:00	141209	143717	140911	143386	1756961	5126862	1
2022.11.17	18:00:00	143379	143652	142860	142860	78916	249741	1
2022.11.18	09:00:00	144757	146153	143061	143730	2891886	7531802	1
2022.11.18	12:00:00	143724	144256	141976	143061	1809649	5112178	1
2022.11.18	15:00:00	143068	143249	142093	142353	1309559	3990740	1
2022.11.18	18:00:00	142353	142528	142054	142392	81499	245739	1
2022.11.21	09:00:00	142379	144367	142340	142535	2673425	7005712	1
2022.11.21	12:00:00	142528	143665	141255	143022	1850414	5467667	1
2022.11.21	15:00:00	143029	144191	142749	143990	1403522	4367822	1
2022.11.21	18:00:00	143997	144094	143639	144068	94589	247921	1
2022.11.22	09:00:00	143574	144776	142541	143262	2867661	7358541	1
2022.11.22	12:00:00	143256	143737	141801	142639	1735634	5270826	1
2022.11.22	15:00:00	142645	143431	141054	142275	1564126	4873408	1
2022.11.22	18:00:00	142275	142405	142015	142366	85922	206885	1
2022.11.23	09:00:00	142879	143152	141196	141963	2493026	6942189	1
2022.11.23	12:00:00	141970	142951	141028	141703	1836340	5732890	1
2022.11.23	15:00:00	141697	142541	141106	142223	1481837	4998881	1
2022.11.23	18:00:00	142229	142496	141781	141781	74668	216919	1
2022.11.24	09:00:00	143418	146504	142996	146270	2509710	6888987	1
2022.11.24	12:00:00	146264	147375	145393	146303	1474697	4781299	1
2022.11.24	15:00:00	146309	146751	146121	146446	590018	1563938	1
2022.11.24	18:00:00	146452	146771	146179	146771	65500	175851	1
2022.11.25	09:00:00	145887	146868	144133	144328	2392963	6642107	1
2022.11.25	12:00:00	144334	145036	142457	143158	1679866	5467140	1
2022.11.25	15:00:00	143145	143223	141768	142437	909829	2728356	1
2022.11.25	18:00:00	142450	142470	142041	142041	46935	166379	1
2022.11.28	09:00:00	141041	142847	140216	142574	2607016	7012380	1
2022.11.28	12:00:00	142574	143022	142151	142255	1152731	3667295	1
2022.11.28	15:00:00	142262	142678	141905	142372	937748	3281527	1
2022.11.28	18:00:00	142372	142398	141996	142106	66191	245479	1
2022.11.29	09:00:00	143119	145322	142606	145107	2414525	6687710	1
2022.11.29	12:00:00	145114	146608	144887	146030	1469135	4729007	1
2022.11.29	15:00:00	146030	146186	144646	144939	1136087	3981645	1
2022.11.29	18:00:00	144945	145094	144828	145029	81664	227155	1
2022.11.30	09:00:00	145523	146303	144640	146134	2532832	6873816	1
2022.11.30	12:00:00	146140	146400	143704	144204	1743764	5281432	1
2022.11.30	15:00:00	144204	146647	144159	146238	1938019	5651393	1
2022.11.30	18:00:00	146238	146887	146218	146887	93434	301851	1
2022.12.01	09:00:00	146173	146420	144977	145965	2397070	6409417	1
2022.12.01	12:00:00	145958	146062	144100	144607	1737522	5285067	1
2022.12.01	15:00:00	144594	145172	144406	144874	1149741	3722481	1
2022.12.01	18:00:00	144874	144971	144536	144971	65238	229633	1
2022.12.02	09:00:00	144874	148382	143217	148219	2815831	7653743	1
2022.12.02	12:00:00	148226	148226	146147	147056	1532475	4984609	1
2022.12.02	15:00:00	147063	147232	145764	145984	849968	2818740	1
2022.12.02	18:00:00	145984	146108	145816	145829	59380	180512	1
2022.12.05	09:00:00	146582	146615	143659	143717	2577752	7046038	1
2022.12.05	12:00:00	143724	144321	143191	143464	1532523	4791184	1
2022.12.05	15:00:00	143464	143496	142294	142502	894910	3022530	1
2022.12.05	18:00:00	142502	142528	142249	142249	69103	214312	1
2022.12.06	09:00:00	142626	144126	142502	143763	2635810	7364715	1
2022.12.06	12:00:00	143769	144055	142775	142990	1565388	4777730	1
2022.12.06	15:00:00	142996	143730	142151	143529	1383119	4607705	1
2022.12.06	18:00:00	143529	144042	143399	143789	92603	275902	1
2022.12.07	09:00:00	142626	143496	141931	143016	2609261	7362295	1
