<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.10	09:00:00	360980.55	361661.26	359619.13	359664.52	2730	3238	1
2024.07.10	09:20:00	359709.90	359914.11	355239.90	356419.80	6017	7516	1
2024.07.10	09:40:00	356419.80	356918.98	354309.60	356828.22	4957	6023	1
2024.07.10	10:00:00	356828.22	357667.77	355602.95	356397.11	4689	5588	1
2024.07.10	10:20:00	356510.56	356896.29	354354.98	355965.99	5196	6122	1
2024.07.10	10:40:00	355943.30	356306.35	353991.93	355739.09	5399	6650	1
2024.07.10	11:00:00	355761.78	356487.87	353991.93	354740.71	4690	5613	1
2024.07.10	11:20:00	354831.47	356397.11	354718.02	355761.78	2950	3635	1
2024.07.10	11:40:00	355761.78	355807.16	354309.60	355285.28	2925	3527	1
2024.07.10	12:00:00	355330.66	356124.82	354060.00	355829.85	3486	4334	1
2024.07.10	12:20:00	355807.16	356714.77	355693.71	356283.66	2841	3667	1
2024.07.10	12:40:00	356238.27	357350.10	355285.28	355466.80	3912	4981	1
2024.07.10	13:00:00	355512.18	357213.96	355285.28	356351.73	2831	3475	1
2024.07.10	13:20:00	356419.80	357781.22	356238.27	356873.60	2551	3256	1
2024.07.10	13:40:00	356873.60	357055.13	355058.38	356669.39	3328	4585	1
2024.07.10	14:00:00	356669.39	356850.91	355330.66	355852.54	2648	3239	1
2024.07.10	14:20:00	355875.23	357032.44	355103.76	356828.22	2770	3536	1
2024.07.10	14:40:00	356828.22	356828.22	355557.56	355829.85	1793	2293	1
2024.07.10	15:00:00	355852.54	356669.39	355307.97	356102.13	2300	2801	1
2024.07.10	15:20:00	356056.75	356397.11	354536.50	355398.73	2830	3524	1
2024.07.10	15:40:00	355376.04	355625.64	354332.29	355489.49	2009	2506	1
2024.07.10	16:00:00	355466.80	355489.49	353787.72	354718.02	2487	3119	1
2024.07.10	16:20:00	354718.02	355262.59	354060.00	355149.14	1976	2637	1
2024.07.10	16:40:00	355126.45	355580.25	354468.43	354559.19	1837	2509	1
2024.07.10	17:00:00	354604.57	355602.95	354377.67	355035.69	1593	2187	1
2024.07.10	17:20:00	355103.76	355285.28	353447.36	353855.79	1766	2378	1
2024.07.10	17:40:00	353833.10	355149.14	353696.96	354718.02	1083	1490	1
2024.07.10	18:00:00	354718.02	355103.76	353107.01	353515.43	754	860	1
2024.07.10	18:20:00	353356.60	354332.29	352925.49	353606.20	228	256	1
2024.07.11	09:00:00	362273.90	363294.97	360935.17	361547.81	3778	4421	1
2024.07.11	09:20:00	361388.98	366131.26	361184.77	363612.63	4980	5801	1
2024.07.11	09:40:00	363680.70	364860.60	361661.26	362705.02	4649	5193	1
2024.07.11	10:00:00	362682.33	363158.83	359165.33	361593.19	4972	5728	1
2024.07.11	10:20:00	361570.50	364293.34	360935.17	362047.00	4639	5616	1
2024.07.11	10:40:00	362024.31	362024.31	359936.80	361502.43	4674	5548	1
2024.07.11	11:00:00	361525.12	361978.93	357236.65	357713.15	5066	6163	1
2024.07.11	11:20:00	357690.46	358530.00	356124.82	358325.79	4835	5792	1
2024.07.11	11:40:00	358348.48	359278.78	356306.35	357327.41	3927	4756	1
2024.07.11	12:00:00	357350.10	358779.59	357100.51	358711.52	2785	3253	1
2024.07.11	12:20:00	358643.45	359596.44	356283.66	356850.91	3887	4638	1
2024.07.11	12:40:00	356805.53	357123.20	354604.57	355421.42	4457	5304	1
2024.07.11	13:00:00	355421.42	356760.15	354286.91	356533.25	3347	3959	1
2024.07.11	13:20:00	356533.25	358507.31	356147.51	357735.84	2806	3485	1
2024.07.11	13:40:00	357713.15	358166.95	356192.89	357871.98	2928	3569	1
2024.07.11	14:00:00	357871.98	358824.97	357440.86	358507.31	2305	2757	1
2024.07.11	14:20:00	358530.00	359460.30	358212.33	359142.64	2205	2602	1
2024.07.11	14:40:00	359119.95	359982.18	358371.17	358666.14	3325	4184	1
2024.07.11	15:00:00	358666.14	359142.64	358030.81	358915.73	2425	3108	1
2024.07.11	15:20:00	358802.28	359846.04	358053.50	359346.85	2702	3390	1
2024.07.11	15:40:00	359369.54	359505.68	358393.86	358666.14	1834	2259	1
2024.07.11	16:00:00	358643.45	358847.66	357259.34	357803.91	1963	2503	1
2024.07.11	16:20:00	357781.22	357826.60	356079.44	357259.34	2999	3675	1
2024.07.11	16:40:00	357259.34	357667.77	355829.85	356056.75	2980	3532	1
2024.07.11	17:00:00	355943.30	357282.03	354899.54	355671.02	2834	3541	1
2024.07.11	17:20:00	355671.02	356555.94	355239.90	356419.80	1913	2356	1
2024.07.11	17:40:00	356329.04	356669.39	355421.42	356102.13	1062	1350	1
2024.07.11	18:00:00	355875.23	357123.20	355671.02	356170.20	541	614	1
2024.07.11	18:20:00	355875.23	356896.29	355784.47	355784.47	190	224	1
2024.07.12	09:00:00	354286.91	355602.95	353424.67	353901.17	2782	3068	1
2024.07.12	09:20:00	353901.17	355580.25	353084.32	353810.41	4143	4592	1
2024.07.12	09:40:00	353833.10	355739.09	353515.43	355557.56	2904	3248	1
2024.07.12	10:00:00	355534.87	358983.81	355262.59	358620.76	4860	5679	1
2024.07.12	10:20:00	358620.76	359119.95	357100.51	358847.66	5237	6286	1
2024.07.12	10:40:00	358779.59	361207.46	357486.24	360322.53	6126	7598	1
2024.07.12	11:00:00	360209.08	361071.32	358779.59	360231.77	4571	5445	1
2024.07.12	11:20:00	360209.08	360912.48	359165.33	359777.97	3067	3563	1
2024.07.12	11:40:00	359800.66	360413.30	359482.99	360095.63	2066	2403	1
2024.07.12	12:00:00	360095.63	360776.34	359687.21	359687.21	1905	2263	1
2024.07.12	12:20:00	359755.28	362251.21	359573.75	361048.63	3735	4555	1
2024.07.12	12:40:00	361025.94	362387.36	360549.44	361820.10	2556	3068	1
2024.07.12	13:00:00	361933.55	362092.38	360685.58	361366.29	2363	2919	1
2024.07.12	13:20:00	361388.98	362931.92	361025.94	361230.15	2491	3033	1
2024.07.12	13:40:00	361230.15	361547.81	359936.80	360572.13	2564	3062	1
2024.07.12	14:00:00	360549.44	361479.74	359596.44	360730.96	2981	3602	1
2024.07.12	14:20:00	360753.65	361706.65	360504.06	360730.96	1981	2360	1
2024.07.12	14:40:00	360730.96	361048.63	359868.73	360027.56	1991	2482	1
2024.07.12	15:00:00	360050.25	361184.77	359414.92	360912.48	2667	3468	1
2024.07.12	15:20:00	360935.17	362160.45	359914.11	361956.24	3184	3951	1
2024.07.12	15:40:00	361933.55	362591.57	361003.25	361252.84	3255	4035	1
2024.07.12	16:00:00	361252.84	361683.96	359369.54	359596.44	2679	3415	1
2024.07.12	16:20:00	359641.82	359755.28	357486.24	357486.24	4279	5593	1
2024.07.12	16:40:00	357508.93	358439.24	356238.27	356828.22	3984	5122	1
2024.07.12	17:00:00	356828.22	357236.65	355103.76	355398.73	3350	4312	1
2024.07.12	17:20:00	355330.66	356578.63	354241.52	356170.20	4231	5498	1
2024.07.12	17:40:00	356215.58	356782.84	355171.83	356170.20	1818	2285	1
2024.07.12	18:00:00	356283.66	357463.55	356192.89	356624.01	951	1193	1
2024.07.12	18:20:00	356601.32	357599.69	356215.58	357463.55	147	174	1
2024.07.15	09:00:00	379359.73	389139.26	379359.73	388390.48	2472	2825	1
2024.07.15	09:20:00	388503.93	391340.22	387936.67	390795.66	3236	3814	1
2024.07.15	09:40:00	390886.42	391181.39	389661.14	389956.11	2486	2958	1
2024.07.15	10:00:00	389933.42	390750.28	389388.86	390251.09	2718	3305	1
2024.07.15	10:20:00	390251.09	391521.75	388708.15	390137.64	5357	6394	1
2024.07.15	10:40:00	390205.71	391907.48	389978.80	391181.39	4088	5094	1
2024.07.15	11:00:00	391204.08	392111.70	390704.89	391113.32	3421	4373	1
2024.07.15	11:20:00	391158.70	391975.55	390341.85	391453.68	2603	3150	1
2024.07.15	11:40:00	391476.37	392678.95	391181.39	392565.50	2498	3042	1
2024.07.15	12:00:00	392610.88	393268.90	390863.73	391907.48	4273	5589	1
2024.07.15	12:20:00	391930.17	392202.46	391113.32	391657.89	2252	2776	1
2024.07.15	12:40:00	391680.58	391748.65	390024.18	390818.35	3026	3903	1
2024.07.15	13:00:00	390818.35	391385.60	389683.83	391385.60	2750	3377	1
2024.07.15	13:20:00	391340.22	393178.14	391158.70	392429.36	3357	4371	1
2024.07.15	13:40:00	392452.05	394902.61	392383.98	393700.02	4585	6070	1
2024.07.15	14:00:00	393722.71	395628.70	393042.00	394743.77	3938	5120	1
2024.07.15	14:20:00	394721.08	396014.43	393768.09	393836.16	3311	4336	1
2024.07.15	14:40:00	393813.47	394289.97	392179.77	392202.46	3671	4808	1
2024.07.15	15:00:00	392293.22	394017.68	391794.03	393768.09	3510	4566	1
2024.07.15	15:20:00	393836.16	394970.68	393178.14	393904.23	3027	3799	1
2024.07.15	15:40:00	393813.47	394539.56	393473.12	393972.30	2541	3256	1
2024.07.15	16:00:00	393972.30	395016.06	392951.24	394630.32	2995	3786	1
2024.07.15	16:20:00	394562.25	395832.91	392928.55	394743.77	5018	6753	1
2024.07.15	16:40:00	394743.77	395855.60	393064.69	394153.83	4026	5215	1
2024.07.15	17:00:00	394221.90	394721.08	393110.07	394426.11	1926	2444	1
2024.07.15	17:20:00	394426.11	395152.20	393904.23	394562.25	1545	1889	1
2024.07.15	17:40:00	394630.32	395084.13	394108.45	394675.70	1026	1364	1
2024.07.15	18:00:00	394675.70	396377.48	394539.56	396127.89	860	1048	1
2024.07.15	18:20:00	395900.98	396967.43	395719.46	396604.38	270	340	1
2024.07.16	09:00:00	395379.10	395674.08	393972.30	394789.16	3154	3638	1
2024.07.16	09:20:00	394902.61	397398.54	394426.11	396150.58	4315	5118	1
2024.07.16	09:40:00	396082.50	396309.41	394267.28	394970.68	3366	3978	1
2024.07.16	10:00:00	394925.30	395288.34	392338.60	393223.52	4199	4953	1
2024.07.16	10:20:00	393291.59	395197.58	392837.79	395174.89	4753	5629	1
2024.07.16	10:40:00	395084.13	395356.41	391113.32	391385.60	4746	5700	1
2024.07.16	11:00:00	391340.22	393836.16	389502.31	393110.07	7522	9138	1
2024.07.16	11:20:00	393064.69	393654.64	391499.06	392429.36	4357	5297	1
2024.07.16	11:40:00	392383.98	394199.21	392020.93	393904.23	2867	3385	1
2024.07.16	12:00:00	393881.54	397035.50	393541.19	397035.50	5304	6558	1
2024.07.16	12:20:00	396967.43	399191.08	395855.60	399168.39	6655	8505	1
2024.07.16	12:40:00	399191.08	402730.77	398669.20	402095.44	5364	7178	1
2024.07.16	13:00:00	402027.37	404750.21	400144.07	400779.40	7762	11171	1
2024.07.16	13:20:00	400824.78	401618.95	399735.65	401618.95	3491	4413	1
2024.07.16	13:40:00	401618.95	402390.42	399417.98	400779.40	4612	6042	1
2024.07.16	14:00:00	400734.02	400847.47	398510.37	399735.65	3914	4976	1
2024.07.16	14:20:00	399667.58	400257.53	398691.89	399440.67	2837	3653	1
2024.07.16	14:40:00	399417.98	400461.74	398918.80	399781.03	3184	4010	1
2024.07.16	15:00:00	399758.34	400348.29	398737.27	400007.93	3148	4030	1
2024.07.16	15:20:00	399894.48	401301.28	399622.20	400030.62	3027	3873	1
2024.07.16	15:40:00	399939.86	401074.38	399145.70	401074.38	2413	3062	1
2024.07.16	16:00:00	401006.31	402276.97	400234.84	401664.33	3900	5036	1
2024.07.16	16:20:00	401641.64	403456.86	401301.28	402526.56	4220	5720	1
2024.07.16	16:40:00	402526.56	403479.55	400053.31	403229.96	4868	6841	1
2024.07.16	17:00:00	403139.20	403456.86	401777.78	402390.42	3001	4027	1
2024.07.16	17:20:00	402481.18	402481.18	400983.62	401936.61	2322	3075	1
2024.07.16	17:40:00	401868.54	402594.63	399962.55	400665.95	1693	2322	1
2024.07.16	18:00:00	400529.81	401119.76	399349.91	399781.03	1081	1261	1
2024.07.16	18:20:00	399803.72	400370.98	398986.87	398986.87	170	209	1
2024.07.17	09:00:00	400007.93	402481.18	399690.27	402095.44	2969	3567	1
2024.07.17	09:20:00	402231.59	403093.82	401959.30	402095.44	2738	3246	1
2024.07.17	09:40:00	402095.44	402481.18	400983.62	402004.68	3881	4604	1
2024.07.17	10:00:00	402095.44	404092.19	402072.75	402617.32	4408	5064	1
2024.07.17	10:20:00	402640.01	404455.24	401913.92	404182.95	4704	5450	1
2024.07.17	10:40:00	404182.95	406157.01	401868.54	405408.23	6575	7859	1
2024.07.17	11:00:00	405362.85	405998.18	402889.61	404818.28	5219	6144	1
2024.07.17	11:20:00	404704.83	405930.11	403456.86	405703.21	3809	4660	1
2024.07.17	11:40:00	405657.83	406043.56	403729.15	404682.14	3561	4551	1
2024.07.17	12:00:00	404682.14	405839.35	403706.46	405703.21	2722	3285	1
2024.07.17	12:20:00	405748.59	407404.98	405022.50	407178.08	3433	4226	1
2024.07.17	12:40:00	407178.08	407200.77	403298.03	404182.95	5415	6973	1
2024.07.17	13:00:00	404182.95	404659.45	401414.73	401936.61	5526	6921	1
2024.07.17	13:20:00	401936.61	402889.61	400144.07	400756.71	4067	5259	1
2024.07.17	13:40:00	400734.02	401641.64	399327.22	401301.28	4292	5348	1
2024.07.17	14:00:00	401233.21	401845.85	399009.56	399576.82	3628	4623	1
2024.07.17	14:20:00	399508.75	401800.47	399259.15	401732.40	2309	2954	1
2024.07.17	14:40:00	401732.40	401891.23	400529.81	400960.93	2377	3074	1
2024.07.17	15:00:00	400892.86	402299.66	400620.57	402299.66	2182	2737	1
2024.07.17	15:20:00	402276.97	402912.30	401755.09	402844.22	2201	2762	1
2024.07.17	15:40:00	402844.22	403252.65	402050.06	403139.20	2461	3103	1
2024.07.17	16:00:00	403139.20	403683.77	402617.32	403116.51	2336	2957	1
2024.07.17	16:20:00	403207.27	404455.24	403093.82	403751.84	2852	3736	1
2024.07.17	16:40:00	403797.22	404364.48	402526.56	403298.03	2928	3825	1
2024.07.17	17:00:00	403275.34	403774.53	402844.22	403275.34	1865	2465	1
2024.07.17	17:20:00	403229.96	403706.46	402889.61	403161.89	1050	1261	1
2024.07.17	17:40:00	403184.58	403366.10	402322.35	402503.87	764	915	1
2024.07.17	18:00:00	402413.11	402640.01	401482.80	402367.73	1027	1238	1
2024.07.17	18:20:00	402390.42	403003.06	401913.92	402957.68	198	241	1
2024.07.18	09:00:00	404455.24	407178.08	404205.64	407041.94	2494	2764	1
2024.07.18	09:20:00	407041.94	408312.60	406406.61	408221.83	3355	3733	1
2024.07.18	09:40:00	408153.76	409197.52	407518.43	408789.09	4165	4925	1
2024.07.18	10:00:00	408766.40	411103.51	408698.33	410853.91	5449	6584	1
2024.07.18	10:20:00	410808.53	410876.60	407404.98	408698.33	5505	6942	1
2024.07.18	10:40:00	408675.64	408766.40	406383.92	407200.77	3856	4629	1
2024.07.18	11:00:00	407200.77	408403.36	405567.06	406020.87	4619	5467	1
2024.07.18	11:20:00	405930.11	406905.79	404205.64	405022.50	4624	5424	1
2024.07.18	11:40:00	404999.81	405045.19	402390.42	403978.74	5340	6618	1
2024.07.18	12:00:00	403933.36	404228.33	401301.28	401596.26	4324	5249	1
2024.07.18	12:20:00	401641.64	403524.93	400665.95	403320.72	4560	5752	1
2024.07.18	12:40:00	403275.34	403706.46	400189.46	400870.17	3598	4536	1
2024.07.18	13:00:00	400870.17	401959.30	399486.05	401959.30	2952	3786	1
2024.07.18	13:20:00	401868.54	403661.08	400892.86	403593.01	3323	4468	1
2024.07.18	13:40:00	403570.32	404840.97	402934.99	404840.97	2585	3445	1
2024.07.18	14:00:00	404772.90	405362.85	403706.46	403933.36	2597	3361	1
2024.07.18	14:20:00	403910.67	405045.19	403774.53	404205.64	2417	3032	1
2024.07.18	14:40:00	404228.33	404477.93	402345.04	402685.39	3141	4027	1
2024.07.18	15:00:00	402685.39	404273.72	402481.18	403093.82	3550	4548	1
2024.07.18	15:20:00	403161.89	404477.93	402458.49	402730.77	2878	3732	1
2024.07.18	15:40:00	402753.46	403456.86	401755.09	403003.06	2953	3808	1
2024.07.18	16:00:00	402957.68	403865.29	402390.42	403298.03	3328	4264	1
2024.07.18	16:20:00	403229.96	404704.83	401460.11	404092.19	3692	4823	1
2024.07.18	16:40:00	404160.26	405317.47	403411.48	404228.33	3915	5361	1
2024.07.18	17:00:00	404205.64	404387.17	403229.96	404092.19	1970	2636	1
2024.07.18	17:20:00	404092.19	404546.00	403797.22	404273.72	996	1330	1
2024.07.18	17:40:00	404228.33	404455.24	401709.71	402957.68	1647	2237	1
2024.07.18	18:00:00	402957.68	403797.22	402390.42	402957.68	471	596	1
2024.07.18	18:20:00	403638.39	403865.29	402776.15	403502.24	103	109	1
2024.07.19	09:00:00	400484.43	405725.90	400484.43	405113.26	699	860	1
2024.07.19	09:20:00	405113.26	405998.18	404296.41	404750.21	1957	2646	1
2024.07.19	09:40:00	404772.90	407382.29	404772.90	407132.70	1634	2056	1
2024.07.19	10:00:00	407087.32	407858.79	405476.30	406179.70	2489	3200	1
2024.07.19	10:20:00	406111.63	408471.43	404069.50	408176.45	2424	3029	1
2024.07.19	10:40:00	408176.45	412601.07	407450.36	411126.20	2674	3105	1
2024.07.19	11:00:00	411194.27	414438.99	410445.49	414234.77	2442	2943	1
2024.07.19	11:20:00	414212.08	416322.28	414007.87	415369.29	2287	2816	1
2024.07.19	11:40:00	415369.29	416004.62	413690.21	415618.88	1459	1832	1
2024.07.19	12:00:00	415664.26	416617.26	414756.65	415573.50	1583	1993	1
2024.07.19	12:20:00	415664.26	416639.95	413327.16	414416.30	1936	2371	1
2024.07.19	12:40:00	414597.82	416481.12	414597.82	416458.43	1828	2204	1
2024.07.19	13:00:00	416367.66	420746.90	416322.28	420247.71	3628	4692	1
2024.07.19	13:20:00	420338.47	421858.73	419975.43	421541.06	3042	4098	1
2024.07.19	13:40:00	421609.13	422743.65	420701.52	422267.15	3317	4154	1
2024.07.19	14:00:00	422289.84	422494.06	420928.42	421836.04	2443	3036	1
2024.07.19	14:20:00	421813.35	424241.21	421790.66	422425.98	3651	4578	1
2024.07.19	14:40:00	422494.06	424672.33	422131.01	424195.83	3503	4428	1
2024.07.19	15:00:00	424105.07	424558.88	423152.08	423946.24	2432	2922	1
2024.07.19	15:20:00	423855.48	424218.52	422766.34	423968.93	2316	2680	1
2024.07.19	15:40:00	424037.00	426124.51	423923.55	425988.37	2500	3276	1
2024.07.19	16:00:00	425988.37	427236.34	425965.68	426850.60	3497	4474	1
2024.07.19	16:20:00	426827.91	430662.58	426827.91	428484.30	5243	7077	1
2024.07.19	16:40:00	428461.61	430435.67	428007.81	429096.94	3762	4827	1
2024.07.19	17:00:00	429028.87	429528.06	427485.93	427780.90	2354	3190	1
2024.07.19	17:20:00	427780.90	428325.47	427190.95	427576.69	1565	2133	1
2024.07.19	17:40:00	427599.38	428280.09	426714.46	427009.43	1182	1626	1
2024.07.19	18:00:00	426895.98	430254.15	426623.70	430072.63	1355	1602	1
2024.07.19	18:20:00	430095.32	431865.16	429278.47	429278.47	328	432	1
2024.07.22	09:00:00	430549.12	430549.12	428552.38	429096.94	2890	3161	1
2024.07.22	09:20:00	429119.63	429981.87	428302.78	429505.37	3054	3393	1
2024.07.22	09:40:00	429482.68	429913.80	428665.83	429074.25	2742	3024	1
2024.07.22	10:00:00	429051.56	430912.17	428030.50	428438.92	4577	5298	1
2024.07.22	10:20:00	428416.23	430299.53	427213.65	428892.73	5339	6215	1
2024.07.22	10:40:00	428983.49	429528.06	423537.81	424195.83	5946	6926	1
2024.07.22	11:00:00	424218.52	425829.53	423878.17	424626.95	4471	5051	1
2024.07.22	11:20:00	424649.64	425103.44	421336.85	423152.08	5381	6368	1
2024.07.22	11:40:00	423129.38	423492.43	420565.38	421223.40	3647	4512	1
2024.07.22	12:00:00	421155.33	422516.75	420520.00	421904.11	4383	5147	1
2024.07.22	12:20:00	421881.42	423764.71	421087.25	423310.91	3413	4006	1
2024.07.22	12:40:00	423333.60	424536.19	422789.03	423174.77	3174	3891	1
2024.07.22	13:00:00	423242.84	423832.79	421949.49	423152.08	3267	3936	1
2024.07.22	13:20:00	423152.08	423152.08	421223.40	422108.32	3426	4214	1
2024.07.22	13:40:00	422108.32	424400.04	421926.80	423061.31	3087	3902	1
2024.07.22	14:00:00	423129.38	424581.57	422607.51	424173.14	2292	2753	1
2024.07.22	14:20:00	424286.59	425852.23	424286.59	425443.80	2758	3592	1
2024.07.22	14:40:00	425489.18	426396.79	424740.40	426260.65	2924	3781	1
2024.07.22	15:00:00	426260.65	427758.21	425897.61	427122.88	4644	5645	1
2024.07.22	15:20:00	427145.57	427485.93	425761.46	426464.86	3481	4236	1
2024.07.22	15:40:00	426532.94	427803.59	426283.34	427327.10	2660	3405	1
2024.07.22	16:00:00	427304.41	429301.16	426669.08	428484.30	4120	5169	1
2024.07.22	16:20:00	428506.99	430299.53	428121.26	430231.46	3637	4626	1
2024.07.22	16:40:00	430276.84	432432.42	429891.10	432001.31	4292	5456	1
2024.07.22	17:00:00	432092.07	432455.11	430004.56	430957.55	5062	6413	1
2024.07.22	17:20:00	430957.55	431434.05	430072.63	431002.93	2268	2670	1
2024.07.22	17:40:00	431002.93	431978.62	429573.44	431660.95	2094	2746	1
2024.07.22	18:00:00	431683.64	432228.21	429823.03	430208.77	1286	1558	1
2024.07.22	18:20:00	430095.32	430299.53	428847.35	429528.06	292	327	1
2024.07.23	09:00:00	423015.93	424263.90	421654.51	422789.03	4975	6061	1
2024.07.23	09:20:00	422766.34	424309.28	422539.44	423424.36	4020	4581	1
2024.07.23	09:40:00	423378.98	423401.67	422380.60	422471.37	2415	2662	1
2024.07.23	10:00:00	422471.37	423492.43	421858.73	422494.06	3765	4423	1
2024.07.23	10:20:00	422516.75	424558.88	420202.33	423197.46	6983	8214	1
2024.07.23	10:40:00	423152.08	423310.91	419249.34	419884.67	8512	9988	1
2024.07.23	11:00:00	419975.43	422720.96	418931.67	422630.20	5279	6604	1
2024.07.23	11:20:00	422607.51	426079.13	422062.94	426033.75	6812	8141	1
2024.07.23	11:40:00	426056.44	426124.51	424400.04	425443.80	4868	5838	1
2024.07.23	12:00:00	425443.80	425670.70	423061.31	424195.83	4550	5697	1
2024.07.23	12:20:00	424195.83	425126.13	420497.31	421495.68	5982	7047	1
2024.07.23	12:40:00	421495.68	422607.51	420315.78	421495.68	4552	5194	1
2024.07.23	13:00:00	421563.75	423152.08	421019.18	421994.87	3239	3817	1
2024.07.23	13:20:00	422017.56	423106.69	419930.05	420497.31	4079	4849	1
2024.07.23	13:40:00	420474.62	420610.76	417479.49	417592.94	6085	7466	1
2024.07.23	14:00:00	417592.94	419249.34	416730.71	418954.36	5500	7050	1
2024.07.23	14:20:00	419067.81	419998.12	417910.61	418591.32	4181	5271	1
2024.07.23	14:40:00	418568.63	419748.52	418001.37	419317.41	3126	3934	1
2024.07.23	15:00:00	419272.03	419725.83	418092.13	419022.43	2541	3146	1
2024.07.23	15:20:00	419022.43	419907.36	418001.37	419158.58	3297	4202	1
2024.07.23	15:40:00	419135.89	420134.26	418364.41	418704.77	2817	3466	1
2024.07.23	16:00:00	418636.70	419907.36	418523.25	419272.03	2404	3018	1
2024.07.23	16:20:00	419249.34	419657.76	417139.14	417229.90	3426	4304	1
2024.07.23	16:40:00	417229.90	417933.30	415255.84	416072.69	5563	6791	1
2024.07.23	17:00:00	416118.07	417887.92	415641.57	416776.09	3340	4240	1
2024.07.23	17:20:00	416776.09	417887.92	416208.83	417638.32	2212	2780	1
2024.07.23	17:40:00	417615.63	418999.74	416934.92	418160.20	1944	2602	1
2024.07.23	18:00:00	418114.82	418931.67	417071.07	418455.18	1055	1333	1
2024.07.23	18:20:00	418432.49	418954.36	417547.56	417955.99	257	326	1
2024.07.24	09:00:00	422834.41	424082.38	422131.01	423832.79	3856	4475	1
2024.07.24	09:20:00	423855.48	426306.03	423832.79	425058.06	3682	4299	1
2024.07.24	09:40:00	425058.06	425262.28	423106.69	423220.15	3892	4442	1
2024.07.24	10:00:00	423174.77	426169.89	423152.08	425852.23	5166	6061	1
2024.07.24	10:20:00	425874.92	428665.83	425874.92	428461.61	5372	6248	1
2024.07.24	10:40:00	428393.54	428915.42	424672.33	425103.44	4370	5540	1
2024.07.24	11:00:00	425126.13	427667.45	424740.40	427145.57	6130	7543	1
2024.07.24	11:20:00	427145.57	429165.01	426306.03	427372.48	5249	6563	1
2024.07.24	11:40:00	427304.41	428461.61	426056.44	426124.51	3350	4041	1
2024.07.24	12:00:00	426079.13	426578.32	423288.22	423855.48	4799	6124	1
2024.07.24	12:20:00	423900.86	424944.61	421881.42	423810.09	5036	6502	1
2024.07.24	12:40:00	423810.09	424513.50	422675.58	423742.02	3773	5039	1
2024.07.24	13:00:00	423764.71	424785.78	422675.58	424082.38	4211	5184	1
2024.07.24	13:20:00	424082.38	424536.19	423537.81	424445.42	2453	3040	1
2024.07.24	13:40:00	424445.42	424649.64	423288.22	424263.90	2365	2883	1
2024.07.24	14:00:00	424377.35	425307.66	423628.57	423991.62	3275	4131	1
2024.07.24	14:20:00	423968.93	426419.48	423900.86	426011.06	3554	4579	1
2024.07.24	14:40:00	426033.75	426646.39	425761.46	426419.48	2419	3048	1
2024.07.24	15:00:00	426374.10	427304.41	426101.82	426374.10	3374	4308	1
2024.07.24	15:20:00	426396.79	426396.79	424422.73	424649.64	4061	5222	1
2024.07.24	15:40:00	424626.95	424853.85	422357.91	422698.27	3852	4792	1
2024.07.24	16:00:00	422766.34	423923.55	422199.08	422970.55	3547	4438	1
2024.07.24	16:20:00	423015.93	424831.16	422516.75	424195.83	2981	3752	1
2024.07.24	16:40:00	424286.59	424354.66	421132.64	421745.27	3787	5008	1
2024.07.24	17:00:00	421722.58	423288.22	421722.58	423061.31	2531	3366	1
2024.07.24	17:20:00	423061.31	423787.40	422811.72	423447.05	2029	2805	1
2024.07.24	17:40:00	423492.43	424331.97	423129.38	423900.86	937	1257	1
2024.07.24	18:00:00	424037.00	424195.83	421382.23	421745.27	1334	1619	1
2024.07.24	18:20:00	421563.75	422289.84	421359.54	421904.11	230	279	1
2024.07.25	09:00:00	413554.06	414756.65	412646.45	413440.61	3749	4726	1
2024.07.25	09:20:00	413440.61	414257.46	411398.48	411489.24	4053	4760	1
2024.07.25	09:40:00	411443.86	411511.93	409492.49	410649.70	4317	5073	1
2024.07.25	10:00:00	410649.70	411194.27	409242.90	410763.15	2977	3566	1
2024.07.25	10:20:00	410763.15	412464.93	410332.04	411012.75	4341	5326	1
2024.07.25	10:40:00	411035.44	412578.38	408630.26	410717.77	5174	6415	1
2024.07.25	11:00:00	410717.77	410808.53	407609.20	409583.25	4508	5726	1
2024.07.25	11:20:00	409628.63	415097.01	409152.14	414597.82	4323	5585	1
2024.07.25	11:40:00	414665.89	415709.64	413780.97	415437.36	3463	4720	1
2024.07.25	12:00:00	415460.05	416140.76	413803.66	414983.55	3618	4724	1
2024.07.25	12:20:00	414983.55	415391.98	413485.99	414075.94	2636	3259	1
2024.07.25	12:40:00	414075.94	414166.70	412306.09	413871.73	2957	3570	1
2024.07.25	13:00:00	413894.42	415051.63	413327.16	414257.46	2269	2760	1
2024.07.25	13:20:00	414325.53	416095.38	413735.59	415097.01	2579	3359	1
2024.07.25	13:40:00	415006.24	415210.46	413213.71	414144.01	2643	3219	1
2024.07.25	14:00:00	414121.32	416004.62	413803.66	415278.53	2808	3874	1
2024.07.25	14:20:00	415187.77	415755.03	414302.84	415414.67	1956	2479	1
2024.07.25	14:40:00	415414.67	416367.66	414620.51	416095.38	2641	3340	1
2024.07.25	15:00:00	416163.45	417366.04	415482.74	417297.97	3155	4198	1
2024.07.25	15:20:00	417252.59	417275.28	415346.60	416208.83	2492	3122	1
2024.07.25	15:40:00	416208.83	416594.57	412737.21	413758.28	4474	5620	1
